0.000000000000000000e+00,0.000000000000000000e+00,-2.909663282306851340e-03,5.819326564613550024e-03,-1.129831428448787450e-02,2.259662856897572125e-02,-2.418474538421603454e-02,4.836949076843190254e-02,-4.006165052997485987e-02,8.012330105994969198e-02,-5.707193251460503103e-02,1.141438650292103119e-01,-7.322592478302991648e-02,1.464518495660596387e-01,-8.663411967297184046e-02,1.732682393459434034e-01,-9.572818122382885375e-02,1.914563624476576797e-01,-9.944439102494248561e-02,1.988887820498844161e-01,-9.734806972416433501e-02,1.946961394483290309e-01,-8.968442080399055549e-02,1.793688416079808334e-01,-7.734984950685569460e-02,1.546996990137110839e-01,-6.178711169085126381e-02,1.235742233817026525e-01,-4.481655689315362096e-02,8.963311378630658965e-02,-2.842320484080571030e-02,5.684640968161092101e-02,-1.452456074234224209e-02,2.904912148468431765e-02,-4.746327648931125687e-03,9.492655297861016250e-03,-2.322504656404045242e-04,4.645009312796988254e-04,-1.510333866745899867e-03,3.020667733491362583e-03,-8.431082400021799872e-03,1.686216480004432139e-02,-2.018498674015676425e-02,4.036997348031235583e-02,-3.539721075108286791e-02,7.079442150216502805e-02,-5.228840395699846377e-02,1.045768079139979267e-01,-6.888282943434784200e-02,1.377656588686949624e-01,-8.323946272493180920e-02,1.664789254498632576e-01,-9.367903048527570498e-02,1.873580609705515210e-01,-9.898043251016480637e-02,1.979608650203293352e-01,-9.852357194797262130e-02,1.970471438959439381e-01,-9.236188707689527155e-02,1.847237741537906541e-01,-8.121610071164228617e-02,1.624322014232837397e-01,-6.638991836285537684e-02,1.327798367257112810e-01,-4.961753580609779002e-02,9.923507161219530248e-02,-3.286079286579401959e-02,6.572158573158606854e-02,-1.807970002445345031e-02,3.615940004890449283e-02,-7.003179007212055607e-03,1.400635801442232098e-02,-9.268334633535102451e-04,1.853666926704869433e-03,-5.614041975634531667e-04,1.122808395125685088e-03,-5.949634909743636846e-03,1.189926981948686430e-02,-1.646127253009048441e-02,3.292254506017729815e-02,-3.086678695256202254e-02,6.173357390512562715e-02,-4.748118728277597733e-02,9.496237456555166323e-02,-6.436111263467478305e-02,1.287222252693473179e-01,-7.953214406827523175e-02,1.590642881365534334e-01,-9.121974934027722581e-02,1.824394986805530361e-01,-9.805684721476808086e-02,1.961136944295407969e-01,-9.924371285550881439e-02,1.984874257110194051e-01,-9.464152041158402362e-02,1.892830408231688799e-01,-8.478858126395805161e-02,1.695771625279145489e-01,-7.083737857010545536e-02,1.416747571402122152e-01,-5.441976307936868817e-02,1.088395261587365020e-01,-3.745607805739609858e-02,7.491215611479332126e-02,-2.193053968412010668e-02,4.386107936824050479e-02,-9.659146335040127984e-03,1.931829267008040169e-02,-2.077264040707502146e-03,4.154528081414796126e-03,-7.173392693095304029e-05,1.434678538624403754e-04,-3.877139770523202467e-03,7.754279541043768154e-03,-1.304836909525600164e-02,2.609673819050840893e-02,-2.651267729449268556e-02,5.302535458898527398e-02,-4.269516492003944813e-02,8.539032984007716154e-02,-5.970299125146463076e-02,1.194059825029270550e-01,-7.554677696767432560e-02,1.510935539353491230e-01,-8.837329879031083357e-02,1.767465975806231659e-01,-9.668225816397935102e-02,1.933645163279547885e-01,-9.950176887372187695e-02,1.990035377474430600e-01,-9.650203708273707992e-02,1.930040741654751035e-01,-8.803393681087909317e-02,1.760678736217543006e-01,-7.508796873949716288e-02,1.501759374790005430e-01,-5.917840286825030299e-02,1.183568057364957626e-01,-4.216615667917213151e-02,8.433231335834061315e-02,-2.604112647732374081e-02,5.208225295464397053e-02,-1.268943227653950012e-02,2.537886455308501626e-02,-3.672801238607178997e-03,7.345602477210118331e-03,-4.589484601551924170e-05,9.178969202774250880e-05,-2.232946768396540382e-03,4.465893536790700724e-03,-9.978140901811961838e-03,1.995628180362335469e-02,-2.237553378549380495e-02,4.475106757098558374e-02,-3.797502141686347199e-02,7.595004283373142651e-02,-5.495195568930208441e-02,1.099039113785995059e-01,-7.132057067838971920e-02,1.426411413567868491e-01,-8.516625463189875234e-02,1.703325092638005578e-01,-9.486949916546241757e-02,1.897389983309214767e-01,-9.929533067066605156e-02,1.985906613413312982e-01,-9.792606643465505412e-02,1.958521328693097474e-01,-9.092186719185624266e-02,1.818437343837080444e-01,-7.910200336888667527e-02,1.582040067377688264e-01,-6.384902628120109336e-02,1.276980525624079044e-01,-4.694705322940513625e-02,9.389410645879989192e-02,-3.037308203905078607e-02,6.074616407809737412e-02,-1.606574466181144578e-02,3.213148932363215499e-02,-5.698548373906903164e-03,1.139709674782109911e-02,-4.841282005817598710e-04,9.682564011699174022e-04,-1.032406859894009765e-03,2.064813719791822044e-03,-7.279253039246452728e-03,1.455850607849847739e-02,-1.849398273651928909e-02,3.698796547304003535e-02,-3.336482624542216197e-02,6.672965249083862016e-02,-5.015236384309222639e-02,1.003047276861812886e-01,-6.689298304325076716e-02,1.337859660865011735e-01,-8.162855933250495744e-02,1.632571186650125517e-01,-9.263549498690386297e-02,1.852709899738090860e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-17,1.318389841742373392e-16,-3.469446951953614189e-17,-7.632783294297951215e-17,2.289834988289385365e-16,2.220446049250313081e-16,-9.020562075079396891e-17,-3.469446951953614189e-17,-1.387778780781445676e-16,2.428612866367529932e-16,4.649058915617843013e-16,3.747002708109903324e-16,3.261280134836397337e-16,2.498001805406602216e-16,-2.567390744445674500e-16,-2.081668171172168513e-17,-9.714451465470119729e-17,-1.942890293094023946e-16,-7.632783294297951215e-17,4.857225732735059864e-17,-1.804112415015879378e-16,-1.942890293094023946e-16,9.089951014118469175e-16,8.187894806610529486e-16,4.857225732735059864e-17,1.595945597898662527e-16,4.996003610813204432e-16,7.008282842946300661e-16,2.775557561562891351e-17,9.020562075079396891e-17,-3.747002708109903324e-16,-4.718447854656915297e-16,1.734723475976807094e-16,1.942890293094023946e-16,-2.220446049250313081e-16,-2.636779683484746784e-16,-5.273559366969493567e-16,-6.106226635438360972e-16,-1.179611963664228824e-16,4.857225732735059864e-17,-7.077671781985372945e-16,-6.383782391594650107e-16,-3.885780586188047891e-16,-4.024558464266192459e-16,1.387778780781445676e-17,-8.326672684688674053e-17,1.797173521111972150e-15,1.602884491802569755e-15,1.110223024625156540e-16,0.000000000000000000e+00,9.714451465470119729e-17,3.608224830031758756e-16,9.714451465470119729e-17,3.677613769070831040e-16,1.124100812432970997e-15,1.346145417358002305e-15,1.804112415015879378e-16,6.245004513516505540e-17,8.326672684688674053e-17,1.873501354054951662e-16,-7.632783294297951215e-17,-1.318389841742373392e-16,-7.979727989493312634e-16,-9.367506770274758310e-16,2.775557561562891351e-16,3.747002708109903324e-16,3.885780586188047891e-16,3.747002708109903324e-16,3.469446951953614189e-16,5.689893001203927270e-16,-4.440892098500626162e-16,-5.689893001203927270e-16,-5.134781488891348999e-16,-4.718447854656915297e-16,-1.054711873393898713e-15,-1.040834085586084257e-15,5.551115123125782702e-17,2.220446049250313081e-16,-1.318389841742373392e-16,1.179611963664228824e-16,2.151057110211240797e-15,2.109423746787797427e-15,-1.332267629550187849e-15,-1.401656568589260132e-15,-1.824929096727601063e-15,-2.019218126037003458e-15,-7.494005416219806648e-16,-7.355227538141662080e-16,4.926614671774132148e-16,5.134781488891348999e-16,-8.326672684688674053e-17,4.163336342344337027e-17,-2.498001805406602216e-16,-2.081668171172168513e-16,3.476385845857521417e-15,3.594347042223944300e-15,-1.131039706336878226e-15,-1.144917494144692682e-15,1.873501354054951662e-16,1.318389841742373392e-16,-2.629840789580839555e-15,-2.671474153004282925e-15,3.400058012914541905e-16,3.330669073875469621e-16,-7.494005416219806648e-16,-6.661338147750939243e-16,6.800116025829083810e-16,1.006139616066548115e-15,7.632783294297951215e-16,6.591949208711866959e-16,2.380040609040179334e-15,2.296773882193292593e-15,-9.298117831235686026e-16,-5.967448757360216405e-16,3.400058012914541905e-16,2.636779683484746784e-16,-2.081668171172168513e-16,4.163336342344337027e-17,-1.665334536937734811e-16,-2.914335439641035919e-16,-9.020562075079396891e-17,-7.632783294297951215e-17,-7.563394355258878932e-16,-7.702172233337023499e-16,-3.330669073875469621e-16,-5.412337245047638135e-16,-1.623701173514291440e-15,-1.734723475976807094e-15,6.175615574477433256e-16,6.245004513516505540e-16,4.857225732735059864e-16,7.632783294297951215e-16,-9.783840404509192012e-16,-1.061650767297805942e-15,8.326672684688674053e-16,7.077671781985372945e-16,3.622102617839573213e-15,3.372302437298912992e-15,6.453171330633722391e-16,1.158795281952507139e-15,2.865763182313685320e-15,3.101685575046531085e-15,-9.298117831235686026e-16,-1.137978600240785454e-15,-4.718447854656915297e-16,-8.326672684688674053e-17,-1.054711873393898713e-15,-9.159339953157541458e-16,-1.311450947838466163e-15,-1.783295733304157693e-15,-2.019218126037003458e-15,-2.296773882193292593e-15,-1.040834085586084257e-16,-3.677613769070831040e-16,-3.469446951953614189e-16,-3.053113317719180486e-16,1.790234627208064921e-15,1.852684672343229977e-15,-1.387778780781445676e-16,-1.110223024625156540e-16,-3.580469254416129843e-15,-3.427813588530170819e-15,4.218847493575594854e-15,4.260480856999038224e-15,1.394717674685352904e-15,1.443289932012703503e-15,-2.609024107869117870e-15,-2.775557561562891351e-15,-3.066991105526994943e-15,-2.914335439641035919e-15,-3.788636071533346694e-15,-3.733124920302088867e-15,-8.604228440844963188e-16,-8.881784197001252323e-16,-1.276756478318930021e-15,-1.360023205165816762e-15,9.992007221626408864e-16,1.026956297778269800e-15,1.408595462493167361e-15,1.575128916186940842e-15,-2.983724378680108202e-16,-3.261280134836397337e-16,-4.163336342344337027e-17,-1.942890293094023946e-16,-1.401656568589260132e-15,-1.471045507628332416e-15,-4.579669976578770729e-16,-4.718447854656915297e-16,-1.429412144204889046e-15,-1.415534356397074589e-15,7.126244039312723544e-15,6.945832797811135606e-15,-3.018418848199644344e-15,-3.101685575046531085e-15,-2.220446049250313081e-15,-2.275957200481570908e-15,-9.159339953157541458e-16,-9.575673587391975161e-16
0.000000000000000000e+00,0.000000000000000000e+00,-2.909663282306886034e-03,5.819326564613570840e-03,-1.129831428448777736e-02,2.259662856897581840e-02,-2.418474538421604147e-02,4.836949076843192336e-02,-4.006165052997485293e-02,8.012330105994973362e-02,-5.707193251460512123e-02,1.141438650292102008e-01,-7.322592478302990260e-02,1.464518495660596664e-01,-8.663411967297179883e-02,1.732682393459434589e-01,-9.572818122382889539e-02,1.914563624476577630e-01,-9.944439102494233296e-02,1.988887820498845826e-01,-9.734806972416451543e-02,1.946961394483288643e-01,-8.968442080399054162e-02,1.793688416079808889e-01,-7.734984950685565297e-02,1.546996990137110561e-01,-6.178711169085106258e-02,1.235742233817029023e-01,-4.481655689315353075e-02,8.963311378630667292e-02,-2.842320484080566867e-02,5.684640968161098346e-02,-1.452456074234224903e-02,2.904912148468431765e-02,-4.746327648931146503e-03,9.492655297860967678e-03,-2.322504656401269685e-04,4.645009312799763812e-04,-1.510333866745344755e-03,3.020667733491889939e-03,-8.431082400022119061e-03,1.686216480004398832e-02,-2.018498674015626465e-02,4.036997348031274441e-02,-3.539721075108284709e-02,7.079442150216519458e-02,-5.228840395699886623e-02,1.045768079139975520e-01,-6.888282943434778649e-02,1.377656588686949346e-01,-8.323946272493193410e-02,1.664789254498631466e-01,-9.367903048527520538e-02,1.873580609705520206e-01,-9.898043251016466759e-02,1.979608650203293629e-01,-9.852357194797245477e-02,1.970471438959441324e-01,-9.236188707689560462e-02,1.847237741537906541e-01,-8.121610071164236944e-02,1.624322014232839340e-01,-6.638991836285580705e-02,1.327798367257108370e-01,-4.961753580609776226e-02,9.923507161219524697e-02,-3.286079286579365877e-02,6.572158573158637385e-02,-1.807970002445349889e-02,3.615940004890445120e-02,-7.003179007210827423e-03,1.400635801442352835e-02,-9.268334633529135003e-04,1.853666926705424545e-03,-5.614041975632380610e-04,1.122808395125858560e-03,-5.949634909743248268e-03,1.189926981948732920e-02,-1.646127253008995012e-02,3.292254506017790183e-02,-3.086678695256268173e-02,6.173357390512495407e-02,-4.748118728277584549e-02,9.496237456555181589e-02,-6.436111263467389487e-02,1.287222252693482338e-01,-7.953214406827625871e-02,1.590642881365524897e-01,-9.121974934027721194e-02,1.824394986805534247e-01,-9.805684721476953802e-02,1.961136944295391593e-01,-9.924371285550956379e-02,1.984874257110187390e-01,-9.464152041158373219e-02,1.892830408231690464e-01,-8.478858126395781569e-02,1.695771625279144379e-01,-7.083737857010487249e-02,1.416747571402126593e-01,-5.441976307936895185e-02,1.088395261587362661e-01,-3.745607805739599450e-02,7.491215611479340453e-02,-2.193053968411912136e-02,4.386107936824151093e-02,-9.659146335040280640e-03,1.931829267008030454e-02,-2.077264040707009485e-03,4.154528081415378993e-03,-7.173392693173019641e-05,1.434678538616562804e-04,-3.877139770522897155e-03,7.754279541044066526e-03,-1.304836909525594613e-02,2.609673819050842281e-02,-2.651267729449310884e-02,5.302535458898496173e-02,-4.269516492003871955e-02,8.539032984007788318e-02,-5.970299125146448505e-02,1.194059825029272076e-01,-7.554677696767443662e-02,1.510935539353491786e-01,-8.837329879031144420e-02,1.767465975806225276e-01,-9.668225816397929551e-02,1.933645163279549550e-01,-9.950176887372184920e-02,1.990035377474430600e-01,-9.650203708273696890e-02,1.930040741654750480e-01,-8.803393681087838540e-02,1.760678736217548557e-01,-7.508796873949882822e-02,1.501759374789989609e-01,-5.917840286825044177e-02,1.183568057364957210e-01,-4.216615667917161803e-02,8.433231335834123765e-02,-2.604112647732130525e-02,5.208225295464644078e-02,-1.268943227653942379e-02,2.537886455308490524e-02,-3.672801238605985508e-03,7.345602477211173043e-03,-4.589484601507515249e-05,9.178969202816578132e-05,-2.232946768396103232e-03,4.465893536791082363e-03,-9.978140901812510011e-03,1.995628180362276488e-02,-2.237553378549152205e-02,4.475106757098771398e-02,-3.797502141686276422e-02,7.595004283373166243e-02,-5.495195568930041907e-02,1.099039113786011435e-01,-7.132057067839277231e-02,1.426411413567837960e-01,-8.516625463190008460e-02,1.703325092637992810e-01,-9.486949916546146000e-02,1.897389983309225037e-01,-9.929533067066581564e-02,1.985906613413316313e-01,-9.792606643465469329e-02,1.958521328693100805e-01,-9.092186719185446631e-02,1.818437343837098485e-01,-7.910200336888423278e-02,1.582040067377711856e-01,-6.384902628120320278e-02,1.276980525624061280e-01,-4.694705322940340847e-02,9.389410645880150175e-02,-3.037308203904964810e-02,6.074616407809856067e-02,-1.606574466181338867e-02,3.213148932363012883e-02,-5.698548373907777465e-03,1.139709674782019011e-02,-4.841282005836403113e-04,9.682564011680092064e-04,-1.032406859895571016e-03,2.064813719790344060e-03,-7.279253039248430313e-03,1.455850607849636796e-02,-1.849398273651878255e-02,3.698796547304054882e-02,-3.336482624542050357e-02,6.672965249084039652e-02,-5.015236384309193496e-02,1.003047276861813303e-01,-6.689298304324864386e-02,1.337859660865032274e-01,-8.162855933250390272e-02,1.632571186650134676e-01,-9.263549498690365480e-02,1.852709899738093358e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.268805496775665453e-04,1.453761099354959618e-03,-2.816222397081576123e-03,5.632444794163048163e-03,-6.005593845164594602e-03,1.201118769032931410e-02,-9.894394024004680988e-03,1.978878804800916075e-02,-1.399417034664052900e-02,2.798834069328069024e-02,-1.778997057622227346e-02,3.557994115244485916e-02,-2.080502338060132711e-02,4.161004676120344525e-02,-2.266062317594827458e-02,4.532124635189627854e-02,-2.312369742607642276e-02,4.624739485215397655e-02,-2.213608170879354659e-02,4.427216341758634377e-02,-1.982182545575905674e-02,3.964365091151807879e-02,-1.647161072871555776e-02,3.294322145743164287e-02,-1.250624111104213509e-02,2.501248222208439509e-02,-8.423786690923057430e-03,1.684757338184757203e-02,-4.737023988354648052e-03,9.474047976708845076e-03,-1.909028681375893322e-03,3.818057362751134387e-03,-2.950110045278828141e-04,5.900220090556893004e-04,-9.769958191092886768e-05,1.953991638240087925e-04,-1.341877706671684711e-03,2.683755413343466567e-03,-3.871270436479092025e-03,7.742540872956525655e-03,-7.368173501250088742e-03,1.473634700249831786e-02,-1.139335853496219186e-02,2.278671706992412699e-02,-1.544124233655266853e-02,3.088248467310506645e-02,-1.900339062714884175e-02,3.800678125429879373e-02,-2.163237991681569300e-02,4.326475983363077538e-02,-2.299799611365275359e-02,4.599599222730599291e-02,-2.292871105126909059e-02,4.585742210253974938e-02,-2.143322727708282111e-02,4.286645455416855655e-02,-1.869938496921402793e-02,3.739876993842963099e-02,-1.507056827861098097e-02,3.014113655722116397e-02,-1.100257457685710483e-02,2.200514915371495905e-02,-7.006364046011903657e-03,1.401272809202257913e-02,-3.583880545892384473e-03,7.167761091785018746e-03,-1.165004976157069105e-03,2.330009952314165966e-03,-5.356010353028961557e-05,1.071202070603016754e-04,-3.891489156499922109e-04,7.782978313043559249e-04,-2.129619793538969907e-03,4.259239587076454892e-03,-5.056360963960837562e-03,1.011272192792280616e-02,-8.801759222251612225e-03,1.760351844450104564e-02,-1.289537397379676709e-02,2.579074794759025208e-02,-1.682302690562967329e-02,3.364605381125914535e-02,-2.009138533234708368e-02,4.018277066469064934e-02,-2.228992722781043823e-02,4.457985445562053645e-02,-2.314250482741851689e-02,4.628500965483645785e-02,-2.254203015674025035e-02,4.508406031347927945e-02,-2.056392581215690796e-02,4.112785162431343428e-02,-1.745665150873602911e-02,3.491330301747442438e-02,-1.361049630791397180e-02,2.722099261582999752e-02,-9.508556375935658944e-03,1.901711275187214362e-02,-5.666055709713700705e-03,1.133211141942628425e-02,-2.565631447824109901e-03,5.131262895649753297e-03,-5.967122525178183978e-04,1.193424505036608241e-03,-6.604138565000083894e-06,1.320827712680827659e-05,-8.694276114110804921e-04,1.738855222823056101e-03,-3.076807764140293555e-03,6.153615528287997849e-03,-6.351486703209854867e-03,1.270297340642551065e-02,-1.028214851479079817e-02,2.056429702957809219e-02,-1.437508258325108368e-02,2.875016516650532455e-02,-1.811619609280379350e-02,3.623239218561066788e-02,-2.103558663452496230e-02,4.207117326904841886e-02,-2.276656427915975389e-02,4.553312855831957023e-02,-2.309170965065149295e-02,4.618341930130712841e-02,-2.197018287795213937e-02,4.394036575590951760e-02,-1.954285328534891009e-02,3.908570657069537768e-02,-1.611460550675419823e-02,3.222921101351044343e-02,-1.211604446379303812e-02,2.423208892758658972e-02,-8.049409252258193925e-03,1.609881850452134916e-02,-4.425489421103837029e-03,8.850978842207618547e-03,-1.699467272081367497e-03,3.398934544158752069e-03,-2.137447054065683139e-04,4.274894108126092718e-04,-1.549358431315595030e-04,3.098716862656378246e-04,-1.530427369988887620e-03,3.060854739986504369e-03,-4.167450729169963619e-03,8.334901458339573355e-03,-7.734782709797577427e-03,1.546956541959215031e-02,-1.178434872476240292e-02,2.356869744952450746e-02,-1.580750320085274468e-02,3.161500640170600285e-02,-1.929891798511395445e-02,3.859783597022054674e-02,-2.182005406676519599e-02,4.364010813352710988e-02,-2.305424425168214886e-02,4.610848850336281279e-02,-2.284646813231001883e-02,4.569293626461351510e-02,-2.122282341959698393e-02,4.244564683918712611e-02,-1.838724794108814731e-02,3.677449588217596849e-02,-1.469590403845962012e-02,2.939180807692641506e-02,-1.061244281120643507e-02,2.122488562240574389e-02,-6.649767239275884700e-03,1.329953447855176940e-02,-3.305609025359312891e-03,6.611218050717973527e-03,-1.000011024752125999e-03,2.000022049495168985e-03,-2.256777974815604715e-05,4.513555949151731861e-05,-4.960510090509379078e-04,9.921020180988712744e-04,-2.360988871064617634e-03,4.721977742123018018e-03,-5.383135922117907035e-03,1.076627184423644551e-02,-9.182895505824753557e-03,1.836579101164859812e-02,-1.328299897551993292e-02,2.656599795103942174e-02,-1.716845300306001076e-02,3.433690600612467753e-02,-2.035122529468508246e-02,4.070245058937229515e-02,-2.243154386724463545e-02,4.486308773449344117e-02,-2.314811039176056795e-02,4.629622078352452208e-02,-2.241092055931108440e-02,4.482184111862395903e-02,-2.031256906856661326e-02,4.062513813712780031e-02
0.000000000000000000e+00,0.000000000000000000e+00,-2.909663282306809706e-03,5.819326564613619412e-03,-1.129831428448783981e-02,2.259662856897575595e-02,-2.418474538421606923e-02,4.836949076843188172e-02,-4.006165052997485987e-02,8.012330105994969198e-02,-5.707193251460508654e-02,1.141438650292102286e-01,-7.322592478302995811e-02,1.464518495660596109e-01,-8.663411967297172944e-02,1.732682393459434589e-01,-9.572818122382890926e-02,1.914563624476576797e-01,-9.944439102494244398e-02,1.988887820498844716e-01,-9.734806972416447379e-02,1.946961394483289198e-01,-8.968442080399043059e-02,1.793688416079811110e-01,-7.734984950685581950e-02,1.546996990137109451e-01,-6.178711169085110422e-02,1.235742233817028329e-01,-4.481655689315348912e-02,8.963311378630678394e-02,-2.842320484080550214e-02,5.684640968161112917e-02,-1.452456074234227679e-02,2.904912148468423438e-02,-4.746327648931000787e-03,9.492655297861009311e-03,-2.322504656402935019e-04,4.645009312798306644e-04,-1.510333866745858233e-03,3.020667733491376461e-03,-8.431082400022049672e-03,1.686216480004405771e-02,-2.018498674015711813e-02,4.036997348031186317e-02,-3.539721075108243076e-02,7.079442150216544438e-02,-5.228840395699886623e-02,1.045768079139975382e-01,-6.888282943434807792e-02,1.377656588686947403e-01,-8.323946272493214227e-02,1.664789254498629245e-01,-9.367903048527530252e-02,1.873580609705518263e-01,-9.898043251016448718e-02,1.979608650203296127e-01,-9.852357194797230211e-02,1.970471438959442434e-01,-9.236188707689522992e-02,1.847237741537907652e-01,-8.121610071164196698e-02,1.624322014232841838e-01,-6.638991836285527970e-02,1.327798367257113088e-01,-4.961753580609783165e-02,9.923507161219513595e-02,-3.286079286579453307e-02,6.572158573158536077e-02,-1.807970002445327684e-02,3.615940004890458304e-02,-7.003179007211174367e-03,1.400635801442326467e-02,-9.268334633533020783e-04,1.853666926705146989e-03,-5.614041975624123326e-04,1.122808395126587144e-03,-5.949634909743969913e-03,1.189926981948648266e-02,-1.646127253009103952e-02,3.292254506017684712e-02,-3.086678695256257765e-02,6.173357390512512755e-02,-4.748118728277553324e-02,9.496237456555203793e-02,-6.436111263467551857e-02,1.287222252693464020e-01,-7.953214406827575911e-02,1.590642881365527672e-01,-9.121974934027636539e-02,1.824394986805539243e-01,-9.805684721476902455e-02,1.961136944295397977e-01,-9.924371285550960542e-02,1.984874257110186835e-01,-9.464152041158403750e-02,1.892830408231687689e-01,-8.478858126395834305e-02,1.695771625279138273e-01,-7.083737857010531658e-02,1.416747571402121042e-01,-5.441976307936940982e-02,1.088395261587358498e-01,-3.745607805739677165e-02,7.491215611479264125e-02,-2.193053968411942667e-02,4.386107936824123338e-02,-9.659146335040350029e-03,1.931829267008008943e-02,-2.077264040706919279e-03,4.154528081415365115e-03,-7.173392693120284047e-05,1.434678538622252697e-04,-3.877139770522522455e-03,7.754279541044378776e-03,-1.304836909525564081e-02,2.609673819050867954e-02,-2.651267729449249821e-02,5.302535458898544052e-02,-4.269516492003948283e-02,8.539032984007718929e-02,-5.970299125146387442e-02,1.194059825029278321e-01,-7.554677696767507500e-02,1.510935539353483459e-01,-8.837329879031062541e-02,1.767465975806232770e-01,-9.668225816397905958e-02,1.933645163279553714e-01,-9.950176887372190471e-02,1.990035377474427825e-01,-9.650203708273664971e-02,1.930040741654754921e-01,-8.803393681088010625e-02,1.760678736217529683e-01,-7.508796873949839801e-02,1.501759374789993218e-01,-5.917840286824983809e-02,1.183568057364958875e-01,-4.216615667917157639e-02,8.433231335834134867e-02,-2.604112647732201302e-02,5.208225295464586485e-02,-1.268943227653988870e-02,2.537886455308451666e-02,-3.672801238606818175e-03,7.345602477210687320e-03,-4.589484601459636881e-05,9.178969202865844279e-05,-2.232946768394500348e-03,4.465893536792539531e-03,-9.978140901812357355e-03,1.995628180362294529e-02,-2.237553378549358984e-02,4.475106757098566701e-02,-3.797502141686290300e-02,7.595004283373185672e-02,-5.495195568930276442e-02,1.099039113785987010e-01,-7.132057067838941389e-02,1.426411413567871267e-01,-8.516625463189979317e-02,1.703325092637995031e-01,-9.486949916546073835e-02,1.897389983309230588e-01,-9.929533067066519114e-02,1.985906613413321309e-01,-9.792606643465610883e-02,1.958521328693086927e-01,-9.092186719185789412e-02,1.818437343837065179e-01,-7.910200336888624506e-02,1.582040067377690762e-01,-6.384902628120207868e-02,1.276980525624065166e-01,-4.694705322940334602e-02,9.389410645880152950e-02,-3.037308203904877379e-02,6.074616407809934476e-02,-1.606574466181148741e-02,3.213148932363201621e-02,-5.698548373908624010e-03,1.139709674781932969e-02,-4.841282005838970504e-04,9.682564011677455285e-04,-1.032406859895584894e-03,2.064813719790177526e-03,-7.279253039246119661e-03,1.455850607849869943e-02,-1.849398273651936542e-02,3.698796547304002147e-02,-3.336482624542193298e-02,6.672965249083885608e-02,-5.015236384309314233e-02,1.003047276861804837e-01,-6.689298304324993449e-02,1.337859660865018396e-01,-8.162855933250472151e-02,1.632571186650123019e-01,-9.263549498690464012e-02,1.852709899738083643e-01
