9.999945785606033644e-01,9.999945785628364670e-01
9.999951643489133346e-01,9.999951643512666744e-01
9.999957047389096410e-01,9.999957047412890709e-01
9.999961872741947033e-01,9.999961872764857596e-01
9.999965996637723009e-01,9.999965996658382039e-01
9.999969299788898924e-01,9.999969299805731016e-01
9.999971668558552684e-01,9.999971668569783700e-01
9.999972997019409560e-01,9.999972997023073296e-01
9.999973189012677510e-01,9.999973189006646779e-01
9.999972160173583591e-01,9.999972160155601308e-01
9.999969839889241152e-01,9.999969839856948095e-01
9.999966173153189697e-01,9.999966173104171130e-01
9.999961122280721648e-01,9.999961122212545073e-01
9.999954668449106965e-01,9.999954668359372079e-01
9.999946813027472681e-01,9.999946812913865779e-01
9.999937578662384530e-01,9.999937578522718473e-01
9.999927010087167334e-01,9.999927009919441501e-01
9.999915174625612080e-01,9.999915174428050113e-01
9.999902162363782931e-01,9.999902162134879369e-01
9.999888085967570950e-01,9.999888085706125640e-01
9.999873080128111047e-01,9.999873079833262457e-01
9.999857300622055911e-01,9.999857300293309992e-01
9.999840922979258417e-01,9.999840922616495265e-01
9.999824140756425894e-01,9.999824140359917513e-01
9.999807163421431389e-01,9.999807162991837250e-01
9.999790213859810484e-01,9.999790213398166427e-01
9.999773525521663542e-01,9.999773525029381771e-01
9.999757339234044418e-01,9.999757338712883525e-01
9.999741899710995474e-01,9.999741899163033798e-01
9.999727451799975686e-01,9.999727451227592434e-01
9.999714236510121035e-01,9.999714235915956317e-01
9.999702486873873752e-01,9.999702486260798606e-01
9.999692423699176880e-01,9.999692423070262182e-01
9.999684251274625346e-01,9.999684250633110727e-01
9.999678153094174737e-01,9.999678152443428614e-01
9.999674287671624917e-01,9.999674287015127838e-01
9.999672784517589230e-01,9.999672783858885028e-01
9.999673740353177687e-01,9.999673739695859043e-01
9.999677215635095484e-01,9.999677214982766182e-01
9.999683231465855693e-01,9.999683230822097313e-01
9.999691766960949746e-01,9.999691766329290576e-01
9.999702757141315512e-01,9.999702756525171710e-01
9.999716091414784236e-01,9.999716090817435399e-01
9.999731612704313433e-01,9.999731612128821556e-01
9.999749117273328824e-01,9.999749116722489450e-01
9.999768355290312716e-01,9.999768354766562783e-01
9.999789032164794200e-01,9.999789031670142103e-01
9.999810810676377226e-01,9.999810810212292900e-01
9.999833313906747456e-01,9.999833313474072449e-01
9.999856128971856828e-01,9.999856128570689950e-01
9.999878811538791545e-01,9.999878811168381176e-01
9.999900891097590616e-01,9.999900890756232563e-01
9.999921876945030430e-01,9.999921876629964679e-01
9.999941264822806986e-01,9.999941264530125551e-01
9.999958544139339045e-01,9.999958543863923799e-01
9.999973205690411149e-01,9.999973205425862766e-01
9.999984749781678506e-01,9.999984749520309801e-01
9.999992694643810021e-01,9.999992694376635960e-01
9.999996585020440865e-01,9.999996584737214089e-01
9.999996000799846740e-01,9.999996000489117520e-01
9.999990565553348310e-01,9.999990565202571124e-01
9.999979954837637797e-01,9.999979954433294571e-01
9.999963904114173019e-01,9.999963903641931884e-01
9.999942216137220896e-01,9.999942215582128258e-01
9.999914767662676507e-01,9.999914767009354666e-01
9.999881515332668114e-01,9.999881514565537310e-01
9.999842500596887174e-01,9.999842499700390963e-01
9.999797853539382775e-01,9.999797852498226725e-01
9.999747795490574465e-01,9.999747794289952640e-01
9.999692640317310310e-01,9.999692638943120659e-01
9.999632794299584404e-01,9.999632792738651910e-01
9.999568754520616887e-01,9.999568752760880086e-01
9.999501105717022442e-01,9.999501103747731046e-01
9.999430515558070942e-01,9.999430513369957918e-01
9.999357728346637275e-01,9.999357725932093155e-01
9.999283557159727165e-01,9.999283554512959915e-01
9.999208874472343966e-01,9.999208871589569947e-01
9.999134601335496475e-01,9.999134598215122516e-01
9.999061695206001854e-01,9.999061691848825095e-01
9.998991136552514147e-01,9.998991132961965178e-01
9.998923914388462286e-01,9.998923910570844953e-01
9.998861010907603708e-01,9.998861006872387103e-01
9.998803385421365375e-01,9.998803381181473604e-01
9.998751957818637903e-01,9.998751953390762059e-01
9.998707591787675542e-01,9.998707587192555701e-01
9.998671078055877404e-01,9.998671073318577962e-01
9.998643117915831935e-01,9.998643113065925903e-01
9.998624307315381321e-01,9.998624302387060236e-01
9.998615121794183214e-01,9.998615116826214955e-01
9.998615902550231915e-01,9.998615897585750867e-01
9.998626843915989770e-01,9.998626839002067168e-01
9.998647982515233013e-01,9.998647977702174172e-01
9.998679188358617909e-01,9.998679183698976347e-01
9.998720158117726520e-01,9.998720153664990562e-01
9.998770410794728392e-01,9.998770406601650285e-01
9.998829285977196557e-01,9.998829282093787407e-01
9.998895944835859417e-01,9.998895941307028856e-01
9.998969373987017795e-01,9.998969370849919436e-01
9.999048392301722599e-01,9.999048389582804175e-01
9.999131660700684154e-01,9.999131658412572232e-01
9.999217694928326239e-01,9.999217693066573265e-01
9.999304881251326327e-01,9.999304879791149903e-01
9.999391494977627470e-01,9.999391493870757319e-01
9.999475721641982728e-01,9.999475720813728596e-01
9.999555680653700040e-01,9.999555680000409286e-01
9.999629451153290161e-01,9.999629450540279407e-01
9.999695099776905183e-01,9.999695099037049228e-01
9.999750709982742070e-01,9.999750708915791098e-01
9.999794412551625822e-01,9.999794410924393029e-01
9.999824416836891050e-01,9.999824414384337334e-01
9.999839042306231107e-01,9.999839038733546737e-01
9.999836749891749532e-01,9.999836744877391714e-01
9.999816172644506729e-01,9.999816165844213067e-01
9.999776145177140529e-01,9.999776136228809564e-01
9.999715731373085559e-01,9.999715719902466660e-01
9.999634249844026046e-01,9.999634235471041022e-01
9.999531296629126098e-01,9.999531278974685966e-01
9.999406764649585444e-01,9.999406743342693638e-01
9.999260859461590600e-01,9.999260834146538324e-01
9.999094110888312459e-01,9.999094081231728603e-01
9.998907380158150726e-01,9.998907345855745366e-01
9.998701862230664483e-01,9.998701823013419476e-01
9.998479083053697369e-01,9.998479038693359744e-01
9.998240891564090793e-01,9.998240841877835683e-01
9.997989446319296425e-01,9.997989391173449647e-01
9.997727196727175247e-01,9.997727136039966656e-01
9.997456858925414247e-01,9.997456792668726333e-01
9.997181386448874552e-01,9.997181314649068451e-01
9.996903935911526373e-01,9.996903858649427432e-01
9.996627828018440631e-01,9.996627745428576794e-01
9.996356504310466295e-01,9.996356416579773585e-01
9.996093480129299991e-01,9.996093387495417204e-01
9.995842294370723691e-01,9.995842197120062833e-01
9.995606456669227091e-01,9.995606355134971643e-01
9.995389392724903788e-01,9.995389287285069146e-01
9.995194388543163777e-01,9.995194279618765387e-01
9.995024534407723760e-01,9.995024422461117330e-01
9.994882669446211176e-01,9.994882554979503952e-01
9.994771327675222583e-01,9.994771211228663521e-01
9.994692686425578065e-01,9.994692568575725966e-01
9.994648518049727981e-01,9.994648399407098927e-01
9.994640145799653652e-01,9.994640027005554650e-01
9.994668404735888023e-01,9.994668286458023854e-01
9.994733608485842913e-01,9.994733491412320925e-01
9.994835522612557366e-01,9.994835407443873887e-01
9.994973345283518773e-01,9.994973232722194068e-01
9.995145695844187550e-01,9.995145586581708486e-01
9.995350611802452656e-01,9.995350506503324350e-01
9.995585554620048940e-01,9.995585453902867679e-01
9.995847424585655450e-01,9.995847329001285031e-01
9.996132584913937080e-01,9.996132494920968448e-01
9.996436895076186158e-01,9.996436811014135504e-01
9.996755753224011443e-01,9.996755675284809683e-01
9.997084147419104116e-01,9.997084075617677090e-01
9.997416715232004814e-01,9.997416649376864584e-01
9.997747811123631756e-01,9.997747750788539278e-01
9.998071580876299880e-01,9.998071525374165880e-01
9.998382042200401054e-01,9.998381990560653021e-01
9.998673170509599917e-01,9.998673121460206481e-01
9.998938988734812350e-01,9.998938940690147437e-01
9.999173659937778957e-01,9.999173610993343786e-01
9.999371581390412711e-01,9.999371529325304930e-01
9.999527478709644424e-01,9.999527420997397220e-01
9.999636498579800303e-01,9.999636432407997821e-01
9.999694298558805539e-01,9.999694220857504590e-01
9.999697132451129677e-01,9.999697039929866804e-01
9.999641929741216462e-01,9.999641818934033033e-01
9.999526367616631273e-01,9.999526234934190683e-01
9.999348934170720904e-01,9.999348775958371016e-01
9.999108981460660406e-01,9.999108794061005723e-01
9.998806767206912527e-01,9.998806547025312907e-01
9.998443484054849728e-01,9.998443227626107044e-01
9.998021275475694747e-01,9.998020979530187757e-01
9.997543237561649088e-01,9.997542899089203461e-01
9.997013406165700111e-01,9.997013022475603750e-01
9.996436729048561176e-01,9.996436297824340400e-01
9.995819022919475438e-01,9.995818542267290718e-01
9.995166915492148529e-01,9.995166383981961555e-01
9.994487772917156621e-01,9.994487189616211298e-01
9.993789613194906662e-01,9.993788977693287556e-01
9.993081006414403777e-01,9.993080318842888499e-01
9.992370962898941000e-01,9.992370223939536222e-01
9.991668810566048942e-01,9.991668021455876181e-01
9.990984063022486650e-01,9.990983225551780533e-01
9.990326280111065937e-01,9.990325396616148712e-01
9.989704922802022935e-01,9.989703996153987964e-01
9.989129204473449208e-01,9.989128238063234022e-01
9.988607940750386938e-01,9.988606938470547814e-01
9.988149400167862790e-01,9.988148366391131905e-01
9.987761157986662086e-01,9.987760097540946402e-01
9.987449955521151557e-01,9.987448873660197401e-01
9.987221567333115502e-01,9.987220469701664216e-01
9.987080678604669526e-01,9.987079571196529892e-01
9.987030774925975685e-01,9.987029664033184595e-01
9.987074046619068834e-01,9.987072938770007458e-01
9.987211309569200557e-01,9.987210211453593223e-01
9.987441944350136103e-01,9.987440862728890201e-01
9.987763855211246877e-01,9.987762796809389609e-01
9.988173450244345331e-01,9.988172421625854946e-01
9.988665643769734093e-01,9.988664651193668309e-01
9.989233881676204962e-01,9.989232930934421884e-01
9.989870190123273375e-01,9.989869286361015011e-01
9.990565247668662385e-01,9.990564395190379976e-01
9.991308480525835645e-01,9.991307682589747330e-01
9.992088180288302146e-01,9.992087438894360352e-01
9.992891643086606601e-01,9.992890958763596121e-01
9.993705328774263874e-01,9.993704700372685323e-01
9.994515038377898009e-01,9.994514462876020744e-01
9.995306107698818110e-01,9.995305580029765213e-01
9.996063614625839699e-01,9.996063127533718617e-01
9.996772597417664663e-01,9.996772141350548369e-01
9.997418280943851654e-01,9.997417843990893394e-01
9.997986307642059423e-01,9.997985875521084864e-01
9.998462969761759966e-01,9.998462525862371608e-01
9.998835439325103325e-01,9.998834964810808801e-01
9.999091992149411467e-01,9.999091466120383354e-01
9.999222222245822689e-01,9.999221621961928985e-01
9.999217242938283068e-01,9.999216544099898130e-01
9.999069871137115095e-01,9.999069048219111355e-01
9.998774791354025915e-01,9.998773817986398305e-01
9.998328696258819148e-01,9.998327545645587788e-01
9.997730400851275734e-01,9.997729046217863624e-01
9.996980927652038273e-01,9.996979342710237137e-01
9.996083560699384751e-01,9.996081720118394909e-01
9.995043866569686131e-01,9.995041746441567510e-01
9.993869681111867687e-01,9.993867259400107672e-01
9.992571061093170615e-01,9.992568318053876020e-01
9.991160200487331222e-01,9.991157119053867275e-01
9.989651311687353097e-01,9.989647877810851062e-01
9.988060472486061103e-01,9.988056675426135733e-01
9.986405440227282826e-01,9.986401272789336980e-01
9.984705435081011604e-01,9.984700893798572618e-01
9.982980894927029336e-01,9.982975980189586762e-01
9.981253204834591441e-01,9.981247920963028930e-01
9.979544404592228801e-01,9.979538759865425046e-01
9.977876878163911556e-01,9.977870884800927875e-01
9.976273029318080132e-01,9.976266703420816340e-01
9.974754947988765386e-01,9.974748309449769090e-01
9.973344072177265929e-01,9.973337144556716494e-01
9.972060850384690811e-01,9.972053660759337967e-01
9.970924409676512612e-01,9.970916988461727692e-01
9.969952234518131284e-01,9.969944615262278376e-01
9.969159861483312124e-01,9.969152080631531465e-01
9.968560594825665033e-01,9.968552691448041569e-01
9.968165247716976873e-01,9.968157263194213913e-01
9.967981913696758456e-01,9.967973891354904303e-01
9.968015772546970910e-01,9.968007757231865940e-01
9.968268934407770177e-01,9.968260971989565400e-01
9.968740325487339682e-01,9.968732462286177265e-01
9.969425618196418037e-01,9.969417900321834169e-01
9.970317207961382211e-01,9.970309680560546228e-01
9.971404238343355431e-01,9.971396944756688585e-01
9.972672675422853406e-01,9.972665656249896093e-01
9.974105431706610236e-01,9.974098723789894816e-01
9.975682539083511324e-01,9.975676174423696585e-01
9.977381369609266137e-01,9.977375374230463834e-01
9.979176902144282213e-01,9.979171294934034986e-01
9.981042032116707041e-01,9.981036823670325075e-01
9.982947920943555653e-01,9.982943112447012490e-01
9.984864380929877603e-01,9.984859963118885018e-01
9.986760290790653860e-01,9.986756243025779467e-01
9.988604036315128498e-01,9.988600325813347114e-01
9.990363970131980187e-01,9.990360551394155131e-01
9.992008884047145489e-01,9.992005698517896217e-01
9.993508487027791265e-01,9.993505463019772828e-01
9.994833881605359460e-01,9.994830934513536658e-01
9.995958031278812106e-01,9.995955064102561849e-01
9.996856211423756911e-01,9.996853115605572881e-01
9.997506436260691354e-01,9.997503092840397398e-01
9.997889854610644278e-01,9.997886135683562436e-01
9.997991107470308725e-01,9.997986877927576010e-01
9.997798640870466658e-01,9.997793760389673823e-01
9.997304968038009942e-01,9.997299293283432586e-01
9.996506875555828397e-01,9.996500262539863568e-01
9.995405568997205448e-01,9.995397875548782674e-01
9.994006754390539760e-01,9.993997842672379672e-01
9.992320652830768424e-01,9.992310391845751205e-01
9.990361946580684771e-01,9.990350214608235691e-01
9.988149656078426641e-01,9.988136342984681448e-01
9.985706948369303948e-01,9.985691957739850633e-01
9.983060878588889686e-01,9.983044129639573327e-01
9.980242067220403968e-01,9.980223496449930343e-01
9.977284316913216378e-01,9.977263879470406049e-01
9.974224173660400927e-01,9.974201844408542295e-01
9.971100438075058969e-01,9.971076212345330037e-01
9.967953633360879806e-01,9.967927527395709086e-01
9.964825437328016511e-01,9.964797488423063898e-01
9.961758086449432614e-01,9.961728352809205989e-01
9.958793760475920243e-01,9.958762320802535539e-01
9.955973956523143098e-01,9.955940909360224689e-01
9.953338861807035087e-01,9.953304324661278457e-01
9.950926734333067625e-01,9.950890842594397601e-01
9.948773300839669487e-01,9.948736206517756475e-01
9.946911181159043824e-01,9.946873051449277581e-01
9.945369347893314727e-01,9.945330363579839572e-01
9.944172629914899142e-01,9.944132983612403720e-01
9.943341267693618368e-01,9.943301161923940867e-01
9.942890527835912540e-01,9.942850172930743913e-01
9.942830383500308455e-01,9.942789995317862228e-01
9.943165266537270508e-01,9.943125063979426637e-01
9.943893896296334134e-01,9.943854098613706949e-01
9.945009189060145527e-01,9.944970012936089621e-01
9.946498251010048586e-01,9.946459907420963642e-01
9.948342456512311305e-01,9.948305147370652968e-01
9.950517612346958529e-01,9.950481526944713329e-01
9.952994207293884843e-01,9.952959518577760845e-01
9.955737745255648363e-01,9.955704605979941446e-01
9.958709158846118514e-01,9.958677697664655160e-01
9.961865299124482709e-01,9.961835616698132556e-01
9.965159495920907773e-01,9.965131661131184648e-01
9.968542182001999263e-01,9.968516228373104360e-01
9.971961573179970451e-01,9.971937495620541991e-01
9.975364395400503348e-01,9.975342147381426328e-01
9.978696648871938635e-01,9.978676140157223262e-01
9.981904398443907089e-01,9.981885493487417937e-01
9.984934578730471078e-01,9.984917095841984169e-01
9.987735801919198630e-01,9.987719513288827455e-01
9.990259155835635729e-01,9.990243788486540266e-01
9.992458979656503315e-01,9.992444217372355997e-01
9.994293604699618916e-01,9.994279090946630584e-01
9.995726047972925965e-01,9.995711389807067082e-01
9.996724646644085110e-01,9.996709419563842847e-01
9.997263622295512464e-01,9.997247375970389482e-01
9.997323564752145231e-01,9.997305829528343457e-01
9.996891826398165426e-01,9.996872120456975486e-01
9.995962819218862094e-01,9.995940656241124600e-01
9.994538208290809633e-01,9.994513105463854741e-01
9.992626997071675232e-01,9.992598483263578357e-01
9.990245501578030041e-01,9.990213125498952351e-01
9.987417212351440421e-01,9.987380550522922951e-01
9.984172544963000329e-01,9.984131209323544587e-01
9.980548481656403847e-01,9.980502126644844596e-01
9.976588108541921684e-01,9.976536437518276346e-01
9.972340054492170314e-01,9.972282825377785098e-01
9.967857839520575247e-01,9.967794869564431393e-01
9.963199141915032309e-01,9.963130311519328153e-01
9.958424994725338930e-01,9.958350250290022299e-01
9.953598923342323879e-01,9.953518279113402478e-01
9.948786036842335312e-01,9.948699575771534631e-01
9.944052086492246589e-01,9.943959960134775011e-01
9.939462505311420504e-01,9.939364932803637087e-01
9.935081442867353951e-01,9.934978709036355049e-01
9.930970809545123235e-01,9.930863262207731967e-01
9.927189344384959035e-01,9.927077390894382125e-01
9.923791720237801206e-01,9.923675823332972490e-01
9.920827699459373594e-01,9.920708372465446567e-01
9.918341352663742061e-01,9.918219154083522948e-01
9.916370352202596994e-01,9.916245879728989854e-01
9.914945351042778743e-01,9.914819235013088150e-01
9.914089456596821837e-01,9.913962352902178088e-01
9.913817807833281703e-01,9.913690390291830523e-01
9.914137262669223682e-01,9.914010214871168403e-01
9.915046201237667223e-01,9.914920207874490243e-01
9.916534449139894347e-01,9.916410186839661467e-01
9.918583323245704353e-01,9.918461450951467917e-01
9.921165801006153195e-01,9.921046949954603900e-01
9.924246812600623358e-01,9.924131575983002884e-01
9.927783653568740263e-01,9.927672575984121117e-01
9.931726513887727537e-01,9.931620080729134381e-01
9.936019117764887110e-01,9.935917744709292787e-01
9.940599466740024370e-01,9.940503489542477089e-01
9.945400677055475924e-01,9.945310341873303539e-01
9.950351900675465933e-01,9.950267355168898042e-01
9.955379317848307430e-01,9.955300603316983299e-01
9.960407187734925394e-01,9.960334232554250988e-01
9.965358942403853559e-01,9.965291557019678725e-01
9.970158308450464135e-01,9.970096182174303934e-01
9.974730439666334991e-01,9.974673139486338602e-01
9.979003043593599465e-01,9.978950015178594812e-01
9.982907484477138160e-01,9.982858055503539552e-01
9.986379845095041397e-01,9.986333230970455554e-01
9.989361930224731623e-01,9.989317242219648563e-01
9.991802195096857186e-01,9.991758450829155702e-01
9.993656583105304803e-01,9.993612719254094667e-01
9.994889258273446098e-01,9.994844145331764906e-01
9.995473219509205531e-01,9.995425678322100715e-01
9.995390785490915198e-01,9.995339605269067951e-01
9.994633941080668382e-01,9.994577898532629456e-01
9.993204538421142091e-01,9.993142417611122763e-01
9.991114348289689140e-01,9.991044960804569275e-01
9.988384959807892205e-01,9.988307164807290750e-01
9.985047529179861270e-01,9.984960252907221223e-01
9.981142380702060501e-01,9.981044635052269687e-01
9.976718465794031099e-01,9.976609365563186005e-01
9.971832688188771998e-01,9.971711466672515956e-01
9.966549105643377482e-01,9.966415128299966897e-01
9.960938020540246463e-01,9.960790796490508470e-01
9.955074973508564184e-01,9.954914164704482538e-01
9.949039655676357174e-01,9.948865083630764605e-01
9.942914756342698945e-01,9.942726406371229508e-01
9.936784763727730674e-01,9.936582786709056148e-01
9.930734737008963808e-01,9.930519448717813891e-01
9.924849068093291038e-01,9.924620946201557770e-01
9.919210251515183652e-01,9.918969930388383816e-01
9.913897680511403188e-01,9.913645943950618600e-01
9.908986486723748710e-01,9.908724258816853370e-01
9.904546440149500919e-01,9.904274774401008452e-01
9.900640924922243791e-01,9.900360991829431079e-01
9.897326005291033901e-01,9.897039078527030131e-01
9.894649594801379067e-01,9.894357036155410068e-01
9.892650740191728520e-01,9.892353983404938988e-01
9.891359029927838664e-01,9.891059563551934941e-01
9.890794135623294236e-01,9.890493485021009112e-01
9.890965492855393615e-01,9.890665201457840006e-01
9.891872126094809481e-01,9.891573736032686082e-01
9.893502620636192013e-01,9.893207652870257274e-01
9.895835242555752753e-01,9.895545176647455587e-01
9.898838205838462745e-01,9.898554459523507543e-01
9.902470083922473298e-01,9.902193992677816858e-01
9.906680361009647662e-01,9.906413157836312378e-01
9.911410116603364129e-01,9.911152912281683269e-01
9.916592834870980866e-01,9.916346598979070004e-01
9.922155328608397440e-01,9.921920871626307425e-01
9.928018765829788039e-01,9.927796722678086105e-01
9.934099785343898370e-01,9.933890600723991327e-01
9.940311686137742742e-01,9.940115602049407473e-01
9.946565674003964297e-01,9.946382719811482920e-01
9.952772147652158008e-01,9.952602133052510514e-01
9.958842005574480849e-01,9.958684516788489649e-01
9.964687954225165401e-01,9.964542353685065246e-01
9.970225797655529743e-01,9.970091227400721401e-01
9.975375688647618588e-01,9.975251077565929769e-01
9.980063321634138340e-01,9.979947396600667986e-01
9.984221048293631107e-01,9.984112349166037736e-01
9.987788897674676480e-01,9.987685796005967287e-01
9.990715484026670978e-01,9.990616205257581983e-01
9.992958787184077485e-01,9.992861435981130747e-01
9.994486792340486758e-01,9.994389380656384381e-01
9.995277978323815482e-01,9.995178455677669049e-01
9.995321645999678539e-01,9.995217931409055012e-01
9.994618081133813670e-01,9.994508096081095028e-01
9.993178548877613698e-01,9.993060250661945920e-01
9.991025119938246046e-01,9.990896534752338187e-01
9.988190331392775567e-01,9.988049586471449137e-01
9.984716687935148993e-01,9.984562042149087713e-01
9.980656012045192593e-01,9.980485884357503945e-01
9.976068654078303899e-01,9.975881649341136193e-01
9.971022575542667354e-01,9.970817507183228345e-01
9.965592320812267646e-01,9.965368230039374220e-01
9.959857894184337423e-01,9.959614065434102548e-01
9.953903560504724357e-01,9.953639532933995504e-01
9.947816588539946103e-01,9.947532163464934962e-01
9.941685956866883611e-01,9.941381201129025902e-01
9.935601042286583695e-01,9.935276287605329104e-01
9.929650310662045953e-01,9.929306149102734569e-01
9.923920029653857666e-01,9.923557305396769612e-01
9.918493022110398405e-01,9.918112819753555076e-01
9.913447477892117776e-01,9.913051107555336250e-01
9.908855840708854501e-01,9.908444820230695171e-01
9.904783785158116638e-01,9.904359819691509470e-01
9.901289297607341888e-01,9.900854256925831764e-01
9.898421872895738494e-01,9.897977766721981485e-01
9.896221837071160765e-01,9.895770788735115397e-01
9.894719804550938802e-01,9.894264023278792619e-01
9.893936276224428727e-01,9.893478028353088760e-01
9.893881383117083539e-01,9.893422962524646147e-01
9.894554778327354638e-01,9.894098476368589079e-01
9.895945678038793325e-01,9.895493753277493365e-01
9.898033050511815256e-01,9.897587698548929724e-01
9.900785950081104625e-01,9.900349273788854321e-01
9.904163991334872241e-01,9.903737971821646724e-01
9.908117956840543084e-01,9.907704425488009781e-01
9.912590530020626289e-01,9.912191141951476325e-01
9.917517143086556075e-01,9.917133352436473537e-01
9.922826928324157691e-01,9.922459965702891127e-01
9.928443759513716493e-01,9.928094612045014200e-01
9.934287368883254477e-01,9.933956763210011198e-01
9.940274523762204772e-01,9.939962912389296301e-01
9.946320246052251512e-01,9.946027797373878654e-01
9.952339056791580374e-01,9.952065649111471179e-01
9.958246227486554636e-01,9.957991447287780629e-01
9.963959019547372620e-01,9.963722164204031895e-01
9.969397893114751996e-01,9.969177978161664067e-01
9.974487666821225673e-01,9.974283437811463093e-01
9.979158610605525226e-01,9.978968559491767643e-01
9.983347454595726811e-01,9.983169840472628787e-01
9.986998298293245924e-01,9.986831172237853327e-01
9.990063405812038555e-01,9.989904639461065772e-01
9.992503874734061098e-01,9.992351192144236505e-01
9.994290168202017988e-01,9.994141180456309614e-01
9.995402502145497303e-01,9.995254744096802035e-01
9.995831081979471566e-01,9.995682050467349367e-01
9.995576185673956671e-01,9.995423378511125723e-01
9.994648092714245591e-01,9.994489047719417041e-01
9.993066861093407027e-01,9.992899194446336342e-01
9.990861957045761299e-01,9.990683400258918434e-01
9.988071744684301478e-01,9.987880179522563573e-01
9.984742844993741429e-01,9.984536335727266509e-01
9.980929375707583429e-01,9.980706198151361175e-01
9.976692085420892919e-01,9.976450752294587776e-01
9.972097396829037175e-01,9.971836679059518094e-01
9.967216375212338830e-01,9.966935318895550067e-01
9.962123639193875002e-01,9.961821578028886570e-01
9.956896231376864970e-01,9.956572794480025301e-01
9.951612466723045447e-01,9.951267581821245933e-01
9.946350776475704203e-01,9.945984668562132258e-01
9.941188565078666883e-01,9.940801750690315686e-01
9.936201096919693443e-01,9.935794374261720519e-01
9.931460428861422773e-01,9.931034864058385647e-01
9.927034403445910149e-01,9.926591313243708914e-01
9.922985716402320522e-01,9.922526647677571976e-01
9.919371070684005476e-01,9.918897777140486260e-01
9.916240427741535024e-01,9.915754844187071315e-01
9.913636365132738604e-01,9.913140579736340330e-01
9.911593547904778978e-01,9.911089772834088540e-01
9.910138319482219016e-01,9.909628860317382104e-01
9.909288416078002593e-01,9.908775640391224160e-01
9.909052806929957713e-01,9.908539112411784977e-01
9.909431660969020284e-01,9.908919443473717115e-01
9.910416438858700161e-01,9.909908060732961488e-01
9.911990107720584087e-01,9.911487866772411559e-01
9.914127474288154662e-01,9.913633573746206684e-01
9.916795630720443011e-01,9.916312150528205915e-01
9.919954505868613381e-01,9.919483375651538815e-01
