9.982768661114017616e-01,9.982768341082172148e-01
9.981761052371302956e-01,9.981760683010988400e-01
9.980710850412033430e-01,9.980710425012160325e-01
9.979616955510011156e-01,9.979616466565148780e-01
9.978478259922715088e-01,9.978477699052874517e-01
9.977293648212126609e-01,9.977293006075826920e-01
9.976061997569479756e-01,9.976061263769652188e-01
9.974782178143841715e-01,9.974781341126104373e-01
9.973453053374552457e-01,9.973452100317351521e-01
9.972073480327497963e-01,9.972072397023626911e-01
9.970642310035058298e-01,9.970641080764004460e-01
9.969158387839817115e-01,9.969156995230374907e-01
9.967620553741886047e-01,9.967618978624459558e-01
9.966027642749882842e-01,9.966025863997866052e-01
9.964378485235475535e-01,9.964376479595088432e-01
9.962671907291390516e-01,9.962669649199272781e-01
9.960906731092940003e-01,9.960904192480881658e-01
9.959081775262889069e-01,9.959078925348900935e-01
9.957195855239781013e-01,9.957192660304837739e-01
9.955247783649392446e-01,9.955244206799045426e-01
9.953236370679643397e-01,9.953232371589695315e-01
9.951160424458457276e-01,9.951155959103904491e-01
9.949018751434908214e-01,9.949013771801260564e-01
9.946810156763320476e-01,9.946804610539440317e-01
9.944533444690393242e-01,9.944527274941924455e-01
9.942187418945228616e-01,9.942180563767675228e-01
9.939770883132212909e-01,9.939763275282685884e-01
9.937282641126661265e-01,9.937274207633284284e-01
9.934721497473196772e-01,9.934712159221149586e-01
9.932086257786698624e-01,9.932075929079806631e-01
9.929375729155879293e-01,9.929364317252658001e-01
9.926588720549268663e-01,9.926576125172297260e-01
9.923724043223622893e-01,9.923710156041051222e-01
9.920780511134628110e-01,9.920765215212665744e-01
9.917756941349856747e-01,9.917740110574978507e-01
9.914652154463821088e-01,9.914633652933435570e-01
9.911464975015089607e-01,9.911444656395389519e-01
9.908194231905400606e-01,9.908171938755052643e-01
9.904838758820559974e-01,9.904814321878891992e-01
9.901397394653186357e-01,9.901370632091475166e-01
9.897868983927118336e-01,9.897839700561547049e-01
9.894252377223355932e-01,9.894220363688215336e-01
9.890546431607475375e-01,9.890511463487103860e-01
9.886750011058520471e-01,9.886711847976474843e-01
9.882861986899015294e-01,9.882820371562938133e-01
9.878881238226205896e-01,9.878835895426797409e-01
9.874806652344385594e-01,9.874757287906898995e-01
9.870637125198057360e-01,9.870583424884681323e-01
9.866371561806065449e-01,9.866313190167516067e-01
9.862008876696259918e-01,9.861945475870923516e-01
9.857547994340906117e-01,9.857479182799800954e-01
9.852987849592501624e-01,9.852913220828335428e-01
9.848327388119905157e-01,9.848246509278438809e-01
9.843565566844779680e-01,9.843477977296750669e-01
9.838701354378042163e-01,9.838606564229809281e-01
9.833733731456349991e-01,9.833631219997415185e-01
9.828661691378394183e-01,9.828550905464005227e-01
9.823484240440900628e-01,9.823364592807788398e-01
9.818200398374219429e-01,9.818071265887656773e-01
9.812809198777339148e-01,9.812669920607544061e-01
9.807309689552231591e-01,9.807159565278246172e-01
9.801700933337250676e-01,9.801539220976345224e-01
9.795982007939718628e-01,9.795807921900352433e-01
9.790152006767204318e-01,9.789964715723618038e-01
9.784210039257601466e-01,9.784008663944057105e-01
9.778155231307853468e-01,9.777938842230553540e-01
9.771986725700948506e-01,9.771754340765644864e-01
9.765703682531304830e-01,9.765454264584633171e-01
9.759305279628246454e-01,9.759037733910796986e-01
9.752790712977403853e-01,9.752503884486543040e-01
9.746159197139929731e-01,9.745851867900394705e-01
9.739409965669411084e-01,9.739080851909714953e-01
9.732542271526190003e-01,9.732190020758862969e-01
9.725555387489046577e-01,9.725178575492757771e-01
9.718448606564010772e-01,9.718045734265644553e-01
9.711221242390175590e-01,9.710790732644914991e-01
9.703872629642323888e-01,9.703412823909851603e-01
9.696402124430181235e-01,9.695911279345121869e-01
9.688809104694224850e-01,9.688285388528906639e-01
9.681092970597662273e-01,9.680534459615458553e-01
9.673253144914681911e-01,9.672657819612041630e-01
9.665289073414560228e-01,9.664654814649986658e-01
9.657200225241577840e-01,9.656524810249845769e-01
9.648986093290534694e-01,9.648267191580393032e-01
9.640646194577706662e-01,9.639881363711448881e-01
9.632180070606986000e-01,9.631366751860286346e-01
9.623587287731149020e-01,9.622722801631559131e-01
9.614867437507920167e-01,9.613948979250569460e-01
9.606020137050789165e-01,9.605044771789813529e-01
9.597045029374311476e-01,9.596009687388620257e-01
9.587941783733738843e-01,9.586843255465796743e-01
9.578710095958758997e-01,9.577545026925120553e-01
9.569349688781191299e-01,9.568114574353610013e-01
9.559860312156461815e-01,9.558551492212452594e-01
9.550241743578637976e-01,9.548855397020461488e-01
9.540493788388837437e-01,9.539025927529956039e-01
9.530616280076843472e-01,9.529062744894987169e-01
9.520609080575690442e-01,9.518965532831775711e-01
9.510472080549117191e-01,9.508733997771308122e-01
9.500205199671594158e-01,9.498367869003976338e-01
9.489808386900849824e-01,9.487866898816212924e-01
9.479281620742534553e-01,9.477230862618915008e-01
9.468624909507040721e-01,9.466459559067778029e-01
9.457838291558161581e-01,9.455552810175310574e-01
9.446921835553387936e-01,9.444510461414525881e-01
9.435875640675727150e-01,9.433332381814217849e-01
9.424699836856818003e-01,9.422018464045814889e-01
9.413394584991129355e-01,9.410568624501679524e-01
9.401960077141126026e-01,9.398982803364898109e-01
9.390396536733154331e-01,9.387260964670469665e-01
9.378704218743808552e-01,9.375403096357765031e-01
9.366883409876813893e-01,9.363409210314479481e-01
9.354934428729967388e-01,9.351279342411755735e-01
9.342857625952110112e-01,9.339013552530643913e-01
9.330653384389944183e-01,9.326611924579839563e-01
9.318322119224498046e-01,9.314074566504668695e-01
9.305864278097000231e-01,9.301401610287336474e-01
9.293280341224128271e-01,9.288593211938460659e-01
9.280570821502244216e-01,9.275649551479784316e-01
9.267736264600736629e-01,9.262570832918346486e-01
9.254777249043996123e-01,9.249357284211798813e-01
9.241694386282055529e-01,9.236009157225142374e-01
9.228488320749649310e-01,9.222526727678806990e-01
9.215159729913601216e-01,9.208910295088196252e-01
9.201709324308223747e-01,9.195160182694610551e-01
9.188137847558748295e-01,9.181276737387735754e-01
9.174446076392569482e-01,9.167260329619734138e-01
9.160634820638070552e-01,9.153111353310908749e-01
9.146704923211014249e-01,9.138830225747157643e-01
9.132657260088231643e-01,9.124417387469156981e-01
9.118492740268554497e-01,9.109873302153487229e-01
9.104212305720833509e-01,9.095198456485715788e-01
9.089816931318869253e-01,9.080393360025589278e-01
9.075307624763100378e-01,9.065458545064312146e-01
9.060685426489094585e-01,9.050394566474303515e-01
9.045951409562470458e-01,9.035202001551217998e-01
9.031106679560312323e-01,9.019881449848606847e-01
9.016152374438886064e-01,9.004433533005236079e-01
9.001089664387564859e-01,8.988858894565237012e-01
8.985919751668859368e-01,8.973158199791232414e-01
8.970643870444422463e-01,8.957332135470587042e-01
8.955263286587008542e-01,8.941381409714965756e-01
8.939779297478198661e-01,8.925306751753337986e-01
8.924193231791867076e-01,8.909108911718619517e-01
8.908506449263270399e-01,8.892788660428084802e-01
8.892720340443728277e-01,8.876346789157826267e-01
8.876836326440794567e-01,8.859784109411391606e-01
8.860855858643855720e-01,8.843101452682781138e-01
8.844780418435104208e-01,8.826299670214045046e-01
8.828611516885823685e-01,8.809379632747681432e-01
8.812350694437972587e-01,8.792342230274048376e-01
8.795999520570976227e-01,8.775188371773998686e-01
8.779559593453721833e-01,8.757918984956979402e-01
8.763032539581717684e-01,8.740535015994769230e-01
8.746420013399454074e-01,8.723037429251250252e-01
8.729723696907830677e-01,8.705427207008219481e-01
8.712945299256741327e-01,8.687705349187657689e-01
8.696086556322821792e-01,8.669872873070679775e-01
8.679149230272262816e-01,8.651930813013316568e-01
8.662135109108854980e-01,8.633880220159546592e-01
8.645046006207134370e-01,8.615722162151674413e-01
8.627883759830772270e-01,8.597457722838441896e-01
8.610650232636215540e-01,8.579088001981103329e-01
8.593347311161549928e-01,8.560614114957650900e-01
8.575976905300753961e-01,8.542037192465617990e-01
8.558540947763336737e-01,8.523358380223607922e-01
8.541041393519429592e-01,8.504578838671887908e-01
8.523480219230415988e-01,8.485699742672280221e-01
8.505859422665228431e-01,8.466722281207720302e-01
8.488181022102313511e-01,8.447647657081627237e-01
8.470447055717442719e-01,8.428477086617487402e-01
8.452659580957473384e-01,8.409211799358894401e-01
8.434820673900121912e-01,8.389853037770298450e-01
8.416932428599961380e-01,8.370402056938803792e-01
8.398996956420727855e-01,8.350860124277267316e-01
8.381016385354045362e-01,8.331228519228921492e-01
8.362992859324867023e-01,8.311508532973993502e-01
8.344928537483590203e-01,8.291701468138324982e-01
8.326825593485190913e-01,8.271808638504486444e-01
8.308686214755492960e-01,8.251831368725611737e-01
8.290512601744759458e-01,8.231770994042142409e-01
8.272306967168846503e-01,8.211628860001898289e-01
8.254071535237997859e-01,8.191406322183528710e-01
8.235808540873781336e-01,8.171104745923896129e-01
8.217520228914024782e-01,8.150725506049344427e-01
8.199208853306313438e-01,8.130269986611337041e-01
8.180876676290138594e-01,8.109739580626618149e-01
8.162525967567978435e-01,8.089135689822150033e-01
8.144159003465502034e-01,8.068459724384983156e-01
8.125778066081468243e-01,8.047713102717564126e-01
8.107385442427129663e-01,8.026897251198293892e-01
8.088983423555963226e-01,8.006013603947995660e-01
8.070574303683508699e-01,7.985063602602061605e-01
8.052160379298166637e-01,7.964048696088936730e-01
8.033743948262783707e-01,7.942970340414707842e-01
8.015327308907720383e-01,7.921829998454317234e-01
7.996912759115556435e-01,7.900629139749349994e-01
7.978502595397877206e-01,7.879369240312743550e-01
7.960099111964418217e-01,7.858051782440391708e-01
7.941704599785044394e-01,7.836678254529952925e-01
7.923321345644893654e-01,7.815250150906950521e-01
7.904951631193001260e-01,7.793768971658184830e-01
7.886597731984977822e-01,7.772236222472748146e-01
7.868261916519989629e-01,7.750653414490622506e-01
7.849946445272528717e-01,7.729022064158979077e-01
7.831653569719463359e-01,7.707343693096307957e-01
7.813385531362605496e-01,7.685619827964317308e-01
7.795144560747482299e-01,7.663852000347799454e-01
7.776932876478609424e-01,7.642041746642409539e-01
7.758752684231774444e-01,7.620190607950413364e-01
7.740606175763805608e-01,7.598300129984407736e-01
7.722495527920286706e-01,7.576371862978970029e-01
7.704422901641730936e-01,7.554407361610321336e-01
7.686390440968663418e-01,7.532408184923793382e-01
7.668400272046176358e-01,7.510375896269260165e-01
7.650454502128418710e-01,7.488312063244267902e-01
7.632555218583558787e-01,7.466218257644932077e-01
7.614704487899726093e-01,7.444096055424378466e-01
7.596904354692475270e-01,7.421947036658702590e-01
7.579156840714335042e-01,7.399772785520275509e-01
7.561463943866925108e-01,7.377574890258231655e-01
7.543827637216297122e-01,7.355354943186044325e-01
7.526249868011863908e-01,7.333114540675822468e-01
7.508732556709745154e-01,7.310855283159402029e-01
7.491277596000898154e-01,7.288578775135764465e-01
7.473886849844618707e-01,7.266286625184632531e-01
7.456562152508142693e-01,7.243980445986062389e-01
7.439305307612739115e-01,7.221661854345607923e-01
7.422118087187042912e-01,7.199332471224925145e-01
7.405002230728080503e-01,7.176993921777330421e-01
7.387959444270729703e-01,7.154647835388177057e-01
7.370991399466106930e-01,7.132295845719585081e-01
7.354099732669500122e-01,7.109939590759120076e-01
7.337286044038504595e-01,7.087580712872195710e-01
7.320551896641951384e-01,7.065220858857681474e-01
7.303898815580183168e-01,7.042861680006295977e-01
7.287328287117369463e-01,7.020504832161438280e-01
7.270841757826445040e-01,6.998151975781916612e-01
7.254440633747294420e-01,6.975804776006198082e-01
7.238126279558755316e-01,6.953464902717576557e-01
7.221900017765180424e-01,6.931134030609932273e-01
7.205763127898003884e-01,6.908813839253350464e-01
7.189716845733051809e-01,6.886506013159244821e-01
7.173762362524255254e-01,6.864212241844431794e-01
7.157900824254201932e-01,6.841934219893428537e-01
7.142133330902312727e-01,6.819673647018603679e-01
7.126460935731230295e-01,6.797432228117492592e-01
7.110884644591904946e-01,6.775211673326645423e-01
7.095405415248168257e-01,6.753013698071494986e-01
7.080024156721279605e-01,6.730840023111538395e-01
7.064741728655062891e-01,6.708692374580199624e-01
7.049558940702276288e-01,6.686572484018771245e-01
7.034476551932768995e-01,6.664482088403740345e-01
7.019495270264033415e-01,6.642422930166836936e-01
7.004615751914725630e-01,6.620396757207142047e-01
6.989838600881725927e-01,6.598405322894538294e-01
6.975164368441346685e-01,6.576450386063872333e-01
6.960593552675214957e-01,6.554533710999063123e-01
6.946126598021410414e-01,6.532657067406517637e-01
6.931763894851341590e-01,6.510822230377053543e-01
6.917505779073056527e-01,6.489030980335763754e-01
6.903352531761349775e-01,6.467285102978955758e-01
6.889304378815288565e-01,6.445586389197560662e-01
6.875361490643641105e-01,6.423936634986239236e-01
6.861523981878737688e-01,6.402337641337496610e-01
6.847791911119202046e-01,6.380791214120091759e-01
6.834165280702096945e-01,6.359299163940985711e-01
6.820644036504940333e-01,6.337863305990234508e-01
6.807228067778022806e-01,6.316485459868005359e-01
6.793917207007483805e-01,6.295167449393054282e-01
6.780711229809618379e-01,6.273911102392063510e-01
6.767609854856768692e-01,6.252718250469020411e-01
6.754612743835265443e-01,6.231590728754085040e-01
6.741719501435757822e-01,6.210530375631230227e-01
6.728929675376387198e-01,6.189539032444048017e-01
6.716242756459047669e-01,6.168618543179050784e-01
6.703658178659199773e-01,6.147770754125879700e-01
6.691175319249496045e-01,6.126997513513855464e-01
6.678793498957510399e-01,6.106300671124182955e-01
6.666511982157953264e-01,6.085682077877402341e-01
6.654329977099565641e-01,6.065143585395431636e-01
6.642246636166968532e-01,6.044687045537703307e-01
6.630261056177739754e-01,6.024314309910963061e-01
6.618372278714916845e-01,6.004027229352214556e-01
6.606579290495109280e-01,5.983827653384359291e-01
6.594881023772422024e-01,5.963717429644157519e-01
6.583276356778318128e-01,5.943698403282066112e-01
6.571764114197673479e-01,5.923772416333763502e-01
6.560343067680948215e-01,5.903941307062786636e-01
6.549011936392701294e-01,5.884206909274186659e-01
6.537769387596555903e-01,5.864571051598949092e-01
6.526614037276526892e-01,5.845035556748854333e-01
6.515544450794857889e-01,5.825602240741681870e-01
6.504559143586331471e-01,5.806272912096653860e-01
6.493656581889013513e-01,5.787049370999900466e-01
6.482835183511469479e-01,5.767933408440091281e-01
6.472093318636196191e-01,5.748926805313958610e-01
6.461429310659463354e-01,5.730031331502033476e-01
6.450841437067197370e-01,5.711248744914495523e-01
6.440327930346854135e-01,5.692580790507270061e-01
6.429886978935192010e-01,5.674029199268704193e-01
6.419516728201621891e-01,5.655595687176859787e-01
6.409215281466983383e-01,5.637281954127820738e-01
6.398980701057487286e-01,5.619089682835306521e-01
6.388811009393604579e-01,5.601020537702028346e-01
6.378704190113503314e-01,5.583076163663143188e-01
6.368658189230795852e-01,5.565258185002381897e-01
6.358670916326194522e-01,5.547568204141327675e-01
6.348740245772735991e-01,5.530007800402555462e-01
6.338864017994171318e-01,5.512578528747211770e-01
6.329040040755973262e-01,5.495281918487744388e-01
6.319266090488729892e-01,5.478119471976699018e-01
6.309539913643205100e-01,5.461092663272275605e-01
6.299859228076684081e-01,5.444202936781634694e-01
6.290221724469995390e-01,5.427451705882856414e-01
6.280625067774752157e-01,5.410840351526721159e-01
6.271066898690038638e-01,5.394370220819199035e-01
6.261544835168088019e-01,5.378042625585962577e-01
6.252056473948167659e-01,5.361858840920041835e-01
6.242599392118095558e-01,5.345820103713946336e-01
6.233171148702613129e-01,5.329927611177570634e-01
6.223769286277914814e-01,5.314182519343290112e-01
6.214391332611598484e-01,5.298585941559734724e-01
6.205034802327128451e-01,5.283138946975665107e-01
6.195697198592197141e-01,5.267842559015681880e-01
6.186376014829970682e-01,5.252697753849301376e-01
6.177068736452425712e-01,5.237705458855137497e-01
6.167772842614890338e-01,5.222866551081962738e-01
6.158485807990906613e-01,5.208181855708514663e-01
6.149205104566339841e-01,5.193652144503790868e-01
6.139928203451948674e-01,5.179278134289948543e-01
6.130652576713274682e-01,5.165060485409662672e-01
6.121375699216966559e-01,5.150999800200108947e-01
6.112095050492361015e-01,5.137096621475545355e-01
6.102808116607406630e-01,5.123351431020786162e-01
6.093512392057722771e-01,5.109764648097639972e-01
6.084205381667759927e-01,5.096336627966673305e-01
6.074884602502952369e-01,5.083067660426574541e-01
6.065547585791597474e-01,5.069957968373360879e-01
6.056191878855494704e-01,5.057007706382035117e-01
6.046815047047917613e-01,5.044216959312873838e-01
6.037414675697916344e-01,5.031585740944992668e-01
6.027988372059617239e-01,5.019113992639644417e-01
6.018533767265300538e-01,5.006801582035734777e-01
6.009048518280999396e-01,4.994648301780226785e-01
5.999530309863352340e-01,4.982653868295937039e-01
5.989976856516383563e-01,4.970817920589399308e-01
5.980385904446955392e-01,4.959140019101448971e-01
5.970755233517516247e-01,4.947619644603146183e-01
5.961082659194882893e-01,4.936256197139813340e-01
5.951366034493609236e-01,4.925048995025762544e-01
5.941603251912676020e-01,4.913997273892520834e-01
5.931792245364111427e-01,4.903100185793251020e-01
5.921930992092081514e-01,4.892356798365983805e-01
5.912017514581223709e-01,4.881766094058582750e-01
5.902049882452663487e-01,4.871326969417908992e-01
5.892026214346427482e-01,4.861038234446093953e-01
5.881944679788796426e-01,4.850898612026505741e-01
5.871803501043177942e-01,4.840906737422088213e-01
5.861600954943101405e-01,4.831061157848751675e-01
5.851335374705944892e-01,4.821360332126469750e-01
5.841005151725892075e-01,4.811802630410607629e-01
5.830608737344801229e-01,4.802386334006140678e-01
5.820144644599486439e-01,4.793109635267217561e-01
5.809611449943996586e-01,4.783970637584574748e-01
5.799007794945563177e-01,4.774967355463303753e-01
5.788332387952678237e-01,4.766097714693253717e-01
5.777584005733994443e-01,4.757359552614501275e-01
5.766761495086598632e-01,4.748750618480097607e-01
5.755863774412288691e-01,4.740268573918340889e-01
5.744889835260453825e-01,4.731910993496689644e-01
5.733838743836184859e-01,4.723675365389365943e-01
5.722709642472246783e-01,4.715559092150664044e-01
5.711501751063613463e-01,4.707559491595875723e-01
5.700214368463142334e-01,4.699673797791579788e-01
5.688846873837132279e-01,4.691899162157076586e-01
5.677398727979404702e-01,4.684232654678520680e-01
5.665869474582693188e-01,4.676671265237354880e-01
5.654258741465979510e-01,4.669211905054359013e-01
5.642566241756622469e-01,4.661851408250685669e-01
5.630791775025928425e-01,4.654586533526974823e-01
5.618935228377072155e-01,4.647413965961689208e-01
5.606996577484141264e-01,4.640330318929557496e-01
5.594975887581106200e-01,4.633332136140914104e-01
5.582873314399590114e-01,4.626415893802577894e-01
5.570689105054402734e-01,4.619578002900866509e-01
5.558423598875694704e-01,4.612814811607094945e-01
5.546077228186652164e-01,4.606122607805699931e-01
5.533650519025794523e-01,4.599497621745229359e-01
5.521144091812839605e-01,4.592936028812000804e-01
5.508558661957161373e-01,4.586433952426226535e-01
5.495895040407986487e-01,4.579987467060250839e-01
5.483154134145358238e-01,4.573592601378259070e-01
5.470336946611091822e-01,4.567245341496803945e-01
5.457444578078864961e-01,4.560941634365188180e-01
5.444478225962668949e-01,4.554677391264647102e-01
5.431439185062918451e-01,4.548448491425072793e-01
5.418328847749547261e-01,4.542250785757896425e-01
5.405148704081267352e-01,4.536080100703330786e-01
5.391900341860659251e-01,4.529932242190419789e-01
5.378585446624271071e-01,4.523802999707692285e-01
5.365205801567373145e-01,4.517688150482366272e-01
5.351763287402766522e-01,4.511583463765642676e-01
5.338259882153357783e-01,4.505484705221656228e-01
5.324697660877936167e-01,4.499387641417142980e-01
5.311078795329967628e-01,4.493288044409061710e-01
5.297405553549037194e-01,4.487181696426911781e-01
5.283680299384767576e-01,4.481064394646516735e-01
5.269905491952908694e-01,4.474931956051619308e-01
5.256083685023560381e-01,4.468780222379671319e-01
5.242217526341437228e-01,4.462605065147918770e-01
5.228309756878057879e-01,4.456402390755586640e-01
5.214363210015953154e-01,4.450168145657980023e-01
5.200380810664918529e-01,4.443898321607949731e-01
5.186365574310468629e-01,4.437588960960130446e-01
5.172320605994603637e-01,4.431236162033022619e-01
5.158249099229161860e-01,4.424836084523949831e-01
5.144154334842063747e-01,4.418384954971694700e-01
5.130039679756728255e-01,4.411879072261407631e-01
5.115908585705030154e-01,4.405314813166191223e-01
5.101764587874356716e-01,4.398688637919766498e-01
5.087611303489134595e-01,4.391997095814219598e-01
5.073452430327467511e-01,4.385236830816859888e-01
5.059291745173402077e-01,4.378404587199932751e-01
5.045133102205630049e-01,4.371497215176949336e-01
5.030980431323129887e-01,4.364511676538981866e-01
5.016837736408765736e-01,4.357445050284518562e-01
5.002709093531436668e-01,4.350294538235904840e-01
4.988598649087805925e-01,4.343057470635633410e-01
4.974510617884491115e-01,4.335731311715466108e-01
4.960449281161684043e-01,4.328313665231223739e-01
4.946418984559238230e-01,4.320802279956073577e-01
4.932438526825745351e-01,4.313202937770442280e-01
4.918527345569022602e-01,4.305522373092864341e-01
4.904691225547926359e-01,4.297760235633588666e-01
4.890935955103915544e-01,4.289916343690637346e-01
4.877267322910936453e-01,4.281990686570504856e-01
4.863691114738577514e-01,4.273983426863053880e-01
4.850213110230641167e-01,4.265894902566951252e-01
4.836839079701082955e-01,4.257725629061948069e-01
4.823574780949497209e-01,4.249476300924639460e-01
4.810425956098053901e-01,4.241147793584384984e-01
4.797398328451917826e-01,4.232741164816218316e-01
4.784497599385098554e-01,4.224257656067853528e-01
4.771729445253647950e-01,4.215698693617914716e-01
4.759099514338060999e-01,4.207065889562783823e-01
4.746613423816787303e-01,4.198361042629629170e-01
4.734276756772638484e-01,4.189586138813350957e-01
4.722095059233852310e-01,4.180743351835295440e-01
4.710073837251622098e-01,4.171835043421971423e-01
4.698218554015671788e-01,4.162863763401869477e-01
4.686534627009723564e-01,4.153832249619122674e-01
4.675027425208267418e-01,4.144743427662458402e-01
4.663702266316364642e-01,4.135600410408477035e-01
4.652564414053984021e-01,4.126406497378340976e-01
4.641619075486314028e-01,4.117165173907091358e-01
4.630871398401569250e-01,4.107880110125202155e-01
4.620326468737608883e-01,4.098555159751975374e-01
4.609989308058848878e-01,4.089194358700843357e-01
4.599864871084577422e-01,4.079801923496498839e-01
4.589958043270190302e-01,4.070382249504490568e-01
4.580273638442274309e-01,4.060939908973498769e-01
4.570816396488971423e-01,4.051479648891397889e-01
4.561590981106491416e-01,4.042006388655792759e-01
4.552601977603042416e-01,4.032525217560456454e-01
4.543853890761005987e-01,4.023041392098870017e-01
4.535351142758490828e-01,4.013560333086673704e-01
4.527098071151002268e-01,4.004087622604657337e-01
4.519098926914220105e-01,3.994629000764468030e-01
4.511357872548588666e-01,3.985190362299167455e-01
4.503878980246532882e-01,3.975777752981128899e-01
4.496666230122970953e-01,3.966397365869900327e-01
4.489723508509743111e-01,3.957055537392821232e-01
4.483054606314580415e-01,3.947758743261476910e-01
4.476663217445169263e-01,3.938513594227213699e-01
4.470552937298700180e-01,3.929326831679030851e-01
4.464727261317443796e-01,3.920205323087556648e-01
4.459189583610655427e-01,3.911156057298821320e-01
4.453943195643160213e-01,3.902186139681775856e-01
4.448991284990877482e-01,3.893302787133692822e-01
4.444336934163491404e-01,3.884513322947723557e-01
4.439983119494447239e-01,3.875825171547077064e-01
4.435932710098390297e-01,3.867245853090433561e-01
4.432188466896088697e-01,3.858782977953345572e-01
4.428753041706806060e-01,3.850444241090489883e-01
4.425628976408184645e-01,3.842237416283930118e-01
4.422818702163454629e-01,3.834170350282478101e-01
4.420324538715802998e-01,3.826250956837471962e-01
4.418148693749808786e-01,3.818487210640472695e-01
4.416293262319576640e-01,3.810887141168361469e-01
4.414760226343381611e-01,3.803458826441579177e-01
4.413551454164381660e-01,3.796210386701176498e-01
4.412668700177041492e-01,3.789149978010595277e-01
4.412113604518873022e-01,3.782285785788174759e-01
4.411887692826944596e-01,3.775626018276332374e-01
4.411992376058611054e-01,3.769178899953561368e-01
4.412428950375975045e-01,3.762952664895480304e-01
4.413198597093371811e-01,3.756955550091085616e-01
4.414302382687230186e-01,3.751195788720558255e-01
4.415741258867639241e-01,3.745681603400952131e-01
4.417516062710825642e-01,3.740421199406132047e-01
4.419627516851771798e-01,3.735422757867381538e-01
4.422076229736152109e-01,3.730694428961109366e-01
4.424862695930700807e-01,3.726244325090101173e-01
4.427987296491113223e-01,3.722080514064771695e-01
4.431450299386544001e-01,3.718211012290871809e-01
4.435251859979725264e-01,3.714643777970114691e-01
4.439392021561662793e-01,3.711386704320123742e-01
4.443870715939927662e-01,3.708447612820155448e-01
4.448687764079395368e-01,3.705834246488947104e-01
4.453842876794360528e-01,3.703554263201023211e-01
4.459335655490920258e-01,3.701615229047832134e-01
4.465165592958370011e-01,3.700024611749840320e-01
4.471332074208533847e-01,3.698789774125907925e-01
