1.000000000000000000e+00,9.963614344596862793e-01,9.854069948196411133e-01,9.672563076019287109e-01,9.422150850296020508e-01,9.107174277305603027e-01,8.732810616493225098e-01,8.304817676544189453e-01,7.829453349113464355e-01,7.313501834869384766e-01,6.764338612556457520e-01,6.189977526664733887e-01,5.599027872085571289e-01,5.000585913658142090e-01,4.403993487358093262e-01,3.818588256835937500e-01,3.253409266471862793e-01,2.716935873031616211e-01,2.216887027025222778e-01,1.760108172893524170e-01,1.352526843547821045e-01,9.991541504859924316e-02,7.041029632091522217e-02,4.705931246280670166e-02,3.009308874607086182e-02,1.964661106467247009e-02,1.575838029384613037e-02,1.836646348237991333e-02,2.731139585375785828e-02,4.233938083052635193e-02,6.310761719942092896e-02,8.919160813093185425e-02,1.200942248106002808e-01,1.552561819553375244e-01,1.940685957670211792e-01,2.358890771865844727e-01,2.800545096397399902e-01,3.258956670761108398e-01,3.727456033229827881e-01,4.199443459510803223e-01,4.668422639369964600e-01,5.128007531166076660e-01,5.571966767311096191e-01,5.994284749031066895e-01,6.389276385307312012e-01,6.751722693443298340e-01,7.077022194862365723e-01,7.361301183700561523e-01,7.601539492607116699e-01,7.795608043670654297e-01,7.942307591438293457e-01,8.041326403617858887e-01,8.093229532241821289e-01,8.099359273910522461e-01,8.061797618865966797e-01,7.983239889144897461e-01,7.866940498352050781e-01,7.716580033302307129e-01,7.536205649375915527e-01,7.330088019371032715e-01,7.102673053741455078e-01,6.858487725257873535e-01,6.602048277854919434e-01,6.337828636169433594e-01,6.070210933685302734e-01,5.803398489952087402e-01,5.541394352912902832e-01,5.287894606590270996e-01,5.046215653419494629e-01,4.819198846817016602e-01,4.609133005142211914e-01,4.417735338211059570e-01,4.246105849742889404e-01,4.094784259796142578e-01,3.963782787322998047e-01,3.852662742137908936e-01,3.760603666305541992e-01,3.686501979827880859e-01,3.629007637500762939e-01,3.586614429950714111e-01,3.557705283164978027e-01,3.540558516979217529e-01,3.533422946929931641e-01,3.534511029720306396e-01,3.542064428329467773e-01,3.554371595382690430e-01,3.569827675819396973e-01,3.586952388286590576e-01,3.604434728622436523e-01,3.621131777763366699e-01,3.636055588722229004e-01,3.648378252983093262e-01,3.657424747943878174e-01,3.662723600864410400e-01,3.664104044437408447e-01,3.661737740039825439e-01,3.656337261199951172e-01,3.649142384529113770e-01,3.642034530639648438e-01,3.637413680553436279e-01
1.000000000000000000e+00,9.963625073432922363e-01,9.854111075401306152e-01,9.672656655311584473e-01,9.422314167022705078e-01,9.107415676116943359e-01,8.733121156692504883e-01,8.305188417434692383e-01,7.829874753952026367e-01,7.313976287841796875e-01,6.764904260635375977e-01,6.190705895423889160e-01,5.600034594535827637e-01,5.002012848854064941e-01,4.406001269817352295e-01,3.821337521076202393e-01,3.257028758525848389e-01,2.721511423587799072e-01,2.222448438405990601e-01,1.766612529754638672e-01,1.359863132238388062e-01,1.007129773497581482e-01,7.124531269073486328e-02,4.789557307958602905e-02,3.088527172803878784e-02,2.033951506018638611e-02,1.628609746694564819e-02,1.865386590361595154e-02,2.727431431412696838e-02,4.188726097345352173e-02,6.214630231261253357e-02,8.762672543525695801e-02,1.178340017795562744e-01,1.522153615951538086e-01,1.901703923940658569e-01,2.310674935579299927e-01,2.742550373077392578e-01,3.190766572952270508e-01,3.648786544799804688e-01,4.110158085823059082e-01,4.568549096584320068e-01,5.017755031585693359e-01,5.451746582984924316e-01,5.864720940589904785e-01,6.251209378242492676e-01,6.606203913688659668e-01,6.925305128097534180e-01,7.204829454421997070e-01,7.441929578781127930e-01,7.634635567665100098e-01,7.781884670257568359e-01,7.883492112159729004e-01,7.940107583999633789e-01,7.953147888183593750e-01,7.924707531929016113e-01,7.857477068901062012e-01,7.754644751548767090e-01,7.619807124137878418e-01,7.456861138343811035e-01,7.269924283027648926e-01,7.063241004943847656e-01,6.841099262237548828e-01,6.607775092124938965e-01,6.367469429969787598e-01,6.124253273010253906e-01,5.882012248039245605e-01,5.644398331642150879e-01,5.414739251136779785e-01,5.195958614349365234e-01,4.990496933460235596e-01,4.800248742103576660e-01,4.626520574092864990e-01,4.470044374465942383e-01,4.331003427505493164e-01,4.209091067314147949e-01,4.103584289550781250e-01,4.013439118862152100e-01,3.937359452247619629e-01,3.873860239982604980e-01,3.821373283863067627e-01,3.778258264064788818e-01,3.742836713790893555e-01,3.713481426239013672e-01,3.688597381114959717e-01,3.666699826717376709e-01,3.646437227725982666e-01,3.626644611358642578e-01,3.606342971324920654e-01,3.584796190261840820e-01,3.561439216136932373e-01,3.535921275615692139e-01,3.508040010929107666e-01,3.477781116962432861e-01,3.445340692996978760e-01,3.411203920841217041e-01,3.376234769821166992e-01,3.341755867004394531e-01,3.309621214866638184e-01,3.282183110713958740e-01,3.262267708778381348e-01
1.000000000000000000e+00,9.963636398315429688e-01,9.854160547256469727e-01,9.672766327857971191e-01,9.422503113746643066e-01,9.107693433761596680e-01,8.733490109443664551e-01,8.305638432502746582e-01,7.830407619476318359e-01,7.314608097076416016e-01,6.765682697296142578e-01,6.191716790199279785e-01,5.601399540901184082e-01,5.003887414932250977e-01,4.408548474311828613e-01,3.824715018272399902e-01,3.261362016201019287e-01,2.726874947547912598e-01,2.228858321905136108e-01,1.774014085531234741e-01,1.368121355772018433e-01,1.016034856438636780e-01,7.217042893171310425e-02,4.881637915968894958e-02,3.175258636474609375e-02,2.109450288116931915e-02,1.685896329581737518e-02,1.896512322127819061e-02,2.723662555217742920e-02,4.140646010637283325e-02,6.112516298890113831e-02,8.596749603748321533e-02,1.154424697160720825e-01,1.490029543638229370e-01,1.860582232475280762e-01,2.259867787361145020e-01,2.681496739387512207e-01,3.119024932384490967e-01,3.566064834594726562e-01,4.016306698322296143e-01,4.463592767715454102e-01,4.901908934116363525e-01,5.325432419776916504e-01,5.728582739830017090e-01,6.106119751930236816e-01,6.453257203102111816e-01,6.765809059143066406e-01,7.040301561355590820e-01,7.274067401885986328e-01,7.465314269065856934e-01,7.613129019737243652e-01,7.717461585998535156e-01,7.779060602188110352e-01,7.799408435821533203e-01,7.780632376670837402e-01,7.725405693054199219e-01,7.636863589286804199e-01,7.518490552902221680e-01,7.374044060707092285e-01,7.207457423210144043e-01,7.022747993469238281e-01,6.823968291282653809e-01,6.615105867385864258e-01,6.400054097175598145e-01,6.182562708854675293e-01,5.966159105300903320e-01,5.754115581512451172e-01,5.549361705780029297e-01,5.354410409927368164e-01,5.171277523040771484e-01,5.001440048217773438e-01,4.845804870128631592e-01,4.704704582691192627e-01,4.577974677085876465e-01,4.464995265007019043e-01,4.364767670631408691e-01,4.276029467582702637e-01,4.197311401367187500e-01,4.127026200294494629e-01,4.063535630702972412e-01,4.005192220211029053e-01,3.950407505035400391e-01,3.897684216499328613e-01,3.845657706260681152e-01,3.793151974678039551e-01,3.739199936389923096e-01,3.683107197284698486e-01,3.624443113803863525e-01,3.563030064105987549e-01,3.498941957950592041e-01,3.432435095310211182e-01,3.363973200321197510e-01,3.294174969196319580e-01,3.223916292190551758e-01,3.154353797435760498e-01,3.087008893489837646e-01,3.023847937583923340e-01,2.967301905155181885e-01,2.920221984386444092e-01,2.885810732841491699e-01
1.000000000000000000e+00,9.963651895523071289e-01,9.854216575622558594e-01,9.672889113426208496e-01,9.422713518142700195e-01,9.108002781867980957e-01,8.733903169631958008e-01,8.306158185005187988e-01,7.831039428710937500e-01,7.315384745597839355e-01,6.766664981842041016e-01,6.192999482154846191e-01,5.603120326995849609e-01,5.006204843521118164e-01,4.411634206771850586e-01,3.828724026679992676e-01,3.266417086124420166e-01,2.733050584793090820e-01,2.236152440309524536e-01,1.782355159521102905e-01,1.377357840538024902e-01,1.025932058691978455e-01,7.319347560405731201e-02,4.983044043183326721e-02,3.270563855767250061e-02,2.192345820367336273e-02,1.749064773321151733e-02,1.931648887693881989e-02,2.721620164811611176e-02,4.091703519225120544e-02,6.006586551666259766e-02,8.423797041177749634e-02,1.129454150795936584e-01,1.456474065780639648e-01,1.817624270915985107e-01,2.206792682409286499e-01,2.617715001106262207e-01,3.044081628322601318e-01,3.479643166065216064e-01,3.918255567550659180e-01,4.353927671909332275e-01,4.780851602554321289e-01,5.193412303924560547e-01,5.586268901824951172e-01,5.954411625862121582e-01,6.293294429779052734e-01,6.598958969116210938e-01,6.868144869804382324e-01,7.098389267921447754e-01,7.288092970848083496e-01,7.436497211456298828e-01,7.543696761131286621e-01,7.610547542572021484e-01,7.638608813285827637e-01,7.630028724670410156e-01,7.587478160858154297e-01,7.514016628265380859e-01,7.413023114204406738e-01,7.288092374801635742e-01,7.142961025238037109e-01,6.981404423713684082e-01,6.807197332382202148e-01,6.624031066894531250e-01,6.435456871986389160e-01,6.244871616363525391e-01,6.055421829223632812e-01,5.869975090026855469e-01,5.691040158271789551e-01,5.520689487457275391e-01,5.360506772994995117e-01,5.211532115936279297e-01,5.074254274368286133e-01,4.948627352714538574e-01,4.834131300449371338e-01,4.729833602905273438e-01,4.634481668472290039e-01,4.546602964401245117e-01,4.464572966098785400e-01,4.386705458164215088e-01,4.311326444149017334e-01,4.236818552017211914e-01,4.161682128906250000e-01,4.084588289260864258e-01,4.004430174827575684e-01,3.920369446277618408e-01,3.831869363784790039e-01,3.738718032836914062e-01,3.641060292720794678e-01,3.539304137229919434e-01,3.434151113033294678e-01,3.326494693756103516e-01,3.217430114746093750e-01,3.108244538307189941e-01,3.000476062297821045e-01,2.895926833152770996e-01,2.796804308891296387e-01,2.705681622028350830e-01,2.625547349452972412e-01,2.559736967086791992e-01,2.511822581291198730e-01
1.000000000000000000e+00,9.963667392730712891e-01,9.854278564453125000e-01,9.673023223876953125e-01,9.422940611839294434e-01,9.108337759971618652e-01,8.734354972839355469e-01,8.306736946105957031e-01,7.831763625144958496e-01,7.316296696662902832e-01,6.767837405204772949e-01,6.194547414779663086e-01,5.605187416076660156e-01,5.008964538574218750e-01,4.415258765220642090e-01,3.833373785018920898e-01,3.272212743759155273e-01,2.740051150321960449e-01,2.244351655244827271e-01,1.791668981313705444e-01,1.387616842985153198e-01,1.036876514554023743e-01,7.432115077972412109e-02,5.094649270176887512e-02,3.375415503978729248e-02,2.283787354826927185e-02,1.819394528865814209e-02,1.972224004566669464e-02,2.722963504493236542e-02,4.043745249509811401e-02,5.898949876427650452e-02,8.246138691902160645e-02,1.103683188557624817e-01,1.421761661767959595e-01,1.773120462894439697e-01,2.151761502027511597e-01,2.551538944244384766e-01,2.966283559799194336e-01,3.389891088008880615e-01,3.816382586956024170e-01,4.239949882030487061e-01,4.654989242553710938e-01,5.056114196777343750e-01,5.438220500946044922e-01,5.796545743942260742e-01,6.126791238784790039e-01,6.425242424011230469e-01,6.688870191574096680e-01,6.915429234504699707e-01,7.103511691093444824e-01,7.252543568611145020e-01,7.362762093544006348e-01,7.435140609741210938e-01,7.471309304237365723e-01,7.473455071449279785e-01,7.444213628768920898e-01,7.386595606803894043e-01,7.303840517997741699e-01,7.199378013610839844e-01,7.076719999313354492e-01,6.939388513565063477e-01,6.790854930877685547e-01,6.634480953216552734e-01,6.473471522331237793e-01,6.310822367668151855e-01,6.149286031723022461e-01,5.991297960281372070e-01,5.838922858238220215e-01,5.693784952163696289e-01,5.557008981704711914e-01,5.429195165634155273e-01,5.310414433479309082e-01,5.200229883193969727e-01,5.097776651382446289e-01,5.001826882362365723e-01,4.910885989665985107e-01,4.823276698589324951e-01,4.737251996994018555e-01,4.651045501232147217e-01,4.562962949275970459e-01,4.471435546875000000e-01,4.375087022781372070e-01,4.272794723510742188e-01,4.163724184036254883e-01,4.047415554523468018e-01,3.923778235912322998e-01,3.793137073516845703e-01,3.656186759471893311e-01,3.513966500759124756e-01,3.367784619331359863e-01,3.219186067581176758e-01,3.069898188114166260e-01,2.921849489212036133e-01,2.777223587036132812e-01,2.638501822948455811e-01,2.508510947227478027e-01,2.390436977148056030e-01,2.287814617156982422e-01,2.204403132200241089e-01,2.144093066453933716e-01
1.000000000000000000e+00,9.963685870170593262e-01,9.854344725608825684e-01,9.673163294792175293e-01,9.423180222511291504e-01,9.108690619468688965e-01,8.734837770462036133e-01,8.307366371154785156e-01,7.832568883895874023e-01,7.317330241203308105e-01,6.769190430641174316e-01,6.196345090866088867e-01,5.607593059539794922e-01,5.012157559394836426e-01,4.419420659542083740e-01,3.838665485382080078e-01,3.278749585151672363e-01,2.747893035411834717e-01,2.253482192754745483e-01,1.801984608173370361e-01,1.398930549621582031e-01,1.048911735415458679e-01,7.555907964706420898e-02,5.217053368687629700e-02,3.490556031465530396e-02,2.384691685438156128e-02,1.898028515279293060e-02,2.019535005092620850e-02,2.729171328246593475e-02,3.998469933867454529e-02,5.791539698839187622e-02,8.065939694643020630e-02,1.077352091670036316e-01,1.386155039072036743e-01,1.727360337972640991e-01,2.095082402229309082e-01,2.483301609754562378e-01,2.885985076427459717e-01,3.297183811664581299e-01,3.711084723472595215e-01,4.122078418731689453e-01,4.524768590927124023e-01,4.914003610610961914e-01,5.284926295280456543e-01,5.633034110069274902e-01,5.954289436340332031e-01,6.245226263999938965e-01,6.503063440322875977e-01,6.725788116455078125e-01,6.912193894386291504e-01,7.061902880668640137e-01,7.175298333168029785e-01,7.253476977348327637e-01,7.298144102096557617e-01,7.311513423919677734e-01,7.296200990676879883e-01,7.255125045776367188e-01,7.191407084465026855e-01,7.108274102210998535e-01,7.009016871452331543e-01,6.896860599517822266e-01,6.774968504905700684e-01,6.646345257759094238e-01,6.513815522193908691e-01,6.379973888397216797e-01,6.247139573097229004e-01,6.117299199104309082e-01,5.992057323455810547e-01,5.872569680213928223e-01,5.759497284889221191e-01,5.652993917465209961e-01,5.552706718444824219e-01,5.457818508148193359e-01,5.367128252983093262e-01,5.279116034507751465e-01,5.192065238952636719e-01,5.104124546051025391e-01,5.013428330421447754e-01,4.918161034584045410e-01,4.816637039184570312e-01,4.707360565662384033e-01,4.589098691940307617e-01,4.460964798927307129e-01,4.322442710399627686e-01,4.173463582992553711e-01,4.014417529106140137e-01,3.846164941787719727e-01,3.669994771480560303e-01,3.487544953823089600e-01,3.300758600234985352e-01,3.111791014671325684e-01,2.923012971878051758e-01,2.736989259719848633e-01,2.556534409523010254e-01,2.384766340255737305e-01,2.225129157304763794e-01,2.081384807825088501e-01,1.957577764987945557e-01,1.857850849628448486e-01,1.786376684904098511e-01
1.000000000000000000e+00,9.963705539703369141e-01,9.854414463043212891e-01,9.673309922218322754e-01,9.423426389694213867e-01,9.109057188034057617e-01,8.735345602035522461e-01,8.308036327362060547e-01,7.833444476127624512e-01,7.318480014801025391e-01,6.770715713500976562e-01,6.198390126228332520e-01,5.610328316688537598e-01,5.015777349472045898e-01,4.424116313457489014e-01,3.844597041606903076e-01,3.286035060882568359e-01,2.756581008434295654e-01,2.263547480106353760e-01,1.813317388296127319e-01,1.411328464746475220e-01,1.062069609761238098e-01,7.691126316785812378e-02,5.350799486041069031e-02,3.616632893681526184e-02,2.495817095041275024e-02,1.985830068588256836e-02,2.074710465967655182e-02,2.741583995521068573e-02,3.957428038120269775e-02,5.686116963624954224e-02,7.885187864303588867e-02,1.050687581300735474e-01,1.349906027317047119e-01,1.680620759725570679e-01,2.037059366703033447e-01,2.413330078125000000e-01,2.803538441658020020e-01,3.201896548271179199e-01,3.602769672870635986e-01,4.000746905803680420e-01,4.390646815299987793e-01,4.767569899559020996e-01,5.126908421516418457e-01,5.464429855346679688e-01,5.776370167732238770e-01,6.059527993202209473e-01,6.311374902725219727e-01,6.530140042304992676e-01,6.714842319488525391e-01,6.865287423133850098e-01,6.982028484344482422e-01,7.066276669502258301e-01,7.119818329811096191e-01,7.144884467124938965e-01,7.144062519073486328e-01,7.120180726051330566e-01,7.076212167739868164e-01,7.015189528465270996e-01,6.940128803253173828e-01,6.853976845741271973e-01,6.759545207023620605e-01,6.659471988677978516e-01,6.556176543235778809e-01,6.451828479766845703e-01,6.348304152488708496e-01,6.247122287750244141e-01,6.149409413337707520e-01,6.055843830108642578e-01,5.966615676879882812e-01,5.881417989730834961e-01,5.799495577812194824e-01,5.719642639160156250e-01,5.640335083007812500e-01,5.559794902801513672e-01,5.476080775260925293e-01,5.387194156646728516e-01,5.291182994842529297e-01,5.186199545860290527e-01,5.070585012435913086e-01,4.942956864833831787e-01,4.802260398864746094e-01,4.647862017154693604e-01,4.479592740535736084e-01,4.297811090946197510e-01,4.103391766548156738e-01,3.897760808467864990e-01,3.682777881622314453e-01,3.460709452629089355e-01,3.234091699123382568e-01,3.005708456039428711e-01,2.778548300266265869e-01,2.555771172046661377e-01,2.340830713510513306e-01,2.137451022863388062e-01,1.949653029441833496e-01,1.781765520572662354e-01,1.638252437114715576e-01,1.523624062538146973e-01,1.442277729511260986e-01
1.000000000000000000e+00,9.963725805282592773e-01,9.854486584663391113e-01,9.673459529876708984e-01,9.423674941062927246e-01,9.109431505203247070e-01,8.735866546630859375e-01,8.308740258216857910e-01,7.834382653236389160e-01,7.319733500480651855e-01,6.772403717041015625e-01,6.200670003890991211e-01,5.613390803337097168e-01,5.019821524620056152e-01,4.429339766502380371e-01,3.851165473461151123e-01,3.294065892696380615e-01,2.766120731830596924e-01,2.274558097124099731e-01,1.825675666332244873e-01,1.424818038940429688e-01,1.076374500989913940e-01,7.838024199008941650e-02,5.496259778738021851e-02,3.754159435629844666e-02,2.617802470922470093e-02,2.083610370755195618e-02,2.138661593198776245e-02,2.761310338973999023e-02,3.921964392066001892e-02,5.584245920181274414e-02,7.705692946910858154e-02,1.023892536759376526e-01,1.313242465257644653e-01,1.633157283067703247e-01,1.977976262569427490e-01,2.341931909322738647e-01,2.719284892082214355e-01,3.104403614997863770e-01,3.491840660572052002e-01,3.876390755176544189e-01,4.253103733062744141e-01,4.617323875427246094e-01,4.964714348316192627e-01,5.291324257850646973e-01,5.593662261962890625e-01,5.868808031082153320e-01,6.114500761032104492e-01,6.329216361045837402e-01,6.512201428413391113e-01,6.663466095924377441e-01,6.783723831176757812e-01,6.874306201934814453e-01,6.937074065208435059e-01,6.974278688430786133e-01,6.988466382026672363e-01,6.982360482215881348e-01,6.958768367767333984e-01,6.920514702796936035e-01,6.870338916778564453e-01,6.810871362686157227e-01,6.744562983512878418e-01,6.673666834831237793e-01,6.600187420845031738e-01,6.525846719741821289e-01,6.452057957649230957e-01,6.379862427711486816e-01,6.309900283813476562e-01,6.242356896400451660e-01,6.176947951316833496e-01,6.112921237945556641e-01,6.049097776412963867e-01,5.983922481536865234e-01,5.915548205375671387e-01,5.841945409774780273e-01,5.760987401008605957e-01,5.670550465583801270e-01,5.568615198135375977e-01,5.453330874443054199e-01,5.323099493980407715e-01,5.176675915718078613e-01,5.013201832771301270e-01,4.832350313663482666e-01,4.634307026863098145e-01,4.419872462749481201e-01,4.190451204776763916e-01,3.947998881340026855e-01,3.694976568222045898e-01,3.434236943721771240e-01,3.168921172618865967e-01,2.902416586875915527e-01,2.638284265995025635e-01,2.380308806896209717e-01,2.132521718740463257e-01,1.899229735136032104e-01,1.685015112161636353e-01,1.494665443897247314e-01,1.333084702491760254e-01,1.205059811472892761e-01,1.115129590034484863e-01
1.000000000000000000e+00,9.963746070861816406e-01,9.854558706283569336e-01,9.673609733581542969e-01,9.423928260803222656e-01,9.109809994697570801e-01,8.736401200294494629e-01,8.309472799301147461e-01,7.835375070571899414e-01,7.321082949638366699e-01,6.774244904518127441e-01,6.203175783157348633e-01,5.616765618324279785e-01,5.024278163909912109e-01,4.435081481933593750e-01,3.858366310596466064e-01,3.302834928035736084e-01,2.776500582695007324e-01,2.286509275436401367e-01,1.839063167572021484e-01,1.439405083656311035e-01,1.091827526688575745e-01,7.996766269207000732e-02,5.653610453009605408e-02,3.903415054082870483e-02,2.751064859330654144e-02,2.191929891705513000e-02,2.212129533290863037e-02,2.789252437651157379e-02,3.893187642097473145e-02,5.487240478396415710e-02,7.529041171073913574e-02,9.971491247415542603e-02,1.276374161243438721e-01,1.585208028554916382e-01,1.918096989393234253e-01,2.269409000873565674e-01,2.633554637432098389e-01,3.005066514015197754e-01,3.378698825836181641e-01,3.749447166919708252e-01,4.112609922885894775e-01,4.463784396648406982e-01,4.798914790153503418e-01,5.114324688911437988e-01,5.406822562217712402e-01,5.673767924308776855e-01,5.913174152374267578e-01,6.123780608177185059e-01,6.305070519447326660e-01,6.457249522209167480e-01,6.581200957298278809e-01,6.678380370140075684e-01,6.750708818435668945e-01,6.800453066825866699e-01,6.830102801322937012e-01,6.842272877693176270e-01,6.839595437049865723e-01,6.824657320976257324e-01,6.799912452697753906e-01,6.767662167549133301e-01,6.729987859725952148e-01,6.688731312751770020e-01,6.645463705062866211e-01,6.601458787918090820e-01,6.557648777961730957e-01,6.514588594436645508e-01,6.472420096397399902e-01,6.430831551551818848e-01,6.389070153236389160e-01,6.345933675765991211e-01,6.299833655357360840e-01,6.248865723609924316e-01,6.190894246101379395e-01,6.123657822608947754e-01,6.044868230819702148e-01,5.952292680740356445e-01,5.843878388404846191e-01,5.717798471450805664e-01,5.572546720504760742e-01,5.407038927078247070e-01,5.220665931701660156e-01,5.013396739959716797e-01,4.785827398300170898e-01,4.539205431938171387e-01,4.275442659854888916e-01,3.997066318988800049e-01,3.707099854946136475e-01,3.408977985382080078e-01,3.106428980827331543e-01,2.803399860858917236e-01,2.504035830497741699e-01,2.212685644626617432e-01,1.933947652578353882e-01,1.672674119472503662e-01,1.433957219123840332e-01,1.223018839955329895e-01,1.045093089342117310e-01,9.051955491304397583e-02,8.079911023378372192e-02
1.000000000000000000e+00,9.963766932487487793e-01,9.854632019996643066e-01,9.673758149147033691e-01,9.424176812171936035e-01,9.110187888145446777e-01,8.736943006515502930e-01,8.310227394104003906e-01,7.836417555809020996e-01,7.322522997856140137e-01,6.776233315467834473e-01,6.205904483795166016e-01,5.620448589324951172e-01,5.029141902923583984e-01,4.441336095333099365e-01,3.866185247898101807e-01,3.312332630157470703e-01,2.787715196609497070e-01,2.299389541149139404e-01,1.853465139865875244e-01,1.455083340406417847e-01,1.108427494764328003e-01,8.167341351509094238e-02,5.822952836751937866e-02,4.064543917775154114e-02,2.895841747522354126e-02,2.311140857636928558e-02,2.295641228556632996e-02,2.826113998889923096e-02,3.871990740299224854e-02,5.396241694688796997e-02,7.356570661067962646e-02,9.706208854913711548e-02,1.239493116736412048e-01,1.536986231803894043e-01,1.857667863368988037e-01,2.196035236120223999e-01,2.546653747558593750e-01,2.904237806797027588e-01,3.263728916645050049e-01,3.620352149009704590e-01,3.969645798206329346e-01,4.307481050491333008e-01,4.630077481269836426e-01,4.934056103229522705e-01,5.216518044471740723e-01,5.475119352340698242e-01,5.708158016204833984e-01,5.914629697799682617e-01,6.094266772270202637e-01,6.247478723526000977e-01,6.375311017036437988e-01,6.479330062866210938e-01,6.561533212661743164e-01,6.624170541763305664e-01,6.669681072235107422e-01,6.700545549392700195e-01,6.719215512275695801e-01,6.728020906448364258e-01,6.729125976562500000e-01,6.724478602409362793e-01,6.715775728225708008e-01,6.704443693161010742e-01,6.691614389419555664e-01,6.678091287612915039e-01,6.664322614669799805e-01,6.650364995002746582e-01,6.635857820510864258e-01,6.620000600814819336e-01,6.601557731628417969e-01,6.578897833824157715e-01,6.550032496452331543e-01,6.512722373008728027e-01,6.464568376541137695e-01,6.403088569641113281e-01,6.325865387916564941e-01,6.230594515800476074e-01,6.115211248397827148e-01,5.977940559387207031e-01,5.817407369613647461e-01,5.632705092430114746e-01,5.423506498336791992e-01,5.190104842185974121e-01,4.933505654335021973e-01,4.655434489250183105e-01,4.358313381671905518e-01,4.045207500457763672e-01,3.719704151153564453e-01,3.385793268680572510e-01,3.047759830951690674e-01,2.710101604461669922e-01,2.377502918243408203e-01,2.054863572120666504e-01,1.747303903102874756e-01,1.460185348987579346e-01,1.199028715491294861e-01,9.694702178239822388e-02,7.769811153411865234e-02,6.267827749252319336e-02,5.235556513071060181e-02
