1.000000000000000000e+00,9.963277578353881836e-01,9.852877259254455566e-01,9.669992327690124512e-01,9.417452216148376465e-01,9.099282026290893555e-01,8.720432519912719727e-01,8.286622762680053711e-01,7.804279923439025879e-01,7.280524373054504395e-01,6.723147630691528320e-01,6.140547990798950195e-01,5.541637539863586426e-01,4.935674369335174561e-01,4.332033395767211914e-01,3.739984035491943359e-01,3.168424069881439209e-01,2.625668048858642578e-01,2.119288444519042969e-01,1.656025052070617676e-01,1.241762042045593262e-01,8.815387636423110962e-02,5.795706436038017273e-02,3.392368182539939880e-02,1.630745455622673035e-02,5.271926522254943848e-03,8.858322398737072945e-04,3.120385343208909035e-03,1.184591650962829590e-02,2.683339081704616547e-02,4.775707051157951355e-02,7.420010864734649658e-02,1.056657731533050537e-01,1.415857076644897461e-01,1.813363432884216309e-01,2.242529094219207764e-01,2.696445286273956299e-01,3.168083429336547852e-01,3.650391697883605957e-01,4.136380851268768311e-01,4.619175195693969727e-01,5.092073678970336914e-01,5.548612475395202637e-01,5.982656478881835938e-01,6.388488411903381348e-01,6.760920286178588867e-01,7.095385193824768066e-01,7.388010025024414062e-01,7.635690569877624512e-01,7.836154103279113770e-01,7.987992763519287109e-01,8.090698719024658203e-01,8.144633769989013672e-01,8.151013851165771484e-01,8.111824393272399902e-01,8.029760122299194336e-01,7.908107638359069824e-01,7.750661373138427734e-01,7.561598420143127441e-01,7.345386743545532227e-01,7.106658220291137695e-01,6.850125789642333984e-01,6.580492854118347168e-01,6.302413344383239746e-01,6.020428538322448730e-01,5.738920569419860840e-01,5.462045073509216309e-01,5.193642973899841309e-01,4.937137365341186523e-01,4.695459902286529541e-01,4.470968246459960938e-01,4.265431463718414307e-01,4.080036580562591553e-01,3.915436565876007080e-01,3.771800994873046875e-01,3.648893237113952637e-01,3.546135127544403076e-01,3.462664186954498291e-01,3.397382497787475586e-01,3.349026441574096680e-01,3.316157460212707520e-01,3.297218382358551025e-01,3.290534019470214844e-01,3.294351696968078613e-01,3.306869864463806152e-01,3.326294720172882080e-01,3.350891768932342529e-01,3.379059135913848877e-01,3.409389257431030273e-01,3.440707623958587646e-01,3.472081422805786133e-01,3.502797484397888184e-01,3.532324433326721191e-01,3.560325503349304199e-01,3.586676120758056641e-01,3.611515164375305176e-01,3.635343909263610840e-01,3.659103512763977051e-01,3.684213757514953613e-01,3.712593913078308105e-01
1.000000000000000000e+00,9.963269829750061035e-01,9.852850437164306641e-01,9.669941663742065430e-01,9.417371153831481934e-01,9.099169969558715820e-01,8.720285296440124512e-01,8.286436796188354492e-01,7.804067134857177734e-01,7.280315160751342773e-01,6.722996830940246582e-01,6.140549778938293457e-01,5.541909933090209961e-01,4.936364889144897461e-01,4.333302378654479980e-01,3.741982877254486084e-01,3.171285986900329590e-01,2.629491388797760010e-01,2.124124616384506226e-01,1.661870330572128296e-01,1.248555034399032593e-01,8.891507238149642944e-02,5.878007411956787109e-02,3.478069603443145752e-02,1.716221868991851807e-02,6.077992729842662811e-03,1.587444334290921688e-03,3.651247126981616020e-03,1.212985347956418991e-02,2.678583003580570221e-02,4.728651046752929688e-02,7.321178168058395386e-02,1.040632799267768860e-01,1.392750889062881470e-01,1.782292276620864868e-01,2.202692925930023193e-01,2.647136449813842773e-01,3.108714818954467773e-01,3.580513298511505127e-01,4.055693149566650391e-01,4.527550339698791504e-01,4.989571571350097656e-01,5.435504913330078125e-01,5.859432816505432129e-01,6.255860924720764160e-01,6.619825959205627441e-01,6.946966052055358887e-01,7.233605980873107910e-01,7.476839423179626465e-01,7.674564719200134277e-01,7.825539708137512207e-01,7.929394841194152832e-01,7.986623644828796387e-01,7.998536229133605957e-01,7.967194914817810059e-01,7.895324826240539551e-01,7.786234617233276367e-01,7.643681168556213379e-01,7.471757531166076660e-01,7.274793982505798340e-01,7.057239413261413574e-01,6.823560595512390137e-01,6.578180193901062012e-01,6.325409412384033203e-01,6.069428324699401855e-01,5.814224481582641602e-01,5.563532710075378418e-01,5.320762991905212402e-01,5.088902711868286133e-01,4.870443046092987061e-01,4.667304158210754395e-01,4.480848312377929688e-01,4.311856329441070557e-01,4.160613119602203369e-01,4.026955068111419678e-01,3.910351991653442383e-01,3.809975087642669678e-01,3.724780976772308350e-01,3.653543293476104736e-01,3.594916462898254395e-01,3.547457456588745117e-01,3.509663343429565430e-01,3.479981720447540283e-01,3.456853628158569336e-01,3.438751101493835449e-01,3.424225449562072754e-01,3.411981165409088135e-01,3.400933146476745605e-01,3.390249907970428467e-01,3.379381000995635986e-01,3.368034660816192627e-01,3.356145918369293213e-01,3.343857824802398682e-01,3.331497609615325928e-01,3.319629430770874023e-01,3.309105038642883301e-01,3.301107883453369141e-01,3.297250270843505859e-01,3.299550712108612061e-01,3.310409784317016602e-01
1.000000000000000000e+00,9.963265061378479004e-01,9.852834939956665039e-01,9.669912457466125488e-01,9.417330622673034668e-01,9.099117517471313477e-01,8.720223903656005859e-01,8.286378383636474609e-01,7.804027199745178223e-01,7.280336618423461914e-01,6.723148226737976074e-01,6.140925884246826172e-01,5.542638897895812988e-01,4.937597513198852539e-01,4.335194826126098633e-01,3.744688928127288818e-01,3.174931406974792480e-01,2.634166777133941650e-01,2.129868417978286743e-01,1.668672412633895874e-01,1.256334036588668823e-01,8.977626264095306396e-02,5.970227345824241638e-02,3.573371842503547668e-02,1.810586452484130859e-02,6.963079329580068588e-03,2.353377873077988625e-03,4.227580036967992783e-03,1.243606675416231155e-02,2.673281170427799225e-02,4.677870869636535645e-02,7.214993983507156372e-02,1.023473814129829407e-01,1.368084400892257690e-01,1.749208569526672363e-01,2.160357385873794556e-01,2.594827115535736084e-01,3.045837283134460449e-01,3.506608903408050537e-01,3.970452845096588135e-01,4.430854320526123047e-01,4.881493449211120605e-01,5.316332578659057617e-01,5.729688405990600586e-01,6.116294264793395996e-01,6.471415758132934570e-01,6.790919899940490723e-01,7.071354389190673828e-01,7.310008406639099121e-01,7.504974007606506348e-01,7.655180692672729492e-01,7.760413289070129395e-01,7.821292877197265625e-01,7.839229106903076172e-01,7.816362977027893066e-01,7.755460739135742188e-01,7.659817337989807129e-01,7.533140182495117188e-01,7.379427552223205566e-01,7.202852964401245117e-01,7.007645964622497559e-01,6.798012852668762207e-01,6.578052639961242676e-01,6.351730823516845703e-01,6.122833490371704102e-01,5.894933342933654785e-01,5.671327114105224609e-01,5.454980731010437012e-01,5.248433947563171387e-01,5.053721666336059570e-01,4.872330427169799805e-01,4.705192148685455322e-01,4.552699625492095947e-01,4.414761960506439209e-01,4.290881156921386719e-01,4.180248379707336426e-01,4.081800580024719238e-01,3.994311094284057617e-01,3.916438817977905273e-01,3.846782147884368896e-01,3.783915638923645020e-01,3.726392984390258789e-01,3.672808110713958740e-01,3.621816039085388184e-01,3.572183251380920410e-01,3.522830605506896973e-01,3.472939431667327881e-01,3.421958684921264648e-01,3.369654417037963867e-01,3.316116333007812500e-01,3.261702656745910645e-01,3.207014501094818115e-01,3.152866065502166748e-01,3.100260496139526367e-01,3.050459027290344238e-01,3.005001246929168701e-01,2.965791821479797363e-01,2.935066521167755127e-01,2.915433347225189209e-01,2.909757196903228760e-01
1.000000000000000000e+00,9.963263273239135742e-01,9.852828979492187500e-01,9.669902920722961426e-01,9.417322874069213867e-01,9.099118709564208984e-01,8.720244169235229492e-01,8.286435604095458984e-01,7.804153561592102051e-01,7.280582189559936523e-01,6.723588705062866211e-01,6.141667962074279785e-01,5.543819665908813477e-01,4.939366579055786133e-01,4.337712228298187256e-01,3.748106360435485840e-01,3.179370164871215820e-01,2.639715075492858887e-01,2.136557102203369141e-01,1.676471531391143799e-01,1.265154778957366943e-01,9.074418246746063232e-02,6.073149293661117554e-02,3.679096698760986328e-02,1.914877444505691528e-02,7.937700487673282623e-03,3.195906523615121841e-03,4.862783476710319519e-03,1.277940068393945694e-02,2.669032663106918335e-02,4.625115171074867249e-02,7.103392481803894043e-02,1.005394309759140015e-01,1.342083066701889038e-01,1.714343875646591187e-01,2.115778923034667969e-01,2.539797425270080566e-01,2.979740202426910400e-01,3.428972065448760986e-01,3.880978226661682129e-01,4.329416453838348389e-01,4.768180549144744873e-01,5.191454887390136719e-01,5.593792200088500977e-01,5.970171689987182617e-01,6.316103935241699219e-01,6.627694368362426758e-01,6.901718378067016602e-01,7.135685682296752930e-01,7.327888011932373047e-01,7.477439641952514648e-01,7.584290504455566406e-01,7.649191617965698242e-01,7.673658728599548340e-01,7.659896016120910645e-01,7.610702514648437500e-01,7.529360055923461914e-01,7.419500946998596191e-01,7.285012006759643555e-01,7.129878401756286621e-01,6.958092451095581055e-01,6.773568391799926758e-01,6.580072045326232910e-01,6.381192207336425781e-01,6.180300116539001465e-01,5.980539917945861816e-01,5.784760117530822754e-01,5.595470070838928223e-01,5.414738059043884277e-01,5.244154930114746094e-01,5.084758400917053223e-01,4.937047362327575684e-01,4.801018536090850830e-01,4.676220417022705078e-01,4.561834633350372314e-01,4.456762969493865967e-01,4.359727203845977783e-01,4.269343316555023193e-01,4.184168875217437744e-01,4.102753400802612305e-01,4.023699462413787842e-01,3.945655524730682373e-01,3.867376744747161865e-01,3.787750601768493652e-01,3.705859184265136719e-01,3.621038198471069336e-01,3.532954156398773193e-01,3.441622555255889893e-01,3.347425758838653564e-01,3.251097500324249268e-01,3.153670132160186768e-01,3.056400418281555176e-01,2.960762977600097656e-01,2.868460714817047119e-01,2.781442999839782715e-01,2.701927721500396729e-01,2.632491886615753174e-01,2.576026916503906250e-01,2.535645067691802979e-01,2.514658868312835693e-01
1.000000000000000000e+00,9.963263869285583496e-01,9.852830171585083008e-01,9.669910669326782227e-01,9.417344927787780762e-01,9.099169373512268066e-01,8.720340132713317871e-01,8.286601901054382324e-01,7.804435491561889648e-01,7.281038165092468262e-01,6.724308729171752930e-01,6.142767667770385742e-01,5.545438528060913086e-01,4.941667318344116211e-01,4.340852200984954834e-01,3.752238452434539795e-01,3.184615373611450195e-01,2.646148502826690674e-01,2.144205570220947266e-01,1.685298383235931396e-01,1.275056004524230957e-01,9.182341396808624268e-02,6.187357008457183838e-02,3.795981779694557190e-02,2.029835805296897888e-02,9.011187590658664703e-03,4.125156439840793610e-03,5.568761844187974930e-03,1.317257899791002274e-02,2.667343616485595703e-02,4.571974650025367737e-02,6.988140195608139038e-02,9.865870326757431030e-02,1.314963102340698242e-01,1.677938699722290039e-01,2.069219052791595459e-01,2.482315152883529663e-01,2.910707294940948486e-01,3.347915112972259521e-01,3.787591159343719482e-01,4.223582446575164795e-01,4.650000929832458496e-01,5.061258673667907715e-01,5.452156662940979004e-01,5.817934870719909668e-01,6.154358983039855957e-01,6.457778215408325195e-01,6.725218892097473145e-01,6.954413056373596191e-01,7.143877148628234863e-01,7.292912602424621582e-01,7.401634454727172852e-01,7.470932602882385254e-01,7.502427101135253906e-01,7.498381137847900391e-01,7.461618781089782715e-01,7.395380735397338867e-01,7.303227186203002930e-01,7.188889980316162109e-01,7.056156992912292480e-01,6.908759474754333496e-01,6.750290393829345703e-01,6.584163904190063477e-01,6.413559913635253906e-01,6.241441965103149414e-01,6.070498228073120117e-01,5.903124809265136719e-01,5.741356611251831055e-01,5.586797595024108887e-01,5.440570712089538574e-01,5.303270220756530762e-01,5.174971818923950195e-01,5.055269002914428711e-01,4.943349957466125488e-01,4.838084280490875244e-01,4.738107025623321533e-01,4.641936123371124268e-01,4.548037648200988770e-01,4.454879462718963623e-01,4.361008703708648682e-01,4.265058934688568115e-01,4.165796041488647461e-01,4.062153697013854980e-01,3.953279256820678711e-01,3.838613629341125488e-01,3.717917203903198242e-01,3.591374754905700684e-01,3.459579944610595703e-01,3.323554396629333496e-01,3.184681534767150879e-01,3.044655621051788330e-01,2.905404865741729736e-01,2.769059240818023682e-01,2.638001739978790283e-01,2.514844238758087158e-01,2.402507066726684570e-01,2.304196953773498535e-01,2.223386168479919434e-01,2.163709104061126709e-01,2.128832191228866577e-01
1.000000000000000000e+00,9.963267445564270020e-01,9.852840900421142578e-01,9.669934511184692383e-01,9.417394995689392090e-01,9.099263548851013184e-01,8.720505237579345703e-01,8.286872506141662598e-01,7.804862856864929199e-01,7.281696200370788574e-01,6.725295782089233398e-01,6.144213080406188965e-01,5.547492504119873047e-01,4.944488406181335449e-01,4.344611465930938721e-01,3.757081329822540283e-01,3.190664052963256836e-01,2.653475701808929443e-01,2.152829617261886597e-01,1.695175766944885254e-01,1.286063939332962036e-01,9.301772713661193848e-02,6.313260644674301147e-02,3.924566507339477539e-02,2.156108804047107697e-02,1.019095443189144135e-02,5.149699747562408447e-03,6.354853510856628418e-03,1.362723950296640396e-02,2.669425867497920990e-02,4.519947618246078491e-02,6.870876997709274292e-02,9.672407060861587524e-02,1.286926418542861938e-01,1.640216559171676636e-01,2.020911425352096558e-01,2.422647923231124878e-01,2.839036285877227783e-01,3.263751268386840820e-01,3.690625727176666260e-01,4.113712608814239502e-01,4.527335166931152344e-01,4.926154315471649170e-01,5.305228233337402344e-01,5.660057067871093750e-01,5.986679196357727051e-01,6.281704902648925781e-01,6.542414426803588867e-01,6.766787767410278320e-01,6.953557133674621582e-01,7.102228999137878418e-01,7.213084697723388672e-01,7.287159562110900879e-01,7.326167225837707520e-01,7.332432866096496582e-01,7.308778762817382812e-01,7.258408069610595703e-01,7.184772491455078125e-01,7.091436982154846191e-01,6.981964707374572754e-01,6.859794259071350098e-01,6.728190779685974121e-01,6.590186953544616699e-01,6.448558568954467773e-01,6.305826306343078613e-01,6.164225339889526367e-01,6.025677919387817383e-01,5.891749858856201172e-01,5.763570070266723633e-01,5.641798973083496094e-01,5.526574254035949707e-01,5.417548418045043945e-01,5.313925743103027344e-01,5.214542746543884277e-01,5.117948651313781738e-01,5.022547841072082520e-01,4.926657080650329590e-01,4.828614890575408936e-01,4.726826846599578857e-01,4.619836509227752686e-01,4.506352841854095459e-01,4.385264217853546143e-01,4.255729019641876221e-01,4.117178320884704590e-01,3.969419598579406738e-01,3.812690675258636475e-01,3.647696077823638916e-01,3.475635647773742676e-01,3.298171162605285645e-01,3.117344379425048828e-01,2.935494184494018555e-01,2.755212187767028809e-01,2.579296231269836426e-01,2.410770058631896973e-01,2.252917140722274780e-01,2.109290361404418945e-01,1.983717828989028931e-01,1.880208253860473633e-01,1.802824735641479492e-01,1.755568981170654297e-01
1.000000000000000000e+00,9.963271617889404297e-01,9.852858185768127441e-01,9.669973254203796387e-01,9.417470097541809082e-01,9.099400043487548828e-01,8.720733523368835449e-01,8.287239074707031250e-01,7.805427908897399902e-01,7.282546162605285645e-01,6.726542711257934570e-01,6.145993471145629883e-01,5.549961924552917480e-01,4.947823584079742432e-01,4.348978996276855469e-01,3.762633204460144043e-01,3.197515904903411865e-01,2.661699950695037842e-01,2.162437885999679565e-01,1.706110835075378418e-01,1.298196762800216675e-01,9.432953596115112305e-02,6.451218575239181519e-02,4.065192118287086487e-02,2.294202335178852081e-02,1.148236542940139771e-02,6.276383996009826660e-03,7.229512557387351990e-03,1.415223907679319382e-02,2.676411345601081848e-02,4.470219835638999939e-02,6.753054261207580566e-02,9.475114941596984863e-02,1.258157640695571899e-01,1.601388901472091675e-01,1.971098929643630981e-01,2.361049652099609375e-01,2.764999866485595703e-01,3.176785409450531006e-01,3.590423464775085449e-01,4.000166654586791992e-01,4.400578737258911133e-01,4.786567687988281250e-01,5.153458714485168457e-01,5.497029423713684082e-01,5.813593268394470215e-01,6.100035905838012695e-01,6.353904008865356445e-01,6.573429107666015625e-01,6.757572889328002930e-01,6.906052231788635254e-01,7.019322514533996582e-01,7.098545432090759277e-01,7.145542502403259277e-01,7.162681818008422852e-01,7.152776718139648438e-01,7.118970751762390137e-01,7.064588069915771484e-01,6.993008255958557129e-01,6.907535791397094727e-01,6.811316013336181641e-01,6.707256436347961426e-01,6.597993373870849609e-01,6.485882401466369629e-01,6.372995972633361816e-01,6.261109709739685059e-01,6.151669025421142578e-01,6.045760512351989746e-01,5.944033265113830566e-01,5.846679806709289551e-01,5.753393769264221191e-01,5.663402080535888672e-01,5.575520992279052734e-01,5.488237142562866211e-01,5.399820804595947266e-01,5.308426022529602051e-01,5.212207436561584473e-01,5.109386444091796875e-01,4.998337626457214355e-01,4.877626597881317139e-01,4.746040701866149902e-01,4.602653384208679199e-01,4.446839690208435059e-01,4.278362691402435303e-01,4.097419679164886475e-01,3.904735743999481201e-01,3.701577484607696533e-01,3.489751815795898438e-01,3.271551728248596191e-01,3.049669563770294189e-01,2.827095389366149902e-01,2.607069611549377441e-01,2.393005490303039551e-01,2.188603281974792480e-01,1.997746825218200684e-01,1.824623048305511475e-01,1.673606783151626587e-01,1.549196541309356689e-01,1.455830633640289307e-01,1.397740244865417480e-01
1.000000000000000000e+00,9.963279366493225098e-01,9.852881431579589844e-01,9.670024514198303223e-01,9.417568445205688477e-01,9.099570512771606445e-01,8.721020221710205078e-01,8.287692070007324219e-01,7.806122899055480957e-01,7.283578515052795410e-01,6.728035211563110352e-01,6.148093342781066895e-01,5.552841424942016602e-01,4.951659440994262695e-01,4.353944361209869385e-01,3.768881857395172119e-01,3.205163478851318359e-01,2.670813798904418945e-01,2.173024863004684448e-01,1.718106418848037720e-01,1.311462372541427612e-01,9.575977921485900879e-02,6.601361185312271118e-02,4.218094423413276672e-02,2.444364875555038452e-02,1.288952119648456573e-02,7.509749382734298706e-03,8.198119699954986572e-03,1.475496124476194382e-02,2.689147926867008209e-02,4.423908144235610962e-02,6.635935604572296143e-02,9.275522083044052124e-02,1.228829100728034973e-01,1.561643630266189575e-01,1.919995844364166260e-01,2.297771275043487549e-01,2.688875794410705566e-01,3.087320327758789062e-01,3.487308025360107422e-01,3.883312940597534180e-01,4.270129799842834473e-01,4.642934799194335938e-01,4.997323155403137207e-01,5.329361557960510254e-01,5.635647177696228027e-01,5.913357138633728027e-01,6.160303950309753418e-01,6.374986171722412109e-01,6.556596755981445312e-01,6.705068945884704590e-01,6.821027994155883789e-01,6.905775666236877441e-01,6.961213350296020508e-01,6.989750266075134277e-01,6.994186043739318848e-01,6.977573037147521973e-01,6.943098306655883789e-01,6.893926858901977539e-01,6.833094954490661621e-01,6.763424277305603027e-01,6.687448620796203613e-01,6.607405543327331543e-01,6.525216102600097656e-01,6.442497968673706055e-01,6.360554695129394531e-01,6.280357837677001953e-01,6.202505826950073242e-01,6.127181053161621094e-01,6.054090261459350586e-01,5.982491970062255859e-01,5.911190509796142578e-01,5.838622450828552246e-01,5.762940049171447754e-01,5.682139396667480469e-01,5.594150424003601074e-01,5.496975779533386230e-01,5.388759374618530273e-01,5.267852544784545898e-01,5.132869482040405273e-01,4.982727766036987305e-01,4.816676676273345947e-01,4.634362161159515381e-01,4.435892105102539062e-01,4.221894443035125732e-01,3.993594944477081299e-01,3.752822279930114746e-01,3.502001464366912842e-01,3.244056105613708496e-01,2.982319593429565430e-01,2.720414698123931885e-01,2.462191581726074219e-01,2.211714982986450195e-01,1.973243206739425659e-01,1.751319169998168945e-01,1.550659984350204468e-01,1.376175433397293091e-01,1.232752874493598938e-01,1.125163286924362183e-01,1.057796850800514221e-01
1.000000000000000000e+00,9.963287711143493652e-01,9.852907061576843262e-01,9.670084714889526367e-01,9.417683482170104980e-01,9.099774360656738281e-01,8.721356987953186035e-01,8.288229107856750488e-01,7.806938290596008301e-01,7.284782528877258301e-01,6.729763746261596680e-01,6.150504350662231445e-01,5.556113719940185547e-01,4.955977499485015869e-01,4.359492957592010498e-01,3.775811493396759033e-01,3.213595151901245117e-01,2.680804431438446045e-01,2.184579223394393921e-01,1.731154918670654297e-01,1.325850337743759155e-01,9.730812162160873413e-02,6.763687729835510254e-02,4.383346438407897949e-02,2.606742642819881439e-02,1.441425736993551254e-02,8.852492086589336395e-03,9.264984168112277985e-03,1.544062513858079910e-02,2.708330564200878143e-02,4.381841048598289490e-02,6.520551443099975586e-02,9.074872732162475586e-02,1.199090927839279175e-01,1.521158814430236816e-01,1.867803335189819336e-01,2.233039289712905884e-01,2.610926032066345215e-01,2.995648980140686035e-01,3.381609022617340088e-01,3.763506412506103516e-01,4.136388003826141357e-01,4.495690166950225830e-01,4.837296009063720703e-01,5.157567858695983887e-01,5.453399419784545898e-01,5.722259283065795898e-01,5.962241888046264648e-01,6.172112822532653809e-01,6.351305246353149414e-01,6.499963998794555664e-01,6.618896126747131348e-01,6.709525585174560547e-01,6.773837804794311523e-01,6.814268827438354492e-01,6.833575367927551270e-01,6.834723949432373047e-01,6.820719242095947266e-01,6.794506907463073730e-01,6.758838295936584473e-01,6.716187596321105957e-01,6.668714284896850586e-01,6.618235111236572266e-01,6.566230654716491699e-01,6.513860225677490234e-01,6.461953520774841309e-01,6.411005258560180664e-01,6.361126899719238281e-01,6.312019228935241699e-01,6.262929439544677734e-01,6.212663650512695312e-01,6.159613132476806641e-01,6.101849675178527832e-01,6.037203073501586914e-01,5.963402986526489258e-01,5.878190398216247559e-01,5.779431462287902832e-01,5.665217638015747070e-01,5.533895492553710938e-01,5.384174585342407227e-01,5.215109586715698242e-01,5.026168227195739746e-01,4.817301332950592041e-01,4.588972926139831543e-01,4.342269003391265869e-01,4.078924953937530518e-01,3.801354765892028809e-01,3.512573540210723877e-01,3.216149210929870605e-01,2.916015982627868652e-01,2.616419196128845215e-01,2.321802228689193726e-01,2.036824971437454224e-01,1.766345798969268799e-01,1.515437960624694824e-01,1.289360970258712769e-01,1.093458682298660278e-01,9.329777956008911133e-02,8.129304647445678711e-02,7.378154247999191284e-02
1.000000000000000000e+00,9.963296651840209961e-01,9.852941036224365234e-01,9.670157432556152344e-01,9.417817592620849609e-01,9.100008606910705566e-01,8.721745014190673828e-01,8.288838267326354980e-01,7.807868123054504395e-01,7.286148071289062500e-01,6.731712222099304199e-01,6.153209209442138672e-01,5.559765696525573730e-01,4.960770308971405029e-01,4.365606606006622314e-01,3.783407509326934814e-01,3.222786486148834229e-01,2.691654860973358154e-01,2.197087258100509644e-01,1.745237410068511963e-01,1.341345310211181641e-01,9.897331148386001587e-02,6.938114017248153687e-02,4.560842737555503845e-02,2.781288325786590576e-02,1.605689711868762970e-02,1.030634250491857529e-02,1.043201051652431488e-02,1.621302030980587006e-02,2.734456583857536316e-02,4.344701766967773438e-02,6.407785415649414062e-02,8.874253183603286743e-02,1.169072464108467102e-01,1.480094939470291138e-01,1.814708411693572998e-01,2.167071104049682617e-01,2.531393766403198242e-01,2.902048230171203613e-01,3.273639976978302002e-01,3.641104996204376221e-01,3.999736905097961426e-01,4.345264136791229248e-01,4.673854410648345947e-01,4.982168376445770264e-01,5.267404317855834961e-01,5.527338981628417969e-01,5.760346055030822754e-01,5.965463519096374512e-01,6.142375469207763672e-01,6.291431188583374023e-01,6.413611769676208496e-01,6.510472297668457031e-01,6.584065556526184082e-01,6.636834144592285156e-01,6.671494841575622559e-01,6.690883040428161621e-01,6.697838306427001953e-01,6.695042848587036133e-01,6.684948801994323730e-01,6.669675111770629883e-01,6.650990843772888184e-01,6.630284190177917480e-01,6.608598828315734863e-01,6.586626172065734863e-01,6.564722061157226562e-01,6.542899012565612793e-01,6.520788073539733887e-01,6.497602462768554688e-01,6.472133398056030273e-01,6.442739367485046387e-01,6.407423019409179688e-01,6.363879442214965820e-01,6.309635043144226074e-01,6.242191195487976074e-01,6.159093379974365234e-01,6.058122515678405762e-01,5.937325954437255859e-01,5.795102119445800781e-01,5.630254149436950684e-01,5.442013740539550781e-01,5.230107903480529785e-01,4.994792044162750244e-01,4.736939072608947754e-01,4.458090364933013916e-01,4.160514473915100098e-01,3.847194612026214600e-01,3.521751761436462402e-01,3.188343048095703125e-01,2.851513028144836426e-01,2.516087591648101807e-01,2.187090665102005005e-01,1.869726181030273438e-01,1.569425612688064575e-01,1.291761845350265503e-01,1.042469963431358337e-01,8.272692561149597168e-02,6.517087668180465698e-02,5.209324881434440613e-02,4.395290464162826538e-02
