1.000000000000000000e+00,9.999988079071044922e-01,9.999945163726806641e-01,9.999869465827941895e-01,9.999746680259704590e-01,9.999579191207885742e-01,9.999357461929321289e-01,9.999086856842041016e-01,9.998776912689208984e-01,9.998441934585571289e-01,9.998106956481933594e-01,9.997797608375549316e-01,9.997542500495910645e-01,9.997361302375793457e-01,9.997269511222839355e-01,9.997264742851257324e-01,9.997342824935913086e-01,9.997483491897583008e-01,9.997671842575073242e-01,9.997882246971130371e-01,9.998096227645874023e-01,9.998297095298767090e-01,9.998468160629272461e-01,9.998598694801330566e-01,9.998677968978881836e-01,9.998698830604553223e-01,9.998651742935180664e-01,9.998531341552734375e-01,9.998329281806945801e-01,9.998044371604919434e-01,9.997673630714416504e-01,9.997221231460571289e-01,9.996691346168518066e-01,9.996098875999450684e-01,9.995456933975219727e-01,9.994775056838989258e-01,9.994073510169982910e-01,9.993361234664916992e-01,9.992647767066955566e-01,9.991942048072814941e-01,9.991241097450256348e-01,9.990546703338623047e-01,9.989859461784362793e-01,9.989171028137207031e-01,9.988483190536499023e-01,9.987780451774597168e-01,9.987064599990844727e-01,9.986323714256286621e-01,9.985555410385131836e-01,9.984751939773559570e-01,9.983901381492614746e-01,9.983000159263610840e-01,9.982039928436279297e-01,9.981010556221008301e-01,9.979900121688842773e-01,9.978699684143066406e-01,9.977401494979858398e-01,9.975984096527099609e-01,9.974440932273864746e-01,9.972747564315795898e-01,9.970890283584594727e-01,9.968839883804321289e-01,9.966576695442199707e-01,9.964065551757812500e-01,9.961267709732055664e-01,9.958150386810302734e-01,9.954654574394226074e-01,9.950724244117736816e-01,9.946286082267761230e-01,9.941255450248718262e-01,9.935534596443176270e-01,9.928985834121704102e-01,9.921463727951049805e-01,9.912768602371215820e-01,9.902687072753906250e-01,9.890913367271423340e-01,9.877094626426696777e-01,9.860796332359313965e-01,9.841462373733520508e-01,9.818417429924011230e-01,9.790847301483154297e-01,9.757801890373229980e-01,9.718196392059326172e-01,9.670989513397216797e-01,9.615367650985717773e-01,9.551334381103515625e-01,9.480466842651367188e-01,9.407044649124145508e-01,9.338800311088562012e-01,9.286327362060546875e-01,9.260047078132629395e-01,9.265608191490173340e-01,9.300911426544189453e-01,9.357453584671020508e-01,9.424556493759155273e-01,9.493274688720703125e-01,9.557890892028808594e-01,9.615608453750610352e-01,9.665669798851013184e-01,9.708371758460998535e-01
1.000000000000000000e+00,9.999987483024597168e-01,9.999945759773254395e-01,9.999867081642150879e-01,9.999741911888122559e-01,9.999570250511169434e-01,9.999343752861022949e-01,9.999067783355712891e-01,9.998748302459716797e-01,9.998404383659362793e-01,9.998059868812561035e-01,9.997741580009460449e-01,9.997479915618896484e-01,9.997295737266540527e-01,9.997201561927795410e-01,9.997198581695556641e-01,9.997280836105346680e-01,9.997428655624389648e-01,9.997622370719909668e-01,9.997842907905578613e-01,9.998067617416381836e-01,9.998275637626647949e-01,9.998453259468078613e-01,9.998589754104614258e-01,9.998673796653747559e-01,9.998698234558105469e-01,9.998652935028076172e-01,9.998530745506286621e-01,9.998328089714050293e-01,9.998039007186889648e-01,9.997660517692565918e-01,9.997199177742004395e-01,9.996661543846130371e-01,9.996055364608764648e-01,9.995396733283996582e-01,9.994698762893676758e-01,9.993978738784790039e-01,9.993249177932739258e-01,9.992517828941345215e-01,9.991789460182189941e-01,9.991068243980407715e-01,9.990361332893371582e-01,9.989659190177917480e-01,9.988956451416015625e-01,9.988250136375427246e-01,9.987536072731018066e-01,9.986803531646728516e-01,9.986049532890319824e-01,9.985269904136657715e-01,9.984449744224548340e-01,9.983584880828857422e-01,9.982667565345764160e-01,9.981692433357238770e-01,9.980644583702087402e-01,9.979516267776489258e-01,9.978296160697937012e-01,9.976972937583923340e-01,9.975532293319702148e-01,9.973961710929870605e-01,9.972242116928100586e-01,9.970346093177795410e-01,9.968261718750000000e-01,9.965954422950744629e-01,9.963393807411193848e-01,9.960548877716064453e-01,9.957368373870849609e-01,9.953806996345520020e-01,9.949797987937927246e-01,9.945269227027893066e-01,9.940135478973388672e-01,9.934292435646057129e-01,9.927603006362915039e-01,9.919919967651367188e-01,9.911035895347595215e-01,9.900729060173034668e-01,9.888690710067749023e-01,9.874560832977294922e-01,9.857890009880065918e-01,9.838117957115173340e-01,9.814561009407043457e-01,9.786386489868164062e-01,9.752653837203979492e-01,9.712306261062622070e-01,9.664338827133178711e-01,9.608068466186523438e-01,9.543688297271728516e-01,9.473115801811218262e-01,9.401009678840637207e-01,9.335426688194274902e-01,9.286884665489196777e-01,9.265133142471313477e-01,9.274726510047912598e-01,9.312652349472045898e-01,9.370120167732238770e-01,9.436793327331542969e-01,9.504285454750061035e-01,9.567356705665588379e-01,9.623551964759826660e-01,9.672237634658813477e-01,9.713761806488037109e-01
1.000000000000000000e+00,9.999986886978149414e-01,9.999944567680358887e-01,9.999864697456359863e-01,9.999738335609436035e-01,9.999560713768005371e-01,9.999329447746276855e-01,9.999047517776489258e-01,9.998719692230224609e-01,9.998367428779602051e-01,9.998013973236083984e-01,9.997686743736267090e-01,9.997417926788330078e-01,9.997228980064392090e-01,9.997132420539855957e-01,9.997133016586303711e-01,9.997217655181884766e-01,9.997372031211853027e-01,9.997573494911193848e-01,9.997803568840026855e-01,9.998034834861755371e-01,9.998252987861633301e-01,9.998438358306884766e-01,9.998580813407897949e-01,9.998670816421508789e-01,9.998696446418762207e-01,9.998653531074523926e-01,9.998531937599182129e-01,9.998327493667602539e-01,9.998034238815307617e-01,9.997651576995849609e-01,9.997180700302124023e-01,9.996630549430847168e-01,9.996012449264526367e-01,9.995334148406982422e-01,9.994621872901916504e-01,9.993883967399597168e-01,9.993136525154113770e-01,9.992383718490600586e-01,9.991638064384460449e-01,9.990903139114379883e-01,9.990174770355224609e-01,9.989452362060546875e-01,9.988735318183898926e-01,9.988016486167907715e-01,9.987282156944274902e-01,9.986540079116821289e-01,9.985774755477905273e-01,9.984975457191467285e-01,9.984143972396850586e-01,9.983264207839965820e-01,9.982330799102783203e-01,9.981341361999511719e-01,9.980275034904479980e-01,9.979126453399658203e-01,9.977886676788330078e-01,9.976543784141540527e-01,9.975077509880065918e-01,9.973478913307189941e-01,9.971725344657897949e-01,9.969798326492309570e-01,9.967674016952514648e-01,9.965326189994812012e-01,9.962719678878784180e-01,9.959818720817565918e-01,9.956576228141784668e-01,9.952943921089172363e-01,9.948857426643371582e-01,9.944232702255249023e-01,9.938998222351074219e-01,9.933030009269714355e-01,9.926199913024902344e-01,9.918349981307983398e-01,9.909277558326721191e-01,9.898737072944641113e-01,9.886432886123657227e-01,9.871982932090759277e-01,9.854937791824340820e-01,9.834716916084289551e-01,9.810640215873718262e-01,9.781864881515502930e-01,9.747447371482849121e-01,9.706370234489440918e-01,9.657668471336364746e-01,9.600799679756164551e-01,9.536171555519104004e-01,9.466019272804260254e-01,9.395401477813720703e-01,9.332627654075622559e-01,9.288061261177062988e-01,9.270735383033752441e-01,9.284130930900573730e-01,9.324410557746887207e-01,9.382606744766235352e-01,9.448739290237426758e-01,9.514974355697631836e-01,9.576533436775207520e-01,9.631237387657165527e-01,9.678582549095153809e-01,9.718984961509704590e-01
1.000000000000000000e+00,9.999987483024597168e-01,9.999942779541015625e-01,9.999861717224121094e-01,9.999734163284301758e-01,9.999552369117736816e-01,9.999316930770874023e-01,9.999027252197265625e-01,9.998691082000732422e-01,9.998329281806945801e-01,9.997965693473815918e-01,9.997631311416625977e-01,9.997356534004211426e-01,9.997162222862243652e-01,9.997064471244812012e-01,9.997063875198364258e-01,9.997153282165527344e-01,9.997314214706420898e-01,9.997525811195373535e-01,9.997761249542236328e-01,9.998003840446472168e-01,9.998229146003723145e-01,9.998422265052795410e-01,9.998570084571838379e-01,9.998665452003479004e-01,9.998695254325866699e-01,9.998654127120971680e-01,9.998533725738525391e-01,9.998325705528259277e-01,9.998028278350830078e-01,9.997640848159790039e-01,9.997162818908691406e-01,9.996600151062011719e-01,9.995969533920288086e-01,9.995278120040893555e-01,9.994546771049499512e-01,9.993788599967956543e-01,9.993018507957458496e-01,9.992249608039855957e-01,9.991486668586730957e-01,9.990729689598083496e-01,9.989984631538391113e-01,9.989249110221862793e-01,9.988513588905334473e-01,9.987776875495910645e-01,9.987033605575561523e-01,9.986273050308227539e-01,9.985490441322326660e-01,9.984682798385620117e-01,9.983833432197570801e-01,9.982939362525939941e-01,9.981993436813354492e-01,9.980981945991516113e-01,9.979900121688842773e-01,9.978732466697692871e-01,9.977467656135559082e-01,9.976101517677307129e-01,9.974614381790161133e-01,9.972985386848449707e-01,9.971202611923217773e-01,9.969243407249450684e-01,9.967079162597656250e-01,9.964688420295715332e-01,9.962032437324523926e-01,9.959075450897216797e-01,9.955769181251525879e-01,9.952066540718078613e-01,9.947900176048278809e-01,9.943185448646545410e-01,9.937839508056640625e-01,9.931747317314147949e-01,9.924772977828979492e-01,9.916752576828002930e-01,9.907482266426086426e-01,9.896709918975830078e-01,9.884129762649536133e-01,9.869360327720642090e-01,9.851927161216735840e-01,9.831263422966003418e-01,9.806654453277587891e-01,9.777278900146484375e-01,9.742187857627868652e-01,9.700379371643066406e-01,9.650989770889282227e-01,9.593576192855834961e-01,9.528791904449462891e-01,9.459201693534851074e-01,9.390233755111694336e-01,9.330390095710754395e-01,9.289839267730712891e-01,9.276821613311767578e-01,9.293781518936157227e-01,9.336161613464355469e-01,9.394887685775756836e-01,9.460392594337463379e-01,9.525349140167236328e-01,9.585422873497009277e-01,9.638672471046447754e-01,9.684737920761108398e-01,9.724041223526000977e-01
1.000000000000000000e+00,9.999986290931701660e-01,9.999940991401672363e-01,9.999859333038330078e-01,9.999727606773376465e-01,9.999545216560363770e-01,9.999303817749023438e-01,9.999005794525146484e-01,9.998663663864135742e-01,9.998291134834289551e-01,9.997919201850891113e-01,9.997577071189880371e-01,9.997291564941406250e-01,9.997095465660095215e-01,9.996995329856872559e-01,9.996995329856872559e-01,9.997088909149169922e-01,9.997253417968750000e-01,9.997474551200866699e-01,9.997718334197998047e-01,9.997968673706054688e-01,9.998202919960021973e-01,9.998404383659362793e-01,9.998561739921569824e-01,9.998658895492553711e-01,9.998692870140075684e-01,9.998653531074523926e-01,9.998534321784973145e-01,9.998325109481811523e-01,9.998025298118591309e-01,9.997630715370178223e-01,9.997144937515258789e-01,9.996571540832519531e-01,9.995926022529602051e-01,9.995220303535461426e-01,9.994469881057739258e-01,9.993696808815002441e-01,9.992905855178833008e-01,9.992116093635559082e-01,9.991331100463867188e-01,9.990557432174682617e-01,9.989796280860900879e-01,9.989040493965148926e-01,9.988290667533874512e-01,9.987537860870361328e-01,9.986779093742370605e-01,9.986005425453186035e-01,9.985210299491882324e-01,9.984383583068847656e-01,9.983519315719604492e-01,9.982610344886779785e-01,9.981646537780761719e-01,9.980620741844177246e-01,9.979519248008728027e-01,9.978332519531250000e-01,9.977050423622131348e-01,9.975658655166625977e-01,9.974147677421569824e-01,9.972487092018127441e-01,9.970672726631164551e-01,9.968678355216979980e-01,9.966473579406738281e-01,9.964038729667663574e-01,9.961332678794860840e-01,9.958321452140808105e-01,9.954953193664550781e-01,9.951176047325134277e-01,9.946922659873962402e-01,9.942120313644409180e-01,9.936661720275878906e-01,9.930446743965148926e-01,9.923328161239624023e-01,9.915132522583007812e-01,9.905663132667541504e-01,9.894652962684631348e-01,9.881798028945922852e-01,9.866697788238525391e-01,9.848881959915161133e-01,9.827759861946105957e-01,9.802623987197875977e-01,9.772642254829406738e-01,9.736874699592590332e-01,9.694364070892333984e-01,9.644295573234558105e-01,9.586412310600280762e-01,9.521573781967163086e-01,9.452686905860900879e-01,9.385511875152587891e-01,9.328728914260864258e-01,9.292199611663818359e-01,9.283348321914672852e-01,9.303638339042663574e-01,9.347871541976928711e-01,9.406958818435668945e-01,9.471744894981384277e-01,9.535415172576904297e-01,9.594021439552307129e-01,9.645865559577941895e-01,9.690687656402587891e-01,9.728953838348388672e-01
1.000000000000000000e+00,9.999986886978149414e-01,9.999941587448120117e-01,9.999857544898986816e-01,9.999723434448242188e-01,9.999537467956542969e-01,9.999288916587829590e-01,9.998986124992370605e-01,9.998635649681091309e-01,9.998254776000976562e-01,9.997872114181518555e-01,9.997519850730895996e-01,9.997231364250183105e-01,9.997026920318603516e-01,9.996926188468933105e-01,9.996926784515380859e-01,9.997022151947021484e-01,9.997195601463317871e-01,9.997423887252807617e-01,9.997676610946655273e-01,9.997935295104980469e-01,9.998179078102111816e-01,9.998388290405273438e-01,9.998549818992614746e-01,9.998655319213867188e-01,9.998691678047180176e-01,9.998654127120971680e-01,9.998533129692077637e-01,9.998324513435363770e-01,9.998019933700561523e-01,9.997619390487670898e-01,9.997125864028930664e-01,9.996544122695922852e-01,9.995883107185363770e-01,9.995163679122924805e-01,9.994394779205322266e-01,9.993602633476257324e-01,9.992791414260864258e-01,9.991980791091918945e-01,9.991178512573242188e-01,9.990384578704833984e-01,9.989603757858276367e-01,9.988827705383300781e-01,9.988064169883728027e-01,9.987295866012573242e-01,9.986521601676940918e-01,9.985732436180114746e-01,9.984924197196960449e-01,9.984081983566284180e-01,9.983202815055847168e-01,9.982276558876037598e-01,9.981297850608825684e-01,9.980252981185913086e-01,9.979132413864135742e-01,9.977928996086120605e-01,9.976623058319091797e-01,9.975208044052124023e-01,9.973667860031127930e-01,9.971982240676879883e-01,9.970134496688842773e-01,9.968104362487792969e-01,9.965861439704895020e-01,9.963382482528686523e-01,9.960627555847167969e-01,9.957556128501892090e-01,9.954126477241516113e-01,9.950274825096130371e-01,9.945940375328063965e-01,9.941036105155944824e-01,9.935468435287475586e-01,9.929121136665344238e-01,9.921855330467224121e-01,9.913483858108520508e-01,9.903812408447265625e-01,9.892562031745910645e-01,9.879417419433593750e-01,9.863995909690856934e-01,9.845783710479736328e-01,9.824202656745910645e-01,9.798536896705627441e-01,9.767948985099792480e-01,9.731513857841491699e-01,9.688311815261840820e-01,9.637621045112609863e-01,9.579314589500427246e-01,9.514526724815368652e-01,9.446479082107543945e-01,9.381259679794311523e-01,9.327638745307922363e-01,9.295119047164916992e-01,9.290285706520080566e-01,9.313657283782958984e-01,9.359509944915771484e-01,9.418802857398986816e-01,9.482800364494323730e-01,9.545176625251770020e-01,9.602350592613220215e-01,9.652830362319946289e-01,9.696454405784606934e-01,9.733695983886718750e-01
1.000000000000000000e+00,9.999986886978149414e-01,9.999940991401672363e-01,9.999855160713195801e-01,9.999719262123107910e-01,9.999527931213378906e-01,9.999276995658874512e-01,9.998965859413146973e-01,9.998606443405151367e-01,9.998217225074768066e-01,9.997824430465698242e-01,9.997463226318359375e-01,9.997166395187377930e-01,9.996958971023559570e-01,9.996855854988098145e-01,9.996857047080993652e-01,9.996955990791320801e-01,9.997134804725646973e-01,9.997367262840270996e-01,9.997631311416625977e-01,9.997901320457458496e-01,9.998153448104858398e-01,9.998370409011840820e-01,9.998538494110107422e-01,9.998648166656494141e-01,9.998689293861389160e-01,9.998653531074523926e-01,9.998534321784973145e-01,9.998322129249572754e-01,9.998015761375427246e-01,9.997610449790954590e-01,9.997110962867736816e-01,9.996514916419982910e-01,9.995842576026916504e-01,9.995106458663940430e-01,9.994322061538696289e-01,9.993507266044616699e-01,9.992678761482238770e-01,9.991848468780517578e-01,9.991024732589721680e-01,9.990209937095642090e-01,9.989411234855651855e-01,9.988619089126586914e-01,9.987837076187133789e-01,9.987052679061889648e-01,9.986258149147033691e-01,9.985457658767700195e-01,9.984628558158874512e-01,9.983775615692138672e-01,9.982880353927612305e-01,9.981942176818847656e-01,9.980943799018859863e-01,9.979884028434753418e-01,9.978744983673095703e-01,9.977516531944274902e-01,9.976190328598022461e-01,9.974748492240905762e-01,9.973184466361999512e-01,9.971471428871154785e-01,9.969591498374938965e-01,9.967522025108337402e-01,9.965240955352783203e-01,9.962718486785888672e-01,9.959906935691833496e-01,9.956780672073364258e-01,9.953283071517944336e-01,9.949359297752380371e-01,9.944939017295837402e-01,9.939936995506286621e-01,9.934260249137878418e-01,9.927781224250793457e-01,9.920362234115600586e-01,9.911816120147705078e-01,9.901931881904602051e-01,9.890446662902832031e-01,9.877015948295593262e-01,9.861251115798950195e-01,9.842639565467834473e-01,9.820600152015686035e-01,9.794396758079528809e-01,9.763205647468566895e-01,9.726113677024841309e-01,9.682243466377258301e-01,9.630966186523437500e-01,9.572317004203796387e-01,9.507681727409362793e-01,9.440613985061645508e-01,9.377486109733581543e-01,9.327112436294555664e-01,9.298566579818725586e-01,9.297586083412170410e-01,9.323811531066894531e-01,9.371064305305480957e-01,9.430416822433471680e-01,9.493569731712341309e-01,9.554652571678161621e-01,9.610421061515808105e-01,9.659576416015625000e-01,9.702031612396240234e-01,9.738306403160095215e-01
1.000000000000000000e+00,9.999986290931701660e-01,9.999940395355224609e-01,9.999851584434509277e-01,9.999714493751525879e-01,9.999519586563110352e-01,9.999263286590576172e-01,9.998945593833923340e-01,9.998578429222106934e-01,9.998179078102111816e-01,9.997777342796325684e-01,9.997407793998718262e-01,9.997103214263916016e-01,9.996889829635620117e-01,9.996783137321472168e-01,9.996786117553710938e-01,9.996891617774963379e-01,9.997072815895080566e-01,9.997314214706420898e-01,9.997586011886596680e-01,9.997863173484802246e-01,9.998125433921813965e-01,9.998349547386169434e-01,9.998526573181152344e-01,9.998642206192016602e-01,9.998685717582702637e-01,9.998652338981628418e-01,9.998535513877868652e-01,9.998322129249572754e-01,9.998013377189636230e-01,9.997601509094238281e-01,9.997091293334960938e-01,9.996488690376281738e-01,9.995804429054260254e-01,9.995050430297851562e-01,9.994249343872070312e-01,9.993415474891662598e-01,9.992564320564270020e-01,9.991714358329772949e-01,9.990870356559753418e-01,9.990034103393554688e-01,9.989215135574340820e-01,9.988406300544738770e-01,9.987605810165405273e-01,9.986803531646728516e-01,9.985998868942260742e-01,9.985179901123046875e-01,9.984336495399475098e-01,9.983466267585754395e-01,9.982557296752929688e-01,9.981600642204284668e-01,9.980589151382446289e-01,9.979507923126220703e-01,9.978349208831787109e-01,9.977098703384399414e-01,9.975752234458923340e-01,9.974291920661926270e-01,9.972695112228393555e-01,9.970954656600952148e-01,9.969039559364318848e-01,9.966934323310852051e-01,9.964613914489746094e-01,9.962040781974792480e-01,9.959182739257812500e-01,9.955995678901672363e-01,9.952432513236999512e-01,9.948430657386779785e-01,9.943926334381103516e-01,9.938820600509643555e-01,9.933029413223266602e-01,9.926415085792541504e-01,9.918842911720275879e-01,9.910116195678710938e-01,9.900024533271789551e-01,9.888280630111694336e-01,9.874567389488220215e-01,9.858459234237670898e-01,9.839454889297485352e-01,9.816944599151611328e-01,9.790213108062744141e-01,9.758419990539550781e-01,9.720678925514221191e-01,9.676164984703063965e-01,9.624339342117309570e-01,9.565423130989074707e-01,9.501057863235473633e-01,9.435102939605712891e-01,9.374197721481323242e-01,9.327137470245361328e-01,9.302518367767333984e-01,9.305217862129211426e-01,9.334055185317993164e-01,9.382499456405639648e-01,9.441785812377929688e-01,9.504043459892272949e-01,9.563838839530944824e-01,9.618226289749145508e-01,9.666104316711425781e-01,9.707441329956054688e-01,9.742770791053771973e-01
1.000000000000000000e+00,9.999986290931701660e-01,9.999938607215881348e-01,9.999849796295166016e-01,9.999709129333496094e-01,9.999511837959289551e-01,9.999249577522277832e-01,9.998925924301147461e-01,9.998550415039062500e-01,9.998141527175903320e-01,9.997730255126953125e-01,9.997351169586181641e-01,9.997039437294006348e-01,9.996821880340576172e-01,9.996713399887084961e-01,9.996716976165771484e-01,9.996822476387023926e-01,9.997011423110961914e-01,9.997259378433227539e-01,9.997538924217224121e-01,9.997826218605041504e-01,9.998096823692321777e-01,9.998330473899841309e-01,9.998514056205749512e-01,9.998634457588195801e-01,9.998682737350463867e-01,9.998653531074523926e-01,9.998533129692077637e-01,9.998322129249572754e-01,9.998009204864501953e-01,9.997593760490417480e-01,9.997074604034423828e-01,9.996461272239685059e-01,9.995763897895812988e-01,9.994995594024658203e-01,9.994175434112548828e-01,9.993323087692260742e-01,9.992452263832092285e-01,9.991579055786132812e-01,9.990714192390441895e-01,9.989858865737915039e-01,9.989023208618164062e-01,9.988193511962890625e-01,9.987373948097229004e-01,9.986558556556701660e-01,9.985736012458801270e-01,9.984896183013916016e-01,9.984040260314941406e-01,9.983154535293579102e-01,9.982231259346008301e-01,9.981259107589721680e-01,9.980226755142211914e-01,9.979127049446105957e-01,9.977950453758239746e-01,9.976679682731628418e-01,9.975311160087585449e-01,9.973821640014648438e-01,9.972200393676757812e-01,9.970426559448242188e-01,9.968483448028564453e-01,9.966341257095336914e-01,9.963976144790649414e-01,9.961354732513427734e-01,9.958448410034179688e-01,9.955198764801025391e-01,9.951566457748413086e-01,9.947491288185119629e-01,9.942893981933593750e-01,9.937694072723388672e-01,9.931781291961669922e-01,9.925037622451782227e-01,9.917302131652832031e-01,9.908400177955627441e-01,9.898088574409484863e-01,9.886100292205810547e-01,9.872083663940429688e-01,9.855634570121765137e-01,9.836227297782897949e-01,9.813243150711059570e-01,9.785978794097900391e-01,9.753583669662475586e-01,9.715214967727661133e-01,9.670073986053466797e-01,9.617759585380554199e-01,9.558657407760620117e-01,9.494662880897521973e-01,9.429962635040283203e-01,9.371404647827148438e-01,9.327712059020996094e-01,9.306942224502563477e-01,9.313135743141174316e-01,9.344363808631896973e-01,9.393813014030456543e-01,9.452912807464599609e-01,9.514228105545043945e-01,9.572736620903015137e-01,9.625793099403381348e-01,9.672425389289855957e-01,9.712684154510498047e-01,9.747107028961181641e-01
1.000000000000000000e+00,9.999986290931701660e-01,9.999938011169433594e-01,9.999846816062927246e-01,9.999704360961914062e-01,9.999502897262573242e-01,9.999235868453979492e-01,9.998904466629028320e-01,9.998521208763122559e-01,9.998103380203247070e-01,9.997683167457580566e-01,9.997295737266540527e-01,9.996975660324096680e-01,9.996753334999084473e-01,9.996643066406250000e-01,9.996644854545593262e-01,9.996753334999084473e-01,9.996948838233947754e-01,9.997203350067138672e-01,9.997491240501403809e-01,9.997787475585937500e-01,9.998067021369934082e-01,9.998309016227722168e-01,9.998499155044555664e-01,9.998625516891479492e-01,9.998679757118225098e-01,9.998652338981628418e-01,9.998535513877868652e-01,9.998321533203125000e-01,9.998004436492919922e-01,9.997584223747253418e-01,9.997059106826782227e-01,9.996436238288879395e-01,9.995724558830261230e-01,9.994941353797912598e-01,9.994103312492370605e-01,9.993231892585754395e-01,9.992341399192810059e-01,9.991447925567626953e-01,9.990559220314025879e-01,9.989687204360961914e-01,9.988826513290405273e-01,9.987980127334594727e-01,9.987142086029052734e-01,9.986307024955749512e-01,9.985467195510864258e-01,9.984617233276367188e-01,9.983744621276855469e-01,9.982839822769165039e-01,9.981900453567504883e-01,9.980911016464233398e-01,9.979861378669738770e-01,9.978743195533752441e-01,9.977546334266662598e-01,9.976258277893066406e-01,9.974864125251770020e-01,9.973348975181579590e-01,9.971699714660644531e-01,9.969894886016845703e-01,9.967916607856750488e-01,9.965735673904418945e-01,9.963325858116149902e-01,9.960666298866271973e-01,9.957699179649353027e-01,9.954392910003662109e-01,9.950692653656005859e-01,9.946535825729370117e-01,9.941846728324890137e-01,9.936545491218566895e-01,9.930520653724670410e-01,9.923637509346008301e-01,9.915744066238403320e-01,9.906647205352783203e-01,9.896125197410583496e-01,9.883881211280822754e-01,9.869577288627624512e-01,9.852773547172546387e-01,9.832956790924072266e-01,9.809508323669433594e-01,9.781708121299743652e-01,9.748718142509460449e-01,9.709722399711608887e-01,9.664001464843750000e-01,9.611240029335021973e-01,9.552019238471984863e-01,9.488517045974731445e-01,9.425197839736938477e-01,9.369103312492370605e-01,9.328810572624206543e-01,9.311811923980712891e-01,9.321311712265014648e-01,9.354709386825561523e-01,9.404978752136230469e-01,9.463791251182556152e-01,9.524132609367370605e-01,9.581372141838073730e-01,9.633115530014038086e-01,9.678546190261840820e-01,9.717761278152465820e-01,9.751304984092712402e-01
