1.000000000000000000e+00,9.964637160301208496e-01,9.858001470565795898e-01,9.681217074394226074e-01,9.437486529350280762e-01,9.131401777267456055e-01,8.768408298492431641e-01,8.354423642158508301e-01,7.895695567131042480e-01,7.398808598518371582e-01,6.870756745338439941e-01,6.319039463996887207e-01,5.751684904098510742e-01,5.177185535430908203e-01,4.604299664497375488e-01,4.041844308376312256e-01,3.498407900333404541e-01,2.982119023799896240e-01,2.500450611114501953e-01,2.060097754001617432e-01,1.666935086250305176e-01,1.325996816158294678e-01,1.041490137577056885e-01,8.167532086372375488e-02,6.542395800352096558e-02,5.554335191845893860e-02,5.208105593919754028e-02,5.498008057475090027e-02,6.407748162746429443e-02,7.910951972007751465e-02,9.971801936626434326e-02,1.254593729972839355e-01,1.558170020580291748e-01,1.902152895927429199e-01,2.280355691909790039e-01,2.686335146427154541e-01,3.113533854484558105e-01,3.555416762828826904e-01,4.005545973777770996e-01,4.457618296146392822e-01,4.905495941638946533e-01,5.343191623687744141e-01,5.764909386634826660e-01,6.165110468864440918e-01,6.538624763488769531e-01,6.880787014961242676e-01,7.187563180923461914e-01,7.455662488937377930e-01,7.682617306709289551e-01,7.866783738136291504e-01,8.007343411445617676e-01,8.104218244552612305e-01,8.158037662506103516e-01,8.170056343078613281e-01,8.142095804214477539e-01,8.076478242874145508e-01,7.975994348526000977e-01,7.843836545944213867e-01,7.683529257774353027e-01,7.498869299888610840e-01,7.293871045112609863e-01,7.072654366493225098e-01,6.839388608932495117e-01,6.598225831985473633e-01,6.353223919868469238e-01,6.108283996582031250e-01,5.867081880569458008e-01,5.633010864257812500e-01,5.409098863601684570e-01,5.197939872741699219e-01,5.001647472381591797e-01,4.821790754795074463e-01,4.659406840801239014e-01,4.515015184879302979e-01,4.388629794120788574e-01,4.279839396476745605e-01,4.187873899936676025e-01,4.111650884151458740e-01,4.049870967864990234e-01,4.001082181930541992e-01,3.963714241981506348e-01,3.936152160167694092e-01,3.916782438755035400e-01,3.904030025005340576e-01,3.896405398845672607e-01,3.892511427402496338e-01,3.891087770462036133e-01,3.891021013259887695e-01,3.891357481479644775e-01,3.891227841377258301e-01,3.889927566051483154e-01,3.886853158473968506e-01,3.881559371948242188e-01,3.873778581619262695e-01,3.863527476787567139e-01,3.851163983345031738e-01,3.837485313415527344e-01,3.823762834072113037e-01,3.811800181865692139e-01,3.803842365741729736e-01
1.000000000000000000e+00,9.964635968208312988e-01,9.858008027076721191e-01,9.681262969970703125e-01,9.437612295150756836e-01,9.131644368171691895e-01,8.768781423568725586e-01,8.354923129081726074e-01,7.896296977996826172e-01,7.399474382400512695e-01,6.871454715728759766e-01,6.319761872291564941e-01,5.752447247505187988e-01,5.178025960922241211e-01,4.605279564857482910e-01,4.043025076389312744e-01,3.499832153320312500e-01,2.983798086643218994e-01,2.502345740795135498e-01,2.062116265296936035e-01,1.668926477432250977e-01,1.327755302190780640e-01,1.042733788490295410e-01,8.171398937702178955e-02,6.533421576023101807e-02,5.527479574084281921e-02,5.157415941357612610e-02,5.416779965162277222e-02,6.288581341505050659e-02,7.746063172817230225e-02,9.753214567899703979e-02,1.226579919457435608e-01,1.523265540599822998e-01,1.859690696001052856e-01,2.229761183261871338e-01,2.627132833003997803e-01,3.045355677604675293e-01,3.478011786937713623e-01,3.918777704238891602e-01,4.361492395401000977e-01,4.800151586532592773e-01,5.228936672210693359e-01,5.642235279083251953e-01,6.034700274467468262e-01,6.401353478431701660e-01,6.737710237503051758e-01,7.039903998374938965e-01,7.304798960685729980e-01,7.530055046081542969e-01,7.714142203330993652e-01,7.856335639953613281e-01,7.956641316413879395e-01,8.015740513801574707e-01,8.034922480583190918e-01,8.016003966331481934e-01,7.961285710334777832e-01,7.873497009277343750e-01,7.755728960037231445e-01,7.611380219459533691e-01,7.444106340408325195e-01,7.257728576660156250e-01,7.056180834770202637e-01,6.843414306640625000e-01,6.623342633247375488e-01,6.399764418601989746e-01,6.176300644874572754e-01,5.956330299377441406e-01,5.742924809455871582e-01,5.538771152496337891e-01,5.346119999885559082e-01,5.166710019111633301e-01,5.001780390739440918e-01,4.852016866207122803e-01,4.717617630958557129e-01,4.598306715488433838e-01,4.493426978588104248e-01,4.401973187923431396e-01,4.322714507579803467e-01,4.254228472709655762e-01,4.194997847080230713e-01,4.143459796905517578e-01,4.098061919212341309e-01,4.057335853576660156e-01,4.019921123981475830e-01,3.984618186950683594e-01,3.950413465499877930e-01,3.916487693786621094e-01,3.882208466529846191e-01,3.847128152847290039e-01,3.810963034629821777e-01,3.773541748523712158e-01,3.734841942787170410e-01,3.694974184036254883e-01,3.654249906539916992e-01,3.613223731517791748e-01,3.572793304920196533e-01,3.534249663352966309e-01,3.499329090118408203e-01,3.470211327075958252e-01,3.449474275112152100e-01
1.000000000000000000e+00,9.964637756347656250e-01,9.858026504516601562e-01,9.681330919265747070e-01,9.437770843505859375e-01,9.131927490234375000e-01,8.769211769104003906e-01,8.355500102043151855e-01,7.897000908851623535e-01,7.400275468826293945e-01,6.872336864471435547e-01,6.320722103118896484e-01,5.753512382507324219e-01,5.179243683815002441e-01,4.606712162494659424e-01,4.044730663299560547e-01,3.501847386360168457e-01,2.986122369766235352e-01,2.504925429821014404e-01,2.064843177795410156e-01,1.671624183654785156e-01,1.330185383558273315e-01,1.044593453407287598e-01,8.180467784404754639e-02,6.528352946043014526e-02,5.502814799547195435e-02,5.106908828020095825e-02,5.333317443728446960e-02,6.164507940411567688e-02,7.573261857032775879e-02,9.523443132638931274e-02,1.197100430727005005e-01,1.486524790525436401e-01,1.814999878406524658e-01,2.176526337862014771e-01,2.564862966537475586e-01,2.973668873310089111e-01,3.396643102169036865e-01,3.827589154243469238e-01,4.260471463203430176e-01,4.689449369907379150e-01,5.108870863914489746e-01,5.513309836387634277e-01,5.897619724273681641e-01,6.257016062736511230e-01,6.587212085723876953e-01,6.884515881538391113e-01,7.145957350730895996e-01,7.369331121444702148e-01,7.553243637084960938e-01,7.697065472602844238e-01,7.800900340080261230e-01,7.865488529205322266e-01,7.892162799835205078e-01,7.882744073867797852e-01,7.839514613151550293e-01,7.765136361122131348e-01,7.662602066993713379e-01,7.535182833671569824e-01,7.386372089385986328e-01,7.219798564910888672e-01,7.039168477058410645e-01,6.848205327987670898e-01,6.650549173355102539e-01,6.449715495109558105e-01,6.249014735221862793e-01,6.051497459411621094e-01,5.859883427619934082e-01,5.676497817039489746e-01,5.503215193748474121e-01,5.341406464576721191e-01,5.191929936408996582e-01,5.055136084556579590e-01,4.930889606475830078e-01,4.818632006645202637e-01,4.717448055744171143e-01,4.626126587390899658e-01,4.543286859989166260e-01,4.467388391494750977e-01,4.396879076957702637e-01,4.330199658870697021e-01,4.265922009944915771e-01,4.202709496021270752e-01,4.139474928379058838e-01,4.075331389904022217e-01,4.009672105312347412e-01,3.942131996154785156e-01,3.872600793838500977e-01,3.801176846027374268e-01,3.728132247924804688e-01,3.653872311115264893e-01,3.578946590423583984e-01,3.504027426242828369e-01,3.429991304874420166e-01,3.357964158058166504e-01,3.289357125759124756e-01,3.226014673709869385e-01,3.170098960399627686e-01,3.124207556247711182e-01,3.091236352920532227e-01
1.000000000000000000e+00,9.964641928672790527e-01,9.858053922653198242e-01,9.681415557861328125e-01,9.437952637672424316e-01,9.132245779037475586e-01,8.769688010215759277e-01,8.356137871742248535e-01,7.897790074348449707e-01,7.401199936866760254e-01,6.873387694358825684e-01,6.321908235549926758e-01,5.754868984222412109e-01,5.180830359458923340e-01,4.608594477176666260e-01,4.046969413757324219e-01,3.504471778869628906e-01,2.989122569561004639e-01,2.508233487606048584e-01,2.068326622247695923e-01,1.675093024969100952e-01,1.333373337984085083e-01,1.047164201736450195e-01,8.195893466472625732e-02,6.528561562299728394e-02,5.481967329978942871e-02,5.058380216360092163e-02,5.249703675508499146e-02,6.037786230444908142e-02,7.395024597644805908e-02,9.285204112529754639e-02,1.166446059942245483e-01,1.448253840208053589e-01,1.768408268690109253e-01,2.120994776487350464e-01,2.499878555536270142e-01,2.898834049701690674e-01,3.311677575111389160e-01,3.732337653636932373e-01,4.154927730560302734e-01,4.573758244514465332e-01,4.983354210853576660e-01,5.378490090370178223e-01,5.754215717315673828e-01,6.105961203575134277e-01,6.429633498191833496e-01,6.721736788749694824e-01,6.979464292526245117e-01,7.200778722763061523e-01,7.384412288665771484e-01,7.529861927032470703e-01,7.637321949005126953e-01,7.707611322402954102e-01,7.742103338241577148e-01,7.742642164230346680e-01,7.711477875709533691e-01,7.651214003562927246e-01,7.564745545387268066e-01,7.455204725265502930e-01,7.325901389122009277e-01,7.180256843566894531e-01,7.021749615669250488e-01,6.853820681571960449e-01,6.679827570915222168e-01,6.502965688705444336e-01,6.326217055320739746e-01,6.152268648147583008e-01,5.983463525772094727e-01,5.821745395660400391e-01,5.668585300445556641e-01,5.524971485137939453e-01,5.391379594802856445e-01,5.267807841300964355e-01,5.153797268867492676e-01,5.048492550849914551e-01,4.950739741325378418e-01,4.859139025211334229e-01,4.772146046161651611e-01,4.688154160976409912e-01,4.605564475059509277e-01,4.522876143455505371e-01,4.438744485378265381e-01,4.352066516876220703e-01,4.262003004550933838e-01,4.168041348457336426e-01,4.069994986057281494e-01,3.967989981174468994e-01,3.862447142601013184e-01,3.754023909568786621e-01,3.643561005592346191e-01,3.532040119171142578e-01,3.420580625534057617e-01,3.310430347919464111e-01,3.203030526638031006e-01,3.100064396858215332e-01,3.003500699996948242e-01,2.915670573711395264e-01,2.839219272136688232e-01,2.777136266231536865e-01,2.732604146003723145e-01
1.000000000000000000e+00,9.964649081230163574e-01,9.858088493347167969e-01,9.681513309478759766e-01,9.438154101371765137e-01,9.132588505744934082e-01,8.770200014114379883e-01,8.356826305389404297e-01,7.898651361465454102e-01,7.402229309082031250e-01,6.874586939811706543e-01,6.323304176330566406e-01,5.756506919860839844e-01,5.182778835296630859e-01,4.610925316810607910e-01,4.049742221832275391e-01,3.507717251777648926e-01,2.992817163467407227e-01,2.512299716472625732e-01,2.072618007659912109e-01,1.679393649101257324e-01,1.337393969297409058e-01,1.050544455647468567e-01,8.218824863433837891e-02,6.535350531339645386e-02,5.466439574956893921e-02,5.013564974069595337e-02,5.167830735445022583e-02,5.910549685359001160e-02,7.213772088289260864e-02,9.041121602058410645e-02,1.134900897741317749e-01,1.408763527870178223e-01,1.720239073038101196e-01,2.063508331775665283e-01,2.432538121938705444e-01,2.821218967437744141e-01,3.223488330841064453e-01,3.633413910865783691e-01,4.045250117778778076e-01,4.453471899032592773e-01,4.852789938449859619e-01,5.238177776336669922e-01,5.604898333549499512e-01,5.948596596717834473e-01,6.265389323234558105e-01,6.551978588104248047e-01,6.805744767189025879e-01,7.024815678596496582e-01,7.208076119422912598e-01,7.355149388313293457e-01,7.466330528259277344e-01,7.542528510093688965e-01,7.585166692733764648e-01,7.596105337142944336e-01,7.577575445175170898e-01,7.532110810279846191e-01,7.462509274482727051e-01,7.371748089790344238e-01,7.262945175170898438e-01,7.139299511909484863e-01,7.004022598266601562e-01,6.860274672508239746e-01,6.711087822914123535e-01,6.559323072433471680e-01,6.407594084739685059e-01,6.258208751678466797e-01,6.113106012344360352e-01,5.973821282386779785e-01,5.841418504714965820e-01,5.716478228569030762e-01,5.599092245101928711e-01,5.488897562026977539e-01,5.385107398033142090e-01,5.286602377891540527e-01,5.191980600357055664e-01,5.099653601646423340e-01,5.007958412170410156e-01,4.915209710597991943e-01,4.819808304309844971e-01,4.720308780670166016e-01,4.615519046783447266e-01,4.504539966583251953e-01,4.386852681636810303e-01,4.262322485446929932e-01,4.131207466125488281e-01,3.994159996509552002e-01,3.852147459983825684e-01,3.706375658512115479e-01,3.558280467987060547e-01,3.409402668476104736e-01,3.261432945728302002e-01,3.116201758384704590e-01,2.975708842277526855e-01,2.842182219028472900e-01,2.718146741390228271e-01,2.606434524059295654e-01,2.510145008563995361e-01,2.432623356580734253e-01,2.377367466688156128e-01
1.000000000000000000e+00,9.964658021926879883e-01,9.858130216598510742e-01,9.681621193885803223e-01,9.438369870185852051e-01,9.132951498031616211e-01,8.770737051963806152e-01,8.357552886009216309e-01,7.899572849273681641e-01,7.403349280357360840e-01,6.875923871994018555e-01,6.324894428253173828e-01,5.758416056632995605e-01,5.185080170631408691e-01,4.613703489303588867e-01,4.053056538105010986e-01,3.511595726013183594e-01,2.997229993343353271e-01,2.517154812812805176e-01,2.077757865190505981e-01,1.684581041336059570e-01,1.342320889234542847e-01,1.054815351963043213e-01,8.250257372856140137e-02,6.549909710884094238e-02,5.457644909620285034e-02,4.974075406789779663e-02,5.089599639177322388e-02,5.784951895475387573e-02,7.031802088022232056e-02,8.793784677982330322e-02,1.102744862437248230e-01,1.368356794118881226e-01,1.670818924903869629e-01,2.004408091306686401e-01,2.363200634717941284e-01,2.741201221942901611e-01,3.132474124431610107e-01,3.531225025653839111e-01,3.931856751441955566e-01,4.329021275043487549e-01,4.717617928981781006e-01,5.092825293540954590e-01,5.450126528739929199e-01,5.785393714904785156e-01,6.094958186149597168e-01,6.375734210014343262e-01,6.625299453735351562e-01,6.841954588890075684e-01,7.024747729301452637e-01,7.173439264297485352e-01,7.288448214530944824e-01,7.370762228965759277e-01,7.421863675117492676e-01,7.443633675575256348e-01,7.438279986381530762e-01,7.408275008201599121e-01,7.356288433074951172e-01,7.285147905349731445e-01,7.197766900062561035e-01,7.097102403640747070e-01,6.986074447631835938e-01,6.867537498474121094e-01,6.744182705879211426e-01,6.618506312370300293e-01,6.492732763290405273e-01,6.368760466575622559e-01,6.248117685317993164e-01,6.131901144981384277e-01,6.020752787590026855e-01,5.914840698242187500e-01,5.813869833946228027e-01,5.717113614082336426e-01,5.623472929000854492e-01,5.531539916992187500e-01,5.439705848693847656e-01,5.346208214759826660e-01,5.249274969100952148e-01,5.147165060043334961e-01,5.038293004035949707e-01,4.921311438083648682e-01,4.795186519622802734e-01,4.659272432327270508e-01,4.513384699821472168e-01,4.357792437076568604e-01,4.193227887153625488e-01,4.020872712135314941e-01,3.842241466045379639e-01,3.659122586250305176e-01,3.473508656024932861e-01,3.287524878978729248e-01,3.103424608707427979e-01,2.923586666584014893e-01,2.750577032566070557e-01,2.587184011936187744e-01,2.436451613903045654e-01,2.301702201366424561e-01,2.186478674411773682e-01,2.094482779502868652e-01,2.029418647289276123e-01
1.000000000000000000e+00,9.964669346809387207e-01,9.858177304267883301e-01,9.681736230850219727e-01,9.438592195510864258e-01,9.133323431015014648e-01,8.771288394927978516e-01,8.358303904533386230e-01,7.900538444519042969e-01,7.404547333717346191e-01,6.877384781837463379e-01,6.326672434806823730e-01,5.760587453842163086e-01,5.187735557556152344e-01,4.616927504539489746e-01,4.056915640830993652e-01,3.516115546226501465e-01,3.002376556396484375e-01,2.522830963134765625e-01,2.083783298730850220e-01,1.690704077482223511e-01,1.348208934068679810e-01,1.060054451227188110e-01,8.291128277778625488e-02,6.573332101106643677e-02,5.456867441534996033e-02,4.941420629620552063e-02,5.016715079545974731e-02,5.662933364510536194e-02,6.851394474506378174e-02,8.545643091201782227e-02,1.070254892110824585e-01,1.327327936887741089e-01,1.620465964078903198e-01,1.944038122892379761e-01,2.292227745056152344e-01,2.659161984920501709e-01,3.039030730724334717e-01,3.426181674003601074e-01,3.815182149410247803e-01,4.200858473777770996e-01,4.578304886817932129e-01,4.942920207977294922e-01,5.290412306785583496e-01,5.616881847381591797e-01,5.918886065483093262e-01,6.193569302558898926e-01,6.438702940940856934e-01,6.652784943580627441e-01,6.835032105445861816e-01,6.985352039337158203e-01,7.104287743568420410e-01,7.192919850349426270e-01,7.252794504165649414e-01,7.285807132720947266e-01,7.294138073921203613e-01,7.280195355415344238e-01,7.246522903442382812e-01,7.195776700973510742e-01,7.130649685859680176e-01,7.053835391998291016e-01,6.967962384223937988e-01,6.875539422035217285e-01,6.778904199600219727e-01,6.680163145065307617e-01,6.581127047538757324e-01,6.483276486396789551e-01,6.387692093849182129e-01,6.295036673545837402e-01,6.205506920814514160e-01,6.118854880332946777e-01,6.034390926361083984e-01,5.951034426689147949e-01,5.867376923561096191e-01,5.781748294830322266e-01,5.692328810691833496e-01,5.597217082977294922e-01,5.494534373283386230e-01,5.382525324821472168e-01,5.259636044502258301e-01,5.124633908271789551e-01,4.976682066917419434e-01,4.815413951873779297e-01,4.640994071960449219e-01,4.454123079776763916e-01,4.256037771701812744e-01,4.048436582088470459e-01,3.833383619785308838e-01,3.613258600234985352e-01,3.390600681304931641e-01,3.168110847473144531e-01,2.948584258556365967e-01,2.734971642494201660e-01,2.530362606048583984e-01,2.338090091943740845e-01,2.161719501018524170e-01,2.005024403333663940e-01,1.871967464685440063e-01,1.766535490751266479e-01,1.692678332328796387e-01
1.000000000000000000e+00,9.964681863784790039e-01,9.858224987983703613e-01,9.681854248046875000e-01,9.438818693161010742e-01,9.133698344230651855e-01,8.771846890449523926e-01,8.359073996543884277e-01,7.901540994644165039e-01,7.405812144279479980e-01,6.878959536552429199e-01,6.328628063201904297e-01,5.763012170791625977e-01,5.190732479095458984e-01,4.620594382286071777e-01,4.061322212219238281e-01,3.521287143230438232e-01,3.008275926113128662e-01,2.529343068599700928e-01,2.090722769498825073e-01,1.697801947593688965e-01,1.355111300945281982e-01,1.066324859857559204e-01,8.342219889163970947e-02,6.606631726026535034e-02,5.465246737003326416e-02,4.916964843869209290e-02,4.950781539082527161e-02,5.546301975846290588e-02,6.674565374851226807e-02,8.299063891172409058e-02,1.037682816386222839e-01,1.285958141088485718e-01,1.569483429193496704e-01,1.882723718881607056e-01,2.219971865415573120e-01,2.575469911098480225e-01,2.943550944328308105e-01,3.318705260753631592e-01,3.695666790008544922e-01,4.069446325302124023e-01,4.435345530509948730e-01,4.788977801799774170e-01,5.126294493675231934e-01,5.443623065948486328e-01,5.737770795822143555e-01,6.006094813346862793e-01,6.246596574783325195e-01,6.457967758178710938e-01,6.639601588249206543e-01,6.791571378707885742e-01,6.914538741111755371e-01,7.009690999984741211e-01,7.078626751899719238e-01,7.123261690139770508e-01,7.145757675170898438e-01,7.148427963256835938e-01,7.133696675300598145e-01,7.104024887084960938e-01,7.061884999275207520e-01,7.009680271148681641e-01,6.949726939201354980e-01,6.884182095527648926e-01,6.815003156661987305e-01,6.743884682655334473e-01,6.672216057777404785e-01,6.601026654243469238e-01,6.530950069427490234e-01,6.462185978889465332e-01,6.394494771957397461e-01,6.327201128005981445e-01,6.259223818778991699e-01,6.189134120941162109e-01,6.115220785140991211e-01,6.035579442977905273e-01,5.948183536529541016e-01,5.851012468338012695e-01,5.742121338844299316e-01,5.619744658470153809e-01,5.482404828071594238e-01,5.329009294509887695e-01,5.158933401107788086e-01,4.972120225429534912e-01,4.769106805324554443e-01,4.551048576831817627e-01,4.319673478603363037e-01,4.077216386795043945e-01,3.826307952404022217e-01,3.569864630699157715e-01,3.310999274253845215e-01,3.052946627140045166e-01,2.799061834812164307e-01,2.552805840969085693e-01,2.317817360162734985e-01,2.097948193550109863e-01,1.897231042385101318e-01,1.719898730516433716e-01,1.570246815681457520e-01,1.452549695968627930e-01,1.370937675237655640e-01
1.000000000000000000e+00,9.964694976806640625e-01,9.858276844024658203e-01,9.681973457336425781e-01,9.439046382904052734e-01,9.134073257446289062e-01,8.772406578063964844e-01,8.359852433204650879e-01,7.902569174766540527e-01,7.407135367393493652e-01,6.880640387535095215e-01,6.330751776695251465e-01,5.765686631202697754e-01,5.194074511528015137e-01,4.624706208705902100e-01,4.066281318664550781e-01,3.527114391326904297e-01,3.014930784702301025e-01,2.536709010601043701e-01,2.098598927259445190e-01,1.705903857946395874e-01,1.363071352243423462e-01,1.073678284883499146e-01,8.404179662466049194e-02,6.650570034980773926e-02,5.483799427747726440e-02,4.901905730366706848e-02,4.893209040164947510e-02,5.436729267239570618e-02,6.503222882747650146e-02,8.056123554706573486e-02,1.005268394947052002e-01,1.244508475065231323e-01,1.518161892890930176e-01,1.820778548717498779e-01,2.146769464015960693e-01,2.490495890378952026e-01,2.846427559852600098e-01,3.209215402603149414e-01,3.573759496212005615e-01,3.935263156890869141e-01,4.289245009422302246e-01,4.631542563438415527e-01,4.958344101905822754e-01,5.266230106353759766e-01,5.552244186401367188e-01,5.813986659049987793e-01,6.049680113792419434e-01,6.258223652839660645e-01,6.439202427864074707e-01,6.592844128608703613e-01,6.719957590103149414e-01,6.821820139884948730e-01,6.900091767311096191e-01,6.956709027290344238e-01,6.993790268898010254e-01,7.013565897941589355e-01,7.018321156501770020e-01,7.010315060615539551e-01,6.991772055625915527e-01,6.964812278747558594e-01,6.931406855583190918e-01,6.893347501754760742e-01,6.852195262908935547e-01,6.809222102165222168e-01,6.765373945236206055e-01,6.721222400665283203e-01,6.676927804946899414e-01,6.632235050201416016e-01,6.586455106735229492e-01,6.538482904434204102e-01,6.486853957176208496e-01,6.429802179336547852e-01,6.365328431129455566e-01,6.291294097900390625e-01,6.205520629882812500e-01,6.105869412422180176e-01,5.990360379219055176e-01,5.857247710227966309e-01,5.705146789550781250e-01,5.533139705657958984e-01,5.340850353240966797e-01,5.128543972969055176e-01,4.897155165672302246e-01,4.648295342922210693e-01,4.384195506572723389e-01,4.107622802257537842e-01,3.821750283241271973e-01,3.530038595199584961e-01,3.236135542392730713e-01,2.943825125694274902e-01,2.656945288181304932e-01,2.379509508609771729e-01,2.115649133920669556e-01,1.869717985391616821e-01,1.646180748939514160e-01,1.449675112962722778e-01,1.284815818071365356e-01,1.156109273433685303e-01,1.067732349038124084e-01
1.000000000000000000e+00,9.964707493782043457e-01,9.858328104019165039e-01,9.682092666625976562e-01,9.439268708229064941e-01,9.134441614151000977e-01,8.772960305213928223e-01,8.360629081726074219e-01,7.903617620468139648e-01,7.408508658409118652e-01,6.882416605949401855e-01,6.333035826683044434e-01,5.768600106239318848e-01,5.197749733924865723e-01,4.629256725311279297e-01,4.071787893772125244e-01,3.533600568771362305e-01,3.022352755069732666e-01,2.544939815998077393e-01,2.107430398464202881e-01,1.715036630630493164e-01,1.372115164995193481e-01,1.082156226038932800e-01,8.477560430765151978e-02,6.705832481384277344e-02,5.513342842459678650e-02,4.897257685661315918e-02,4.845178872346878052e-02,5.335626751184463501e-02,6.339014321565628052e-02,7.818745076656341553e-02,9.732246398925781250e-02,1.203220039606094360e-01,1.466764807701110840e-01,1.758498400449752808e-01,2.072937339544296265e-01,2.404583096504211426e-01,2.748040258884429932e-01,3.098117709159851074e-01,3.449901342391967773e-01,3.798789083957672119e-01,4.140516221523284912e-01,4.471160769462585449e-01,4.787153005599975586e-01,5.085328817367553711e-01,5.362976789474487305e-01,5.617946386337280273e-01,5.848685503005981445e-01,6.054315567016601562e-01,6.234616637229919434e-01,6.389979720115661621e-01,6.521350741386413574e-01,6.630113124847412109e-01,6.717973947525024414e-01,6.786886453628540039e-01,6.838928461074829102e-01,6.876236200332641602e-01,6.900929212570190430e-01,6.915075182914733887e-01,6.920626759529113770e-01,6.919398903846740723e-01,6.913018822669982910e-01,6.902897953987121582e-01,6.890179514884948730e-01,6.875700354576110840e-01,6.859952211380004883e-01,6.843032836914062500e-01,6.824637651443481445e-01,6.804031729698181152e-01,6.780074834823608398e-01,6.751252412796020508e-01,6.715716123580932617e-01,6.671376228332519531e-01,6.615960597991943359e-01,6.547128558158874512e-01,6.462557911872863770e-01,6.360032558441162109e-01,6.237546801567077637e-01,6.093422174453735352e-01,5.926399230957031250e-01,5.735738277435302734e-01,5.521354675292968750e-01,5.283857583999633789e-01,5.024580359458923340e-01,4.745607078075408936e-01,4.449663758277893066e-01,4.140043854713439941e-01,3.820434510707855225e-01,3.494832813739776611e-01,3.167402446269989014e-01,2.842411100864410400e-01,2.524233758449554443e-01,2.217357605695724487e-01,1.926409006118774414e-01,1.656157225370407104e-01,1.411521136760711670e-01,1.197455152869224548e-01,1.018844544887542725e-01,8.803565800189971924e-02,7.862585783004760742e-02
