1.000000000000000000e+00,9.963364005088806152e-01,9.853824973106384277e-01,9.673181772232055664e-01,9.424495100975036621e-01,9.111755490303039551e-01,8.739742636680603027e-01,8.313974738121032715e-01,7.840709090232849121e-01,7.326923608779907227e-01,6.780250072479248047e-01,6.208873391151428223e-01,5.621393918991088867e-01,5.026657581329345703e-01,4.433569312095642090e-01,3.850898146629333496e-01,3.287073969841003418e-01,2.750064432621002197e-01,2.247234731912612915e-01,1.785288453102111816e-01,1.370227336883544922e-01,1.007314026355743408e-01,7.010509073734283447e-02,4.551249742507934570e-02,2.723683230578899384e-02,1.546871569007635117e-02,1.030339207500219345e-02,1.173550263047218323e-02,1.965834759175777435e-02,3.386288136243820190e-02,5.404131487011909485e-02,7.979319244623184204e-02,1.106324940919876099e-01,1.460017859935760498e-01,1.852827817201614380e-01,2.278127819299697876e-01,2.728964686393737793e-01,3.198204636573791504e-01,3.678632974624633789e-01,4.163047075271606445e-01,4.644368886947631836e-01,5.115723609924316406e-01,5.570550560951232910e-01,6.002705693244934082e-01,6.406564116477966309e-01,6.777111887931823730e-01,7.110011577606201172e-01,7.401650547981262207e-01,7.649192214012145996e-01,7.850586771965026855e-01,8.004612326622009277e-01,8.110848665237426758e-01,8.169659376144409180e-01,8.182148337364196777e-01,8.150100111961364746e-01,8.075922131538391113e-01,7.962556481361389160e-01,7.813450694084167480e-01,7.632445096969604492e-01,7.423711419105529785e-01,7.191666960716247559e-01,6.940855979919433594e-01,6.675908565521240234e-01,6.401416063308715820e-01,6.121892333030700684e-01,5.841678977012634277e-01,5.564872026443481445e-01,5.295257568359375000e-01,5.036187171936035156e-01,4.790560305118560791e-01,4.560751914978027344e-01,4.348606169223785400e-01,4.155471324920654297e-01,3.982208073139190674e-01,3.829248547554016113e-01,3.696605265140533447e-01,3.583934307098388672e-01,3.490549623966217041e-01,3.415468931198120117e-01,3.357473909854888916e-01,3.315108418464660645e-01,3.286770284175872803e-01,3.270749151706695557e-01,3.265267014503479004e-01,3.268556594848632812e-01,3.278859257698059082e-01,3.294544219970703125e-01,3.314105272293090820e-01,3.336226940155029297e-01,3.359852135181427002e-01,3.384166657924652100e-01,3.408640027046203613e-01,3.432986438274383545e-01,3.457165062427520752e-01,3.481398522853851318e-01,3.506153523921966553e-01,3.532199859619140625e-01,3.560586869716644287e-01,3.592676818370819092e-01,3.630092740058898926e-01
1.000000000000000000e+00,9.963338375091552734e-01,9.853725433349609375e-01,9.672966003417968750e-01,9.424126744270324707e-01,9.111205935478210449e-01,8.738989233970642090e-01,8.313009142875671387e-01,7.839545607566833496e-01,7.325594425201416016e-01,6.778813004493713379e-01,6.207408308982849121e-01,5.620000362396240234e-01,5.025459527969360352e-01,4.432691037654876709e-01,3.850457072257995605e-01,3.287183046340942383e-01,2.750810682773590088e-01,2.248670309782028198e-01,1.787430197000503540e-01,1.373043060302734375e-01,1.010719463229179382e-01,7.048937678337097168e-02,4.591861367225646973e-02,2.763443812727928162e-02,1.581878215074539185e-02,1.055745035409927368e-02,1.183570455759763718e-02,1.953670755028724670e-02,3.344335407018661499e-02,5.324073880910873413e-02,7.852276414632797241e-02,1.088016107678413391e-01,1.435192376375198364e-01,1.820611655712127686e-01,2.237701267004013062e-01,2.679590582847595215e-01,3.139245212078094482e-01,3.609572350978851318e-01,4.083516001701354980e-01,4.554170072078704834e-01,5.014837980270385742e-01,5.459158420562744141e-01,5.881205201148986816e-01,6.275562644004821777e-01,6.637443304061889648e-01,6.962725520133972168e-01,7.248009443283081055e-01,7.490664720535278320e-01,7.688841223716735840e-01,7.841492295265197754e-01,7.948346138000488281e-01,8.009904623031616211e-01,8.027375936508178711e-01,8.002629876136779785e-01,7.938117980957031250e-01,7.836816310882568359e-01,7.702148556709289551e-01,7.537906765937805176e-01,7.348151803016662598e-01,7.137128710746765137e-01,6.909168362617492676e-01,6.668602824211120605e-01,6.419703364372253418e-01,6.166598200798034668e-01,5.913217663764953613e-01,5.663228631019592285e-01,5.419946312904357910e-01,5.186275839805603027e-01,4.964646697044372559e-01,4.756987690925598145e-01,4.564710855484008789e-01,4.388740956783294678e-01,4.229563474655151367e-01,4.087246656417846680e-01,3.961498141288757324e-01,3.851709663867950439e-01,3.756993114948272705e-01,3.676235973834991455e-01,3.608127832412719727e-01,3.551219105720520020e-01,3.503974080085754395e-01,3.464820981025695801e-01,3.432207703590393066e-01,3.404638469219207764e-01,3.380729854106903076e-01,3.359269797801971436e-01,3.339270651340484619e-01,3.319978713989257812e-01,3.300962150096893311e-01,3.282051682472229004e-01,3.263389170169830322e-01,3.245360851287841797e-01,3.228618502616882324e-01,3.214060068130493164e-01,3.202836513519287109e-01,3.196358680725097656e-01,3.196325004100799561e-01,3.204627335071563721e-01,3.223401904106140137e-01
1.000000000000000000e+00,9.963316917419433594e-01,9.853640794754028320e-01,9.672780036926269531e-01,9.423807263374328613e-01,9.110732078552246094e-01,8.738344907760620117e-01,8.312200307846069336e-01,7.838588356971740723e-01,7.324532270431518555e-01,6.777713298797607422e-01,6.206358075141906738e-01,5.619112253189086914e-01,5.024852752685546875e-01,4.432493448257446289e-01,3.850800693035125732e-01,3.288171291351318359e-01,2.752528786659240723e-01,2.251167893409729004e-01,1.790714412927627563e-01,1.377071887254714966e-01,1.015386953949928284e-01,7.100332528352737427e-02,4.645457118749618530e-02,2.815879881381988525e-02,1.628870517015457153e-02,1.092013809829950333e-02,1.202834397554397583e-02,1.948722451925277710e-02,3.307032957673072815e-02,5.245619639754295349e-02,7.723338156938552856e-02,1.069121211767196655e-01,1.409350633621215820e-01,1.786914318799972534e-01,2.195300161838531494e-01,2.627722620964050293e-01,3.077261149883270264e-01,3.536951243877410889e-01,3.999890983104705811e-01,4.459343254566192627e-01,4.908807575702667236e-01,5.342131257057189941e-01,5.753610134124755859e-01,6.138062477111816406e-01,6.490921378135681152e-01,6.808306574821472168e-01,7.087035775184631348e-01,7.324698567390441895e-01,7.519646286964416504e-01,7.671011686325073242e-01,7.778692245483398438e-01,7.843318581581115723e-01,7.866209745407104492e-01,7.849310040473937988e-01,7.795121669769287109e-01,7.706639170646667480e-01,7.587260007858276367e-01,7.440699934959411621e-01,7.270893454551696777e-01,7.081894278526306152e-01,6.877785325050354004e-01,6.662595272064208984e-01,6.440236568450927734e-01,6.214443445205688477e-01,5.988713502883911133e-01,5.766257643699645996e-01,5.549931526184082031e-01,5.342167019844055176e-01,5.144929885864257812e-01,4.959684908390045166e-01,4.787420034408569336e-01,4.628638625144958496e-01,4.483441412448883057e-01,4.351552724838256836e-01,4.232382476329803467e-01,4.125067293643951416e-01,4.028531014919281006e-01,3.941526412963867188e-01,3.862686157226562500e-01,3.790580630302429199e-01,3.723756670951843262e-01,3.660803437232971191e-01,3.600390851497650146e-01,3.541339337825775146e-01,3.482642173767089844e-01,3.423553705215454102e-01,3.363591432571411133e-01,3.302614688873291016e-01,3.240801990032196045e-01,3.178660571575164795e-01,3.116991519927978516e-01,3.056875169277191162e-01,2.999645471572875977e-01,2.946874201297760010e-01,2.900382876396179199e-01,2.862238585948944092e-01,2.834705114364624023e-01,2.820265591144561768e-01,2.821491360664367676e-01
1.000000000000000000e+00,9.963299632072448730e-01,9.853568077087402344e-01,9.672622680664062500e-01,9.423537850379943848e-01,9.110332727432250977e-01,8.737810850143432617e-01,8.311538696289062500e-01,7.837833762168884277e-01,7.323735356330871582e-01,6.776946187019348145e-01,6.205722689628601074e-01,5.618722438812255859e-01,5.024839639663696289e-01,4.432992637157440186e-01,3.851936459541320801e-01,3.290055394172668457e-01,2.755247056484222412e-01,2.254762649536132812e-01,1.795184910297393799e-01,1.382359564304351807e-01,1.021376401185989380e-01,7.165270298719406128e-02,4.712698608636856079e-02,2.881711535155773163e-02,1.688648387789726257e-02,1.140012219548225403e-02,1.232327148318290710e-02,1.951978914439678192e-02,3.275487199425697327e-02,5.169948935508728027e-02,7.593774795532226562e-02,1.049784198403358459e-01,1.382649540901184082e-01,1.751905977725982666e-01,2.151110768318176270e-01,2.573571503162384033e-01,3.012479543685913086e-01,3.461014032363891602e-01,3.912429213523864746e-01,4.360169172286987305e-01,4.797936081886291504e-01,5.219798088073730469e-01,5.620279908180236816e-01,5.994440317153930664e-01,6.337959170341491699e-01,6.647189259529113770e-01,6.919191479682922363e-01,7.151776552200317383e-01,7.343508601188659668e-01,7.493709921836853027e-01,7.602436542510986328e-01,7.670459747314453125e-01,7.699207663536071777e-01,7.690694928169250488e-01,7.647471427917480469e-01,7.572540044784545898e-01,7.469255924224853516e-01,7.341235876083374023e-01,7.192273736000061035e-01,7.026209235191345215e-01,6.846855282783508301e-01,6.657910943031311035e-01,6.462911367416381836e-01,6.265177130699157715e-01,6.067765355110168457e-01,5.873420238494873047e-01,5.684520602226257324e-01,5.503023862838745117e-01,5.330423116683959961e-01,5.167731642723083496e-01,5.015491247177124023e-01,4.873804748058319092e-01,4.742389023303985596e-01,4.620634317398071289e-01,4.507653713226318359e-01,4.402348995208740234e-01,4.303469359874725342e-01,4.209646582603454590e-01,4.119480252265930176e-01,4.031566679477691650e-01,3.944551944732666016e-01,3.857209384441375732e-01,3.768467307090759277e-01,3.677459061145782471e-01,3.583597242832183838e-01,3.486599028110504150e-01,3.386541306972503662e-01,3.283877670764923096e-01,3.179436922073364258e-01,3.074393272399902344e-01,2.970221936702728271e-01,2.868679761886596680e-01,2.771770656108856201e-01,2.681734859943389893e-01,2.601071000099182129e-01,2.532437145709991455e-01,2.478711903095245361e-01,2.442831546068191528e-01,2.427797317504882812e-01
1.000000000000000000e+00,9.963284730911254883e-01,9.853510856628417969e-01,9.672495126724243164e-01,9.423317909240722656e-01,9.110006093978881836e-01,8.737381696701049805e-01,8.311024308204650879e-01,7.837275862693786621e-01,7.323197126388549805e-01,6.776514053344726562e-01,6.205502748489379883e-01,5.618836879730224609e-01,5.025429129600524902e-01,4.434193670749664307e-01,3.853880763053894043e-01,3.292859792709350586e-01,2.758982777595520020e-01,2.259478718042373657e-01,1.800870150327682495e-01,1.388944089412689209e-01,1.028723865747451782e-01,7.244212925434112549e-02,4.794052615761756897e-02,2.961508184671401978e-02,1.761784963309764862e-02,1.200407464057207108e-02,1.272789668291807175e-02,1.964315585792064667e-02,3.250614181160926819e-02,5.098129808902740479e-02,7.464847713708877563e-02,1.030141264200210571e-01,1.355240792036056519e-01,1.715757548809051514e-01,2.105321586132049561e-01,2.517342269420623779e-01,2.945126593112945557e-01,3.382010161876678467e-01,3.821404278278350830e-01,4.256944656372070312e-01,4.682546257972717285e-01,5.092504620552062988e-01,5.481587648391723633e-01,5.845105051994323730e-01,6.178987026214599609e-01,6.479836702346801758e-01,6.744970679283142090e-01,6.972421407699584961e-01,7.160975337028503418e-01,7.310141921043395996e-01,7.420151233673095703e-01,7.491910457611083984e-01,7.526944279670715332e-01,7.527353167533874512e-01,7.495713829994201660e-01,7.435026168823242188e-01,7.348587512969970703e-01,7.239912152290344238e-01,7.112610936164855957e-01,6.970295906066894531e-01,6.816484928131103516e-01,6.654534935951232910e-01,6.487585902214050293e-01,6.318529248237609863e-01,6.149963736534118652e-01,5.984161496162414551e-01,5.823018550872802734e-01,5.668017268180847168e-01,5.520173311233520508e-01,5.380043387413024902e-01,5.247737169265747070e-01,5.122953653335571289e-01,5.005034804344177246e-01,4.893037974834442139e-01,4.785805642604827881e-01,4.682009518146514893e-01,4.580233991146087646e-01,4.479020237922668457e-01,4.376942217350006104e-01,4.272646605968475342e-01,4.164908230304718018e-01,4.052690565586090088e-01,3.935201764106750488e-01,3.811927735805511475e-01,3.682697117328643799e-01,3.547743260860443115e-01,3.407700955867767334e-01,3.263643682003021240e-01,3.117039203643798828e-01,2.969733178615570068e-01,2.823875248432159424e-01,2.681884765625000000e-01,2.546439766883850098e-01,2.420429438352584839e-01,2.306970655918121338e-01,2.209326922893524170e-01,2.130897939205169678e-01,2.075095474720001221e-01,2.045253664255142212e-01
1.000000000000000000e+00,9.963274002075195312e-01,9.853465557098388672e-01,9.672389030456542969e-01,9.423140883445739746e-01,9.109749794006347656e-01,8.737053871154785156e-01,8.310654759407043457e-01,7.836912274360656738e-01,7.322914004325866699e-01,6.776411533355712891e-01,6.205691695213317871e-01,5.619454979896545410e-01,5.026616454124450684e-01,4.436098933219909668e-01,3.856637775897979736e-01,3.296582698822021484e-01,2.763752639293670654e-01,2.265328168869018555e-01,1.807785630226135254e-01,1.396846473217010498e-01,1.037454381585121155e-01,7.337449491024017334e-02,4.889901354908943176e-02,3.055610135197639465e-02,1.848748698830604553e-02,1.273675821721553802e-02,1.324751880019903183e-02,1.986343786120414734e-02,3.233174979686737061e-02,5.031054094433784485e-02,7.337490469217300415e-02,1.010309606790542603e-01,1.327256560325622559e-01,1.678621172904968262e-01,2.058106213808059692e-01,2.459228336811065674e-01,2.875427603721618652e-01,3.300180733203887939e-01,3.727086186408996582e-01,4.149968624114990234e-01,4.562965333461761475e-01,4.960613846778869629e-01,5.337926149368286133e-01,5.690477490425109863e-01,6.014463901519775391e-01,6.306747198104858398e-01,6.564890742301940918e-01,6.787176132202148438e-01,6.972604393959045410e-01,7.120891809463500977e-01,7.232426404953002930e-01,7.308254837989807129e-01,7.350007891654968262e-01,7.359851002693176270e-01,7.340388894081115723e-01,7.294595837593078613e-01,7.225706577301025391e-01,7.137096524238586426e-01,7.032190561294555664e-01,6.914345622062683105e-01,6.786768436431884766e-01,6.652444005012512207e-01,6.514109373092651367e-01,6.374214291572570801e-01,6.234890818595886230e-01,6.097933650016784668e-01,5.964754819869995117e-01,5.836346149444580078e-01,5.713259577751159668e-01,5.595591068267822266e-01,5.483025908470153809e-01,5.374853014945983887e-01,5.270063281059265137e-01,5.167396068572998047e-01,5.065417885780334473e-01,4.962588548660278320e-01,4.857356250286102295e-01,4.748182892799377441e-01,4.633634984493255615e-01,4.512433111667633057e-01,4.383506178855895996e-01,4.246032536029815674e-01,4.099513590335845947e-01,3.943816423416137695e-01,3.779219985008239746e-01,3.606473505496978760e-01,3.426796495914459229e-01,3.241881728172302246e-01,3.053856790065765381e-01,2.865208387374877930e-01,2.678766250610351562e-01,2.497599273920059204e-01,2.325021624565124512e-01,2.164562493562698364e-01,2.019937038421630859e-01,1.894964128732681274e-01,1.793526113033294678e-01,1.719414889812469482e-01,1.676307618618011475e-01
1.000000000000000000e+00,9.963268041610717773e-01,9.853432774543762207e-01,9.672312736511230469e-01,9.423007369041442871e-01,9.109560251235961914e-01,8.736825585365295410e-01,8.310423493385314941e-01,7.836739420890808105e-01,7.322884202003479004e-01,6.776629090309143066e-01,6.206288933753967285e-01,5.620570182800292969e-01,5.028404593467712402e-01,4.438708722591400146e-01,3.860211074352264404e-01,3.301230370998382568e-01,2.769559025764465332e-01,2.272323220968246460e-01,1.815942823886871338e-01,1.406073272228240967e-01,1.047582179307937622e-01,7.445156574249267578e-02,5.000396445393562317e-02,3.164252638816833496e-02,1.949768513441085815e-02,1.360141485929489136e-02,1.388605125248432159e-02,2.018513716757297516e-02,3.223743662238121033e-02,4.969379678368568420e-02,7.212612032890319824e-02,9.903889149427413940e-02,1.298820525407791138e-01,1.640638411045074463e-01,2.009631097316741943e-01,2.399425953626632690e-01,2.803596556186676025e-01,3.215775489807128906e-01,3.629747927188873291e-01,4.039545059204101562e-01,4.439532458782196045e-01,4.824489355087280273e-01,5.189698338508605957e-01,5.530997514724731445e-01,5.844857692718505859e-01,6.128413081169128418e-01,6.379483938217163086e-01,6.596597433090209961e-01,6.778982877731323242e-01,6.926550269126892090e-01,7.039863467216491699e-01,7.120099067687988281e-01,7.168990969657897949e-01,7.188758850097656250e-01,7.182029485702514648e-01,7.151745557785034180e-01,7.101039290428161621e-01,7.033154368400573730e-01,6.951292753219604492e-01,6.858540177345275879e-01,6.757769584655761719e-01,6.651587486267089844e-01,6.542311906814575195e-01,6.431940197944641113e-01,6.322133541107177734e-01,6.214199066162109375e-01,6.109066009521484375e-01,6.007239222526550293e-01,5.908798575401306152e-01,5.813392996788024902e-01,5.720277428627014160e-01,5.628354549407958984e-01,5.536255836486816406e-01,5.442416667938232422e-01,5.345149040222167969e-01,5.242723822593688965e-01,5.133461952209472656e-01,5.015766024589538574e-01,4.888226985931396484e-01,4.749654233455657959e-01,4.599145650863647461e-01,4.436131119728088379e-01,4.260438680648803711e-01,4.072324037551879883e-01,3.872547149658203125e-01,3.662381768226623535e-01,3.443650901317596436e-01,3.218667805194854736e-01,2.990200817584991455e-01,2.761391699314117432e-01,2.535706162452697754e-01,2.316855639219284058e-01,2.108783572912216187e-01,1.915612220764160156e-01,1.741613298654556274e-01,1.591117084026336670e-01,1.468440592288970947e-01,1.377740055322647095e-01,1.322886794805526733e-01
1.000000000000000000e+00,9.963263869285583496e-01,9.853411912918090820e-01,9.672260284423828125e-01,9.422916173934936523e-01,9.109435677528381348e-01,8.736690878868103027e-01,8.310329914093017578e-01,7.836754322052001953e-01,7.323101758956909180e-01,6.777166724205017090e-01,6.207285523414611816e-01,5.622177124023437500e-01,5.030784606933593750e-01,4.442019462585449219e-01,3.864595592021942139e-01,3.306803703308105469e-01,2.776398658752441406e-01,2.280458807945251465e-01,1.825339943170547485e-01,1.416628509759902954e-01,1.059107929468154907e-01,7.567267864942550659e-02,5.125563591718673706e-02,3.287484869360923767e-02,2.064926736056804657e-02,1.459912490099668503e-02,1.464539207518100739e-02,2.061144076287746429e-02,3.222702816128730774e-02,4.913648590445518494e-02,7.090830802917480469e-02,9.704656153917312622e-02,1.270039230585098267e-01,1.601938605308532715e-01,1.960051357746124268e-01,2.338109165430068970e-01,2.729836106300354004e-01,3.129030764102935791e-01,3.529658317565917969e-01,3.925976455211639404e-01,4.312579035758972168e-01,4.684506952762603760e-01,5.037310123443603516e-01,5.367106795310974121e-01,5.670646429061889648e-01,5.945340991020202637e-01,6.189281344413757324e-01,6.401244401931762695e-01,6.580681800842285156e-01,6.727707982063293457e-01,6.843056082725524902e-01,6.928035020828247070e-01,6.984469294548034668e-01,7.014634013175964355e-01,7.021158933639526367e-01,7.006935477256774902e-01,6.974998712539672852e-01,6.928419470787048340e-01,6.870164275169372559e-01,6.803030967712402344e-01,6.729542016983032227e-01,6.651912927627563477e-01,6.572026014328002930e-01,6.491420865058898926e-01,6.411287188529968262e-01,6.332441568374633789e-01,6.255323886871337891e-01,6.179959177970886230e-01,6.105952858924865723e-01,6.032515168190002441e-01,5.958471298217773438e-01,5.882351994514465332e-01,5.802440643310546875e-01,5.716877579689025879e-01,5.623745322227478027e-01,5.521136522293090820e-01,5.407264828681945801e-01,5.280501246452331543e-01,5.139478445053100586e-01,4.983130693435668945e-01,4.810742735862731934e-01,4.622025489807128906e-01,4.417144656181335449e-01,4.196787178516387939e-01,3.962195515632629395e-01,3.715196847915649414e-01,3.458209633827209473e-01,3.194154202938079834e-01,2.926453649997711182e-01,2.658870220184326172e-01,2.395500987768173218e-01,2.140659540891647339e-01,1.898895204067230225e-01,1.674887090921401978e-01,1.473439931869506836e-01,1.299331188201904297e-01,1.157264187932014465e-01,1.051670685410499573e-01,9.866081178188323975e-02
1.000000000000000000e+00,9.963263869285583496e-01,9.853401184082031250e-01,9.672231078147888184e-01,9.422862529754638672e-01,9.109372496604919434e-01,8.736650943756103516e-01,8.310365080833435059e-01,7.836947441101074219e-01,7.323561310768127441e-01,6.778016090393066406e-01,6.208676099777221680e-01,5.624272823333740234e-01,5.033751130104064941e-01,4.446019232273101807e-01,3.869776725769042969e-01,3.313289880752563477e-01,2.784263491630554199e-01,2.289723604917526245e-01,1.835963875055313110e-01,1.428496539592742920e-01,1.072015166282653809e-01,7.703725993633270264e-02,5.265248939394950867e-02,3.425168991088867188e-02,2.194116823375225067e-02,1.572930067777633667e-02,1.552593521773815155e-02,2.114313095808029175e-02,3.230260312557220459e-02,4.864218086004257202e-02,6.972692161798477173e-02,9.506107121706008911e-02,1.240998506546020508e-01,1.562637984752655029e-01,1.909501254558563232e-01,2.275452315807342529e-01,2.654351294040679932e-01,3.040171265602111816e-01,3.427084386348724365e-01,3.809553682804107666e-01,4.182435572147369385e-01,4.541028141975402832e-01,4.881161153316497803e-01,5.199239850044250488e-01,5.492299795150756836e-01,5.758039951324462891e-01,5.994822978973388672e-01,6.201672554016113281e-01,6.378281712532043457e-01,6.524955630302429199e-01,6.642597913742065430e-01,6.732643842697143555e-01,6.797012686729431152e-01,6.838015317916870117e-01,6.858279705047607422e-01,6.860628724098205566e-01,6.847981214523315430e-01,6.823213696479797363e-01,6.789047718048095703e-01,6.747965216636657715e-01,6.702129840850830078e-01,6.653351783752441406e-01,6.603075265884399414e-01,6.552373766899108887e-01,6.501955389976501465e-01,6.452154517173767090e-01,6.402916312217712402e-01,6.353787779808044434e-01,6.303911805152893066e-01,6.252051591873168945e-01,6.196625232696533203e-01,6.135787963867187500e-01,6.067499518394470215e-01,5.989619493484497070e-01,5.900006294250488281e-01,5.796611905097961426e-01,5.677545070648193359e-01,5.541193485260009766e-01,5.386247038841247559e-01,5.211786031723022461e-01,5.017319321632385254e-01,4.802851378917694092e-01,4.568924605846405029e-01,4.316661655902862549e-01,4.047802388668060303e-01,3.764751851558685303e-01,3.470488190650939941e-01,3.168583810329437256e-01,2.863043248653411865e-01,2.558271288871765137e-01,2.258939892053604126e-01,1.969967931509017944e-01,1.696453243494033813e-01,1.443614959716796875e-01,1.216722801327705383e-01,1.020971015095710754e-01,8.613808453083038330e-02,7.426068931818008423e-02,6.688211113214492798e-02
1.000000000000000000e+00,9.963265061378479004e-01,9.853400588035583496e-01,9.672221541404724121e-01,9.422847032546997070e-01,9.109368324279785156e-01,8.736696243286132812e-01,8.310527205467224121e-01,7.837316989898681641e-01,7.324253320693969727e-01,6.779173016548156738e-01,6.210452914237976074e-01,5.626843571662902832e-01,5.037289857864379883e-01,4.450703263282775879e-01,3.875751197338104248e-01,3.320673108100891113e-01,2.793132364749908447e-01,2.300098091363906860e-01,1.847793757915496826e-01,1.441656053066253662e-01,1.086280047893524170e-01,7.854197919368743896e-02,5.419231206178665161e-02,3.577055409550666809e-02,2.337123639881610870e-02,1.699054054915904999e-02,1.652589440345764160e-02,2.177982404828071594e-02,3.246469795703887939e-02,4.821285605430603027e-02,6.858562678098678589e-02,9.308757632970809937e-02,1.211779713630676270e-01,1.522834002971649170e-01,1.858112812042236328e-01,2.211603373289108276e-01,2.577320635318756104e-01,2.949416935443878174e-01,3.322266042232513428e-01,3.690569102764129639e-01,4.049426019191741943e-01,4.394416213035583496e-01,4.721650779247283936e-01,5.027833580970764160e-01,5.310291051864624023e-01,5.567013621330261230e-01,5.796629190444946289e-01,5.998436808586120605e-01,6.172342300415039062e-01,6.318863034248352051e-01,6.439060568809509277e-01,6.534499526023864746e-01,6.607171893119812012e-01,6.659432053565979004e-01,6.693876981735229492e-01,6.713263988494873047e-01,6.720359325408935547e-01,6.717839837074279785e-01,6.708157658576965332e-01,6.693472266197204590e-01,6.675569415092468262e-01,6.655842065811157227e-01,6.635288596153259277e-01,6.614518761634826660e-01,6.593758463859558105e-01,6.572850942611694336e-01,6.551258563995361328e-01,6.528044342994689941e-01,6.501896977424621582e-01,6.471139788627624512e-01,6.433798074722290039e-01,6.387657523155212402e-01,6.330366134643554688e-01,6.259521842002868652e-01,6.172791719436645508e-01,6.067982912063598633e-01,5.943164229393005371e-01,5.796734094619750977e-01,5.627474188804626465e-01,5.434644818305969238e-01,5.217998027801513672e-01,4.977861046791076660e-01,4.715163409709930420e-01,4.431494772434234619e-01,4.129111468791961670e-01,3.810959160327911377e-01,3.480624258518218994e-01,3.142254352569580078e-01,2.800464332103729248e-01,2.460245490074157715e-01,2.126840800046920776e-01,1.805729269981384277e-01,1.502528786659240723e-01,1.222953945398330688e-01,9.726974368095397949e-02,7.573187351226806641e-02,5.820750817656517029e-02,4.518044739961624146e-02,3.707503899931907654e-02
