1.000009536743164062e+00,9.850944280624389648e-01,9.412705302238464355e-01,8.712581396102905273e-01,7.793913483619689941e-01,6.713265180587768555e-01,5.537310242652893066e-01,4.337884783744812012e-01,3.187858462333679199e-01,2.156645059585571289e-01,1.305470764636993408e-01,6.838293373584747314e-02,3.264529258012771606e-02,2.513642981648445129e-02,4.588304087519645691e-02,9.317107498645782471e-02,1.636756509542465210e-01,2.526993453502655029e-01,3.544890880584716797e-01,4.626224339008331299e-01,5.704221725463867188e-01,6.713848710060119629e-01,7.595846652984619141e-01,8.300324678421020508e-01,8.789699673652648926e-01,9.040719270706176758e-01,9.045503139495849609e-01,8.811683654785156250e-01,8.361372351646423340e-01,7.729331254959106445e-01,6.960367560386657715e-01,6.106144189834594727e-01,5.221659541130065918e-01,4.361643791198730469e-01,3.577074408531188965e-01,2.912090122699737549e-01,2.401464879512786865e-01,2.068771570920944214e-01,1.925394088029861450e-01,1.970331370830535889e-01,2.190860658884048462e-01,2.563922703266143799e-01,3.058135807514190674e-01,3.636251389980316162e-01,4.257883131504058838e-01,4.882305264472961426e-01,5.471140146255493164e-01,5.990712642669677734e-01,6.413985490798950195e-01,6.721921563148498535e-01
9.999931454658508301e-01,9.850860238075256348e-01,9.414013028144836426e-01,8.719488382339477539e-01,7.814407944679260254e-01,6.760926246643066406e-01,5.629088282585144043e-01,4.493450522422790527e-01,3.426752388477325439e-01,2.494813501834869385e-01,1.751737892627716064e-01,1.236622035503387451e-01,9.710531681776046753e-02,9.582885354757308960e-02,1.183841601014137268e-01,1.617425084114074707e-01,2.216045260429382324e-01,2.927975952625274658e-01,3.697177469730377197e-01,4.467859566211700439e-01,5.188726782798767090e-01,5.816619396209716797e-01,6.319248080253601074e-01,6.676859855651855469e-01,6.882730126380920410e-01,6.942529082298278809e-01,6.872707605361938477e-01,6.698039174079895020e-01,6.448693275451660156e-01,6.157045364379882812e-01,5.854563713073730469e-01,5.569080710411071777e-01,5.322624444961547852e-01,5.129985809326171875e-01,4.998132586479187012e-01,4.926429688930511475e-01,4.907579123973846436e-01,4.929147362709045410e-01,4.975504577159881592e-01,5.029909610748291016e-01,5.076515674591064453e-01,5.102170705795288086e-01,5.097729563713073730e-01,5.058872103691101074e-01,4.986320734024047852e-01,4.885473251342773438e-01,4.765556752681732178e-01,4.638392627239227295e-01,4.516934454441070557e-01,4.413768947124481201e-01
1.000003814697265625e+00,9.851189851760864258e-01,9.418212771415710449e-01,8.738120794296264648e-01,7.870756387710571289e-01,6.889334321022033691e-01,5.874050855636596680e-01,4.903780519962310791e-01,4.048373997211456299e-01,3.361985981464385986e-01,2.878680229187011719e-01,2.610373795032501221e-01,2.547353804111480713e-01,2.661184966564178467e-01,2.909501492977142334e-01,3.242015540599822998e-01,3.606964349746704102e-01,3.957146108150482178e-01,4.254884719848632812e-01,4.475353956222534180e-01,4.607982635498046875e-01,4.655957520008087158e-01,4.633963406085968018e-01,4.564714729785919189e-01,4.474752843379974365e-01,4.390176236629486084e-01,4.332903921604156494e-01,4.317887723445892334e-01,4.351628422737121582e-01,4.432061016559600830e-01,4.549710452556610107e-01,4.689850807189941406e-01,4.835234582424163818e-01,4.968971610069274902e-01,5.077121257781982422e-01,5.150608420372009277e-01,5.186211466789245605e-01,5.186620354652404785e-01,5.159528255462646484e-01,5.116035938262939453e-01,5.068635344505310059e-01,5.029105544090270996e-01,5.006698966026306152e-01,5.006783008575439453e-01,5.030260086059570312e-01,5.073647499084472656e-01,5.129884481430053711e-01,5.189646482467651367e-01,5.242868065834045410e-01,5.280344486236572266e-01
1.000007748603820801e+00,9.851750731468200684e-01,9.424030780792236328e-01,8.766623139381408691e-01,7.955562472343444824e-01,7.079717516899108887e-01,6.230416893959045410e-01,5.488058328628540039e-01,4.912111163139343262e-01,4.534614682197570801e-01,4.358172416687011719e-01,4.358611404895782471e-01,4.491446912288665771e-01,4.700978994369506836e-01,4.930203258991241455e-01,5.129954218864440918e-01,5.265698432922363281e-01,5.321139097213745117e-01,5.298280119895935059e-01,5.214247703552246094e-01,5.095858573913574219e-01,4.973032474517822266e-01,4.872500896453857422e-01,4.812867641448974609e-01,4.801834821701049805e-01,4.835957288742065430e-01,4.902607798576354980e-01,4.983643889427185059e-01,5.059809088706970215e-01,5.114893913269042969e-01,5.138873457908630371e-01,5.129441022872924805e-01,5.091781020164489746e-01,5.036725997924804688e-01,4.977909922599792480e-01,4.928507208824157715e-01,4.898367524147033691e-01,4.892036914825439453e-01,4.908067286014556885e-01,4.939644336700439453e-01,4.976243078708648682e-01,5.005967617034912109e-01,5.017851591110229492e-01,5.003815293312072754e-01,4.959636628627777100e-01,4.885039031505584717e-01,4.782751202583312988e-01,4.656971991062164307e-01,4.511622190475463867e-01,4.348798692226409912e-01
9.999815225601196289e-01,9.852318167686462402e-01,9.431413412094116211e-01,8.804299831390380859e-01,8.065419197082519531e-01,7.321751713752746582e-01,6.671921610832214355e-01,6.189537048339843750e-01,5.912026762962341309e-01,5.837481617927551270e-01,5.929536223411560059e-01,6.128714680671691895e-01,6.367260217666625977e-01,6.584005951881408691e-01,6.736010313034057617e-01,6.804714798927307129e-01,6.795927286148071289e-01,6.734136939048767090e-01,6.653414368629455566e-01,6.587206721305847168e-01,6.559761166572570801e-01,6.581079959869384766e-01,6.646178960800170898e-01,6.738405227661132812e-01,6.835400462150573730e-01,6.915951371192932129e-01,6.965673565864562988e-01,6.980249285697937012e-01,6.965524554252624512e-01,6.934779286384582520e-01,6.904203891754150391e-01,6.887966394424438477e-01,6.894271373748779297e-01,6.923487186431884766e-01,6.968546509742736816e-01,7.017410993576049805e-01,7.056642174720764160e-01,7.075023651123046875e-01,7.066133022308349609e-01,7.029268741607666016e-01,6.968621611595153809e-01,6.891084909439086914e-01,6.803541779518127441e-01,6.710553765296936035e-01,6.613222360610961914e-01,6.509605646133422852e-01,6.396619081497192383e-01,6.272816061973571777e-01,6.141250133514404297e-01,6.011506915092468262e-01
