5.375375747680664062e-01,-1.521419584751129150e-01
5.405405759811401367e-01,-1.559388339519500732e-01
5.435435771942138672e-01,-1.592287570238113403e-01
5.465465784072875977e-01,-1.619872450828552246e-01
5.495495796203613281e-01,-1.641913801431655884e-01
5.525525808334350586e-01,-1.658199131488800049e-01
5.555555820465087891e-01,-1.668533682823181152e-01
5.585585832595825195e-01,-1.672741919755935669e-01
5.615615844726562500e-01,-1.670668125152587891e-01
5.645645856857299805e-01,-1.662178486585617065e-01
5.675675868988037109e-01,-1.647162139415740967e-01
5.705705881118774414e-01,-1.625529825687408447e-01
5.735735893249511719e-01,-1.597216576337814331e-01
5.765765905380249023e-01,-1.562183648347854614e-01
5.795795917510986328e-01,-1.520418226718902588e-01
5.825825929641723633e-01,-1.471931934356689453e-01
5.855855941772460938e-01,-1.416763216257095337e-01
5.885885953903198242e-01,-1.354978978633880615e-01
5.915915966033935547e-01,-1.286675035953521729e-01
5.945945978164672852e-01,-1.211971342563629150e-01
5.975975990295410156e-01,-1.131016165018081665e-01
6.006006002426147461e-01,-1.043988242745399475e-01
6.036036014556884766e-01,-9.510941803455352783e-02
6.066066026687622070e-01,-8.525650203227996826e-02
6.096096038818359375e-01,-7.486587017774581909e-02
6.126126050949096680e-01,-6.396631151437759399e-02
6.156156063079833984e-01,-5.258926749229431152e-02
6.186186075210571289e-01,-4.076834395527839661e-02
6.216216087341308594e-01,-2.853956632316112518e-02
6.246246099472045898e-01,-1.594173163175582886e-02
6.276276707649230957e-01,-3.015702124685049057e-03
6.306306719779968262e-01,1.019552443176507950e-02
6.336336731910705566e-01,2.364672347903251648e-02
6.366366744041442871e-01,3.729141876101493835e-02
6.396396756172180176e-01,5.108057707548141479e-02
6.426426768302917480e-01,6.496445089578628540e-02
6.456456780433654785e-01,7.889102399349212646e-02
6.486486792564392090e-01,9.280790388584136963e-02
6.516516804695129395e-01,1.066608652472496033e-01
6.546546816825866699e-01,1.203955933451652527e-01
6.576576828956604004e-01,1.339564174413681030e-01
6.606606841087341309e-01,1.472879499197006226e-01
6.636636853218078613e-01,1.603338420391082764e-01
6.666666865348815918e-01,1.730384826660156250e-01
6.696696877479553223e-01,1.853457689285278320e-01
6.726726889610290527e-01,1.972007602453231812e-01
6.756756901741027832e-01,2.085485011339187622e-01
6.786786913871765137e-01,2.193355858325958252e-01
6.816816926002502441e-01,2.295091897249221802e-01
6.846846938133239746e-01,2.390183061361312866e-01
6.876876950263977051e-01,2.478131651878356934e-01
6.906906962394714355e-01,2.558462023735046387e-01
6.936936974525451660e-01,2.630714774131774902e-01
6.966966986656188965e-01,2.694458067417144775e-01
6.996996998786926270e-01,2.749280929565429688e-01
7.027027010917663574e-01,2.794801890850067139e-01
7.057057023048400879e-01,2.830667495727539062e-01
7.087087035179138184e-01,2.856554985046386719e-01
7.117117047309875488e-01,2.872175574302673340e-01
7.147147059440612793e-01,2.877274453639984131e-01
7.177177071571350098e-01,2.871633470058441162e-01
7.207207679748535156e-01,2.855071127414703369e-01
7.237237691879272461e-01,2.827446758747100830e-01
7.267267704010009766e-01,2.788661420345306396e-01
7.297297716140747070e-01,2.738654315471649170e-01
7.327327728271484375e-01,2.677407562732696533e-01
7.357357740402221680e-01,2.604950070381164551e-01
7.387387752532958984e-01,2.521355450153350830e-01
7.417417764663696289e-01,2.426737397909164429e-01
7.447447776794433594e-01,2.321255952119827271e-01
7.477477788925170898e-01,2.205118387937545776e-01
7.507507801055908203e-01,2.078579515218734741e-01
7.537537813186645508e-01,1.941933482885360718e-01
7.567567825317382812e-01,1.795519143342971802e-01
7.597597837448120117e-01,1.639724373817443848e-01
7.627627849578857422e-01,1.474980711936950684e-01
7.657657861709594727e-01,1.301756948232650757e-01
7.687687873840332031e-01,1.120562031865119934e-01
7.717717885971069336e-01,9.319516271352767944e-02
7.747747898101806641e-01,7.365194708108901978e-02
7.777777910232543945e-01,5.348902195692062378e-02
7.807807922363281250e-01,3.277229517698287964e-02
7.837837934494018555e-01,1.157163828611373901e-02
7.867867946624755859e-01,-1.003999076783657074e-02
7.897897958755493164e-01,-3.198748454451560974e-02
7.927927970886230469e-01,-5.419315770268440247e-02
7.957957983016967773e-01,-7.657631486654281616e-02
7.987987995147705078e-01,-9.905423969030380249e-02
8.018018007278442383e-01,-1.215431168675422668e-01
8.048048019409179688e-01,-1.439577192068099976e-01
8.078078031539916992e-01,-1.662109792232513428e-01
8.108108043670654297e-01,-1.882153451442718506e-01
8.138138055801391602e-01,-2.098822593688964844e-01
8.168168067932128906e-01,-2.311248481273651123e-01
8.198198676109313965e-01,-2.518545091152191162e-01
8.228228688240051270e-01,-2.719839215278625488e-01
8.258258700370788574e-01,-2.914266288280487061e-01
8.288288712501525879e-01,-3.100974857807159424e-01
8.318318724632263184e-01,-3.279124200344085693e-01
8.348348736763000488e-01,-3.447909653186798096e-01
8.378378748893737793e-01,-3.606533110141754150e-01
8.408408761024475098e-01,-3.754229545593261719e-01
8.438438773155212402e-01,-3.890261054039001465e-01
8.468468785285949707e-01,-4.013932645320892334e-01
8.498498797416687012e-01,-4.124575853347778320e-01
8.528528809547424316e-01,-4.221568107604980469e-01
8.558558821678161621e-01,-4.304324984550476074e-01
8.588588833808898926e-01,-4.372315704822540283e-01
8.618618845939636230e-01,-4.425053298473358154e-01
8.648648858070373535e-01,-4.462102353572845459e-01
8.678678870201110840e-01,-4.483083784580230713e-01
8.708708882331848145e-01,-4.487672746181488037e-01
8.738738894462585449e-01,-4.475604891777038574e-01
8.768768906593322754e-01,-4.446674287319183350e-01
8.798798918724060059e-01,-4.400742053985595703e-01
8.828828930854797363e-01,-4.337724149227142334e-01
8.858858942985534668e-01,-4.257608652114868164e-01
8.888888955116271973e-01,-4.160447418689727783e-01
8.918918967247009277e-01,-4.046362936496734619e-01
8.948948979377746582e-01,-3.915532231330871582e-01
8.978978991508483887e-01,-3.768212199211120605e-01
9.009009003639221191e-01,-3.604722321033477783e-01
9.039039015769958496e-01,-3.425458073616027832e-01
9.069069027900695801e-01,-3.230859041213989258e-01
9.099099040031433105e-01,-3.021450638771057129e-01
9.129129648208618164e-01,-2.797816991806030273e-01
9.159159660339355469e-01,-2.560603618621826172e-01
9.189189672470092773e-01,-2.310519665479660034e-01
9.219219684600830078e-01,-2.048341333866119385e-01
9.249249696731567383e-01,-1.774876117706298828e-01
9.279279708862304688e-01,-1.491011977195739746e-01
9.309309720993041992e-01,-1.197680681943893433e-01
9.339339733123779297e-01,-8.958631753921508789e-02
9.369369745254516602e-01,-5.865963548421859741e-02
9.399399757385253906e-01,-2.709296159446239471e-02
9.429429769515991211e-01,5.001886282116174698e-03
9.459459781646728516e-01,3.750954568386077881e-02
9.489489793777465820e-01,7.031461596488952637e-02
9.519519805908203125e-01,1.032959818840026855e-01
9.549549818038940430e-01,1.363312304019927979e-01
9.579579830169677734e-01,1.692962199449539185e-01
9.609609842300415039e-01,2.020644247531890869e-01
9.639639854431152344e-01,2.345114946365356445e-01
9.669669866561889648e-01,2.665096819400787354e-01
9.699699878692626953e-01,2.979314029216766357e-01
9.729729890823364258e-01,3.286525905132293701e-01
9.759759902954101562e-01,3.585473001003265381e-01
9.789789915084838867e-01,3.874923288822174072e-01
9.819819927215576172e-01,4.153664708137512207e-01
9.849849939346313477e-01,4.420504570007324219e-01
9.879879951477050781e-01,4.674304425716400146e-01
9.909909963607788086e-01,4.913937449455261230e-01
9.939939975738525391e-01,5.138321518898010254e-01
9.969969987869262695e-01,5.346434712409973145e-01
1.000000000000000000e+00,5.537292957305908203e-01
1.003003001213073730e+00,5.709965825080871582e-01
1.006006002426147461e+00,5.863587856292724609e-01
1.009009003639221191e+00,5.997349619865417480e-01
1.012012004852294922e+00,6.110519766807556152e-01
1.015015006065368652e+00,6.202426552772521973e-01
1.018018007278442383e+00,6.272475719451904297e-01
1.021021008491516113e+00,6.320152282714843750e-01
1.024024009704589844e+00,6.345018148422241211e-01
1.027027010917663574e+00,6.346719264984130859e-01
1.030030012130737305e+00,6.324986815452575684e-01
1.033033013343811035e+00,6.279639601707458496e-01
1.036036014556884766e+00,6.210579872131347656e-01
1.039039015769958496e+00,6.117806434631347656e-01
1.042042016983032227e+00,6.001409888267517090e-01
1.045045018196105957e+00,5.861560106277465820e-01
1.048048019409179688e+00,5.698530077934265137e-01
1.051051020622253418e+00,5.512685179710388184e-01
1.054054021835327148e+00,5.304476022720336914e-01
1.057057142257690430e+00,5.074440240859985352e-01
1.060060143470764160e+00,4.823234379291534424e-01
1.063063144683837891e+00,4.551555514335632324e-01
1.066066145896911621e+00,4.260218441486358643e-01
1.069069147109985352e+00,3.950125575065612793e-01
1.072072148323059082e+00,3.622227013111114502e-01
1.075075149536132812e+00,3.277582824230194092e-01
1.078078150749206543e+00,2.917318344116210938e-01
1.081081151962280273e+00,2.542628645896911621e-01
1.084084153175354004e+00,2.154789716005325317e-01
1.087087154388427734e+00,1.755102127790451050e-01
1.090090155601501465e+00,1.344962269067764282e-01
1.093093156814575195e+00,9.258215129375457764e-02
1.096096158027648926e+00,4.991390183568000793e-02
1.099099159240722656e+00,6.645749323070049286e-03
1.102102160453796387e+00,-3.706561401486396790e-02
1.105105161666870117e+00,-8.106032758951187134e-02
1.108108162879943848e+00,-1.251745373010635376e-01
1.111111164093017578e+00,-1.692466139793395996e-01
1.114114165306091309e+00,-2.131093293428421021e-01
1.117117166519165039e+00,-2.565948069095611572e-01
1.120120167732238770e+00,-2.995392382144927979e-01
1.123123168945312500e+00,-3.417751193046569824e-01
1.126126170158386230e+00,-3.831376135349273682e-01
1.129129171371459961e+00,-4.234638512134552002e-01
1.132132172584533691e+00,-4.625921547412872314e-01
1.135135173797607422e+00,-5.003676414489746094e-01
1.138138175010681152e+00,-5.366355776786804199e-01
1.141141176223754883e+00,-5.712459683418273926e-01
1.144144177436828613e+00,-6.040568947792053223e-01
1.147147178649902344e+00,-6.349288821220397949e-01
1.150150179862976074e+00,-6.637298464775085449e-01
1.153153181076049805e+00,-6.903346776962280273e-01
1.156156182289123535e+00,-7.146245241165161133e-01
1.159159183502197266e+00,-7.364906668663024902e-01
1.162162184715270996e+00,-7.558308839797973633e-01
1.165165185928344727e+00,-7.725517153739929199e-01
1.168168187141418457e+00,-7.865704298019409180e-01
1.171171188354492188e+00,-7.978124618530273438e-01
1.174174189567565918e+00,-8.062139749526977539e-01
1.177177190780639648e+00,-8.117211461067199707e-01
1.180180191993713379e+00,-8.142910599708557129e-01
1.183183193206787109e+00,-8.138915896415710449e-01
1.186186194419860840e+00,-8.105015754699707031e-01
1.189189195632934570e+00,-8.041115403175354004e-01
1.192192196846008301e+00,-7.947223782539367676e-01
1.195195198059082031e+00,-7.823475003242492676e-01
1.198198199272155762e+00,-7.670110464096069336e-01
1.201201200485229492e+00,-7.487493157386779785e-01
1.204204201698303223e+00,-7.276102304458618164e-01
1.207207202911376953e+00,-7.036508321762084961e-01
1.210210204124450684e+00,-6.769418716430664062e-01
1.213213205337524414e+00,-6.475648283958435059e-01
1.216216206550598145e+00,-6.156094074249267578e-01
1.219219207763671875e+00,-5.811783075332641602e-01
1.222222208976745605e+00,-5.443836450576782227e-01
1.225225210189819336e+00,-5.053472518920898438e-01
1.228228211402893066e+00,-4.642014205455780029e-01
1.231231212615966797e+00,-4.210835993289947510e-01
1.234234213829040527e+00,-3.761434257030487061e-01
1.237237215042114258e+00,-3.295387327671051025e-01
1.240240216255187988e+00,-2.814300656318664551e-01
1.243243217468261719e+00,-2.319892495870590210e-01
1.246246218681335449e+00,-1.813927441835403442e-01
1.249249219894409180e+00,-1.298225075006484985e-01
1.252252340316772461e+00,-7.746355235576629639e-02
1.255255341529846191e+00,-2.451172098517417908e-02
1.258258342742919922e+00,2.884381823241710663e-02
1.261261343955993652e+00,8.240452408790588379e-02
1.264264345169067383e+00,1.359699368476867676e-01
1.267267346382141113e+00,1.893435567617416382e-01
1.270270347595214844e+00,2.423233985900878906e-01
1.273273348808288574e+00,2.947095632553100586e-01
1.276276350021362305e+00,3.463033437728881836e-01
1.279279351234436035e+00,3.969064056873321533e-01
1.282282352447509766e+00,4.463278949260711670e-01
1.285285353660583496e+00,4.943755865097045898e-01
1.288288354873657227e+00,5.408618450164794922e-01
1.291291356086730957e+00,5.856081843376159668e-01
1.294294357299804688e+00,6.284375190734863281e-01
1.297297358512878418e+00,6.691805720329284668e-01
1.300300359725952148e+00,7.076752781867980957e-01
1.303303360939025879e+00,7.437663078308105469e-01
1.306306362152099609e+00,7.773100137710571289e-01
1.309309363365173340e+00,8.081682324409484863e-01
1.312312364578247070e+00,8.362128138542175293e-01
1.315315365791320801e+00,8.613283634185791016e-01
1.318318367004394531e+00,8.834070563316345215e-01
1.321321368217468262e+00,9.023537039756774902e-01
1.324324369430541992e+00,9.180840253829956055e-01
1.327327370643615723e+00,9.305256605148315430e-01
1.330330371856689453e+00,9.396191239356994629e-01
1.333333373069763184e+00,9.453165531158447266e-01
1.336336374282836914e+00,9.475832581520080566e-01
1.339339375495910645e+00,9.463971257209777832e-01
1.342342376708984375e+00,9.417494535446166992e-01
1.345345377922058105e+00,9.336439967155456543e-01
1.348348379135131836e+00,9.220984578132629395e-01
1.351351380348205566e+00,9.071436524391174316e-01
1.354354381561279297e+00,8.888221383094787598e-01
1.357357382774353027e+00,8.671906590461730957e-01
1.360360383987426758e+00,8.423194885253906250e-01
1.363363385200500488e+00,8.142885565757751465e-01
1.366366386413574219e+00,7.831925153732299805e-01
1.369369387626647949e+00,7.491373419761657715e-01
1.372372388839721680e+00,7.122405171394348145e-01
1.375375390052795410e+00,6.726319193840026855e-01
1.378378391265869141e+00,6.304482817649841309e-01
1.381381392478942871e+00,5.858403444290161133e-01
1.384384393692016602e+00,5.389686822891235352e-01
1.387387394905090332e+00,4.899983108043670654e-01
1.390390396118164062e+00,4.391072988510131836e-01
1.393393397331237793e+00,3.864800035953521729e-01
1.396396398544311523e+00,3.323076069355010986e-01
1.399399399757385254e+00,2.767896950244903564e-01
1.402402400970458984e+00,2.201258838176727295e-01
1.405405402183532715e+00,1.625261306762695312e-01
1.408408403396606445e+00,1.042043417692184448e-01
1.411411404609680176e+00,4.537215828895568848e-02
1.414414405822753906e+00,-1.375085208564996719e-02
1.417417407035827637e+00,-7.294540107250213623e-02
1.420420408248901367e+00,-1.319914907217025757e-01
1.423423409461975098e+00,-1.906673908233642578e-01
1.426426410675048828e+00,-2.487579882144927979e-01
1.429429411888122559e+00,-3.060443103313446045e-01
1.432432413101196289e+00,-3.623102605342864990e-01
1.435435414314270020e+00,-4.173484444618225098e-01
1.438438415527343750e+00,-4.709506630897521973e-01
1.441441535949707031e+00,-5.229169726371765137e-01
1.444444537162780762e+00,-5.730486512184143066e-01
1.447447538375854492e+00,-6.211584210395812988e-01
1.450450539588928223e+00,-6.670635342597961426e-01
1.453453540802001953e+00,-7.105935811996459961e-01
1.456456542015075684e+00,-7.515825033187866211e-01
1.459459543228149414e+00,-7.898741960525512695e-01
1.462462544441223145e+00,-8.253259062767028809e-01
1.465465545654296875e+00,-8.578021526336669922e-01
1.468468546867370605e+00,-8.871796131134033203e-01
1.471471548080444336e+00,-9.133466482162475586e-01
1.474474549293518066e+00,-9.362031817436218262e-01
1.477477550506591797e+00,-9.556635618209838867e-01
1.480480551719665527e+00,-9.716527462005615234e-01
1.483483552932739258e+00,-9.841092824935913086e-01
1.486486554145812988e+00,-9.929860830307006836e-01
1.489489555358886719e+00,-9.982486367225646973e-01
1.492492556571960449e+00,-9.998760819435119629e-01
1.495495557785034180e+00,-9.978618621826171875e-01
1.498498558998107910e+00,-9.922130703926086426e-01
1.501501441001892090e+00,-9.829503297805786133e-01
1.504504442214965820e+00,-9.701082110404968262e-01
1.507507443428039551e+00,-9.537339210510253906e-01
1.510510444641113281e+00,-9.338893294334411621e-01
1.513513445854187012e+00,-9.106486439704895020e-01
1.516516447067260742e+00,-8.840993642807006836e-01
1.519519448280334473e+00,-8.543421030044555664e-01
1.522522449493408203e+00,-8.214869499206542969e-01
1.525525450706481934e+00,-7.856582999229431152e-01
1.528528451919555664e+00,-7.469921112060546875e-01
1.531531453132629395e+00,-7.056314349174499512e-01
1.534534454345703125e+00,-6.617328524589538574e-01
1.537537455558776855e+00,-6.154614686965942383e-01
1.540540456771850586e+00,-5.669910311698913574e-01
1.543543457984924316e+00,-5.165051817893981934e-01
1.546546459197998047e+00,-4.641902446746826172e-01
1.549549460411071777e+00,-4.102438390254974365e-01
1.552552461624145508e+00,-3.548700213432312012e-01
1.555555462837219238e+00,-2.982724606990814209e-01
1.558558464050292969e+00,-2.406646013259887695e-01
1.561561584472656250e+00,-1.822598576545715332e-01
1.564564585685729980e+00,-1.232798174023628235e-01
1.567567586898803711e+00,-6.394246220588684082e-02
1.570570588111877441e+00,-4.470485262572765350e-03
1.573573589324951172e+00,5.491890385746955872e-02
1.576576590538024902e+00,1.140035092830657959e-01
1.579579591751098633e+00,1.725627481937408447e-01
1.582582592964172363e+00,2.303839325904846191e-01
1.585585594177246094e+00,2.872520387172698975e-01
1.588588595390319824e+00,3.429578542709350586e-01
1.591591596603393555e+00,3.972970545291900635e-01
1.594594597816467285e+00,4.500692486763000488e-01
1.597597599029541016e+00,5.010854005813598633e-01
1.600600600242614746e+00,5.501585006713867188e-01
1.603603601455688477e+00,5.971095561981201172e-01
1.606606602668762207e+00,6.417738199234008789e-01
1.609609603881835938e+00,6.839854717254638672e-01
1.612612605094909668e+00,7.235971093177795410e-01
1.615615606307983398e+00,7.604710459709167480e-01
1.618618607521057129e+00,7.944729328155517578e-01
1.621621608734130859e+00,8.254891633987426758e-01
1.624624609947204590e+00,8.534090518951416016e-01
1.627627611160278320e+00,8.781400322914123535e-01
1.630630612373352051e+00,8.996013402938842773e-01
1.633633613586425781e+00,9.177205562591552734e-01
1.636636614799499512e+00,9.324423670768737793e-01
1.639639616012573242e+00,9.437236785888671875e-01
1.642642617225646973e+00,9.515324234962463379e-01
1.645645618438720703e+00,9.558522701263427734e-01
1.648648619651794434e+00,9.566790461540222168e-01
1.651651620864868164e+00,9.540215134620666504e-01
1.654654622077941895e+00,9.479019045829772949e-01
1.657657623291015625e+00,9.383561611175537109e-01
1.660660624504089355e+00,9.254320859909057617e-01
1.663663625717163086e+00,9.091895818710327148e-01
1.666666626930236816e+00,8.897032141685485840e-01
1.669669628143310547e+00,8.670561313629150391e-01
1.672672629356384277e+00,8.413473367691040039e-01
1.675675630569458008e+00,8.126835823059082031e-01
1.678678631782531738e+00,7.811814546585083008e-01
1.681681632995605469e+00,7.469734549522399902e-01
1.684684634208679199e+00,7.101965546607971191e-01
1.687687635421752930e+00,6.709955334663391113e-01
1.690690636634826660e+00,6.295315623283386230e-01
1.693693637847900391e+00,5.859664082527160645e-01
1.696696639060974121e+00,5.404683351516723633e-01
1.699699640274047852e+00,4.932208061218261719e-01
1.702702641487121582e+00,4.444014728069305420e-01
1.705705642700195312e+00,3.942050933837890625e-01
1.708708643913269043e+00,3.428216278553009033e-01
1.711711645126342773e+00,2.904442846775054932e-01
1.714714646339416504e+00,2.372788786888122559e-01
